구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,23472238,14380255,9091983,0,9680342,2657533,7022810,13791896,5000,1907518,0,0,7188425,5062165,2126261,4613024,-2486763,-3933691,-3953213,-5141365,-667706,12545148,0,0,0,-34.59,-54.99,-13.68,적지,적지,0,541.11,70.19,0,29.58,0.36,-24.92,-39.62,-12.62,-20.06,-2575,7230,0,5.47,8.45,0,-55.61,0,0
2010,29744659,16290837,13453823,0,19839719,19169652,670067,9904941,5000,2275257,0,0,7217361,6169563,1047799,11493869,-10446071,-11890259,-11890259,-8414720,-6548781,15138739,0,0,0,-144.74,-164.75,0,0,0,0,84.98,200.30,0,14.52,0,0,0,0,0,-5720,4366,0,17.45,21.89,0,0,0,0
2011,101152986,15028762,86124225,0,18332936,16479114,1853822,82820051,500,33261722,0,0,10282424,11908728,-1626304,13752719,-15379024,-18471425,-18185956,-16166406,-890528,12453950,0,0,0,-149.57,-176.86,42.47,적지,적지,0,91.20,22.14,0,-15.82,0.16,-33.17,-39.23,-23.50,-27.79,-695,2494,0,4.47,28.37,0,-31.58,0,0
2012,136426638,33499615,102927023,0,34844609,31175911,3668698,101582029,500,41868706,0,0,11111800,9783547,1328253,15360487,-14032233,-16679670,-17649474,-11868350,-7198704,26489635,0,0,0,-126.28,-158.84,8.07,적지,적지,0,107.45,34.30,0,11.95,0.09,-15.22,-19.14,-11.81,-14.86,-453,2430,0,2.10,17.89,0,-15.44,0,0
2013,99368849,13919475,85449374,0,16948034,12831307,4116727,82420814,500,43405320,0,0,33405394,24655567,8749827,16386795,-7636968,-25700965,-25700965,-2687727,9044463,-15738595,0,0,0,-22.86,-76.94,200.63,적지,적지,0,108.48,20.56,0,26.19,0.28,-8.30,-27.94,-6.48,-21.80,-608,1902,0,1.99,4.78,0,-7.86,0,0
2014,98844665,32204088,66640577,0,15442844,11261445,4181399,83401821,500,52658692,0,0,20155408,16307551,3847857,12265237,-8417380,-28768437,-28768437,-8772027,609715,28706145,0,0,0,-41.76,-142.73,-39.66,적지,적지,0,285.97,18.52,0,19.09,0.20,-10.15,-34.70,-8.49,-29.03,-619,1586,0,2.07,7.58,0,-10.65,0,0
2015,102101332,25769128,76332204,0,10756919,5845993,4910926,91344414,500,57233723,0,0,25176280,19624949,5551331,11083345,-5532014,-6390212,-6390212,-2411176,-13256814,7611926,0,0,0,-21.97,-25.38,24.91,적지,적지,0,440.80,11.78,0,22.05,0.25,-6.33,-7.31,-5.51,-6.36,-114,1598,0,2.64,9.37,0,-7.72,0,0
2016,101953350,30528713,71424637,0,7358291,1821952,5536339,94595059,500,58382610,0,0,27839156,17622292,10216864,12082555,-1865691,-676712,-676712,988968,-4356673,1021282,0,0,0,-6.70,-2.43,10.58,적지,적지,0,1675.60,7.78,0,36.70,0.27,-2.01,-0.73,-1.83,-0.66,-12,1622,0,3.20,10.86,113.26,-2.50,0,204.65
2017,61891252,25850467,36040785,0,7758770,2380849,5377921,54132482,500,58408110,0,0,25197459,17128540,8068919,12626947,-4558029,-33874400,-33874400,-2106100,2744759,499760,0,0,0,-18.09,-134.44,-9.49,적지,적지,0,1085.77,14.33,0,32.02,0.31,-6.13,-45.55,-5.56,-41.35,-580,929,0,6.14,13.21,0,-7.84,0,0
2018,59117136,32533270,26583866,0,11627091,3321879,8305211,47490045,500,59958950,0,0,28351801,16548115,11803686,11543507,260179,-12680884,-12680884,3404989,-6712274,8890830,0,0,0,0.92,-44.73,12.52,흑전,적지,4.58,979.36,24.48,0,41.63,0.47,0.51,-24.96,0.43,-20.96,-214,794,0,15.37,25.55,0,0.74,2811.52,388.42
