구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,88661634,48482957,40178678,0,27583795,21346937,6236858,61077840,500,10000000,0,0,106022320,104060436,1961884,3689535,-1727650,-1553290,-1158000,15853462,-2241578,-13408968,50,452931,0,-1.63,-1.09,-39.87,적전,적전,0,227.12,45.16,1.73,1.85,1.12,-2.96,-1.99,-1.82,-1.22,-116,6266,0,0.46,0.27,0,-2.39,0,0
2010,104636726,69665033,34971694,0,44320961,39967941,4353021,60315765,500,10000000,0,0,117196148,110276108,6920040,4230358,2689682,3792108,2907391,-11590290,284740,8113188,75,679397,23.37,2.30,2.48,0,0,0,2.79,174.30,73.48,2.77,5.90,0,0,0,0,0,291,6190,9.32,0.44,0.23,6.81,0,18.96,13.55
2011,107230303,77605654,29624649,0,48873092,45780336,3092756,58357210,500,10000000,0,0,155434161,146967480,8466681,3870433,4596248,4447667,3126229,-2036532,131646,2980713,80,725000,23.19,2.96,2.01,32.63,70.88,7.53,2.85,169.52,83.75,3.13,5.45,1.47,7.75,5.27,4.34,2.95,313,5994,8.17,0.43,0.16,6.20,4.86,11.73,9.64
2012,96396362,68821009,27575352,0,40269976,35665962,4604014,56126386,500,10000000,0,0,188596628,185574595,3022033,4830551,-1808518,-592362,-392062,9780133,-321820,-8852735,30,272000,0,-0.96,-0.21,21.34,적전,적전,0,192.96,71.75,0.88,1.60,1.85,-3.16,-0.68,-1.78,-0.39,-39,5771,0,0.59,0.18,57.96,-1.83,0,0
2013,77810868,51562849,26248019,0,18924422,17827619,1096803,58886446,500,10000000,0,0,130618849,124829903,5788946,3569678,2219268,2062916,574977,15538302,-3649933,-10686810,30,300000,52.18,1.70,0.44,-30.74,흑전,흑전,3.27,289.23,32.14,0.95,4.43,1.50,3.86,1.00,2.55,0.66,58,5889,55.13,0.54,0.24,20.62,1.15,15.33,10.69
2014,89155072,63314541,25840531,0,32110338,31608250,502088,57044734,500,10000000,0,0,109642438,105453080,4189358,3327323,862035,508445,428333,-5364158,-2430743,8657327,30,300000,70.04,0.79,0.39,-16.06,-61.16,-25.50,2.92,200.31,56.29,0.93,3.82,1.31,1.49,0.74,1.03,0.51,43,5704,75.18,0.56,0.29,34.81,1.42,50.03,31.74
2015,58050528,35932237,22118291,0,6004198,5629866,374332,52046330,500,10000000,0,0,92348516,90585867,1762649,3408162,-1645513,-6141755,-4794480,21108316,290104,-19248289,30,299757,0,-1.78,-5.19,-15.77,적전,적전,0,638.24,11.54,0.88,1.91,1.25,-3.02,-8.79,-2.24,-6.51,-479,5207,0,0.65,0.37,0,-2.87,0,0
2016,62713387,37749518,24963869,0,4186630,3985407,201223,58526757,500,10000000,0,0,68177746,60675075,7502671,3138909,4363762,5463478,4323491,-2119773,850268,-498969,50,496095,11.47,6.40,6.34,-26.17,흑전,흑전,510.41,947.19,7.15,1.24,11.00,1.13,7.89,7.82,7.23,7.16,432,5875,9.34,0.69,0.59,8.19,9.45,9.26,8.12
2017,79369589,54574376,24795213,0,14554699,13521133,1033567,64814890,500,10000000,0,0,90505698,81181770,9323929,3781499,5542430,7829105,6150199,428874,2252106,-496095,70,694532,11.29,6.12,6.80,32.75,27.01,42.25,1421.75,403.62,22.46,1.59,10.30,1.27,8.99,9.97,7.80,8.66,615,6504,7.17,0.68,0.49,6.59,10.80,7.96,7.25
2018,73640711,53040330,20600381,0,11973878,11403798,570080,61666833,500,10000000,0,0,101539496,98014563,3524932,3944201,-419269,36841,46830,5765522,-6095737,104494,50,496095,1059.36,-0.41,0.05,12.19,적전,-99.24,0,465.11,19.42,0.50,3.47,1.33,-0.66,0.07,-0.55,0.06,5,6189,2156.74,1.63,0.99,161.75,-1.35,0,638.01
