구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,17504459,4336375,13168084,0,31888803,30481807,1406997,-14384344,500,12770974,0,0,6193868,7491298,-1297431,23730087,-25027518,-31150981,-31144220,-1387554,492394,943586,0,0,0,-502.82,-69.21,적지,적지,0,14.23,완전잠식,0,-20.95,0.20,완전잠식,완전잠식,-80.17,-99.76,-2505,-1126,0,0,0.97,0,-121.78,0,0
2012,44935215,27077164,17858051,0,31510499,25424038,6086461,13424716,500,10838333,0,0,20118696,11353442,8765255,13081394,-4316139,-9123960,-14472855,-956592,4549167,-3770499,0,0,0,-71.94,-28.92,적지,적전,0,106.50,234.72,0,43.57,0.37,-22.35,-74.95,-7.92,-26.55,-1582,1239,0,1.03,0.58,0,-15.39,0,0
2011,64105452,30320151,33785301,0,38911138,22051429,16859708,25194315,500,8776130,0,0,28304424,13076491,15227933,15306421,-78487,-1275965,256349,887190,-4545645,3550000,0,0,0,0.91,0,0,0,0,137.50,154.44,0,53.80,0,0,0,0,0,29,2871,85.76,0.87,0.78,9.55,0,0,26.00
2010,56736174,28185268,28550907,0,30548736,10081128,20467607,26187439,500,8776130,0,0,28796930,13250657,15546273,15507727,38546,-1139749,267165,-296488,-16392052,15340000,0,0,0,0.93,-4.17,-98.98,-94.90,0.04,279.58,116.65,0,53.99,0.59,0.15,1.03,0.08,0.55,30,2984,98.71,1.01,0.92,14.66,-0.02,1228.82,30.15
2009,40340061,27817412,12522649,0,14656190,5708443,8947747,25683871,500,8776130,0,0,30048643,12568109,17480534,13712693,3767841,4790178,5233750,1742137,-6294234,976631,0,0,0,17.42,10.53,-18.73,4.72,15.16,487.30,57.06,0,58.17,0.82,14.45,20.07,10.24,14.23,553,2927,5.82,1.10,1.01,4.13,16.36,8.75,5.59
