구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,33005053,24161248,8843804,0,12046078,10089395,1956683,20958974,500,4410776,0,0,44966542,33409682,11556860,6660350,4896511,4977594,4511771,5823735,-2527272,-2288362,0,0,0,10.89,10.03,197.09,136.98,141.91,19.15,239.47,57.47,0,25.70,1.82,31.31,28.85,19.82,18.26,1274,5251,0,0,0,0,33.62,0.00,0.00
2010,55251606,43746567,11505038,0,12789420,12629917,159503,42462186,500,5477654,0,0,80279645,54930918,25348727,14013542,11335185,11775531,10294913,10481892,-6283732,8158946,0,0,0,14.12,12.82,0,0,0,150.24,346.37,30.12,0,31.58,0,0,0,0,0,2062,8154,8.46,2.14,1.09,7.41,0,8.43,7.47
2011,88204430,34928685,53275745,0,34399273,10169643,24229630,53805157,500,5515961,0,0,94931751,62489564,32442187,20337140,12105047,11190533,8640797,2263139,-45123047,29566300,0,0,0,12.75,9.10,18.25,6.79,-16.07,19.79,343.46,63.93,0,34.17,1.32,25.15,17.95,16.88,12.05,1611,10154,18.53,2.94,1.73,15.28,37.05,15.21,13.15
2012,109613545,42846826,66766718,0,40611092,25334967,15276126,69002452,500,5995965,0,0,87217780,61247640,25970140,16143579,9826561,6566306,6572987,12749240,-13015056,8921550,0,0,0,11.27,7.54,-8.13,-18.82,-23.93,5.92,169.12,58.85,0,29.78,0.88,16.00,10.70,9.93,6.65,1159,11739,21.75,2.15,1.64,16.09,24.78,16.97,13.74
2013,122722263,52776115,69946148,0,54083025,44276984,9806040,68639238,500,6007416,0,0,80856319,61008863,19847455,15781364,4066091,-311730,-1144797,796392,-7635675,18831020,0,0,0,5.03,-1.42,-7.29,-58.62,적전,3.05,119.20,78.79,0,24.55,0.70,5.91,-1.66,3.50,-0.99,-191,11535,0,1.27,1.09,35.14,32.15,27.10,14.27
2014,110788363,39059636,71728727,0,44723247,28539759,16183488,66065116,500,6051454,0,0,61872372,48223690,13648682,13501438,147243,-5597493,-4311438,9485462,-18952697,-9628628,0,0,0,0.24,-6.97,-23.48,-96.38,적지,0.08,136.86,67.70,0,22.06,0.53,0.22,-6.40,0.13,-3.69,-714,10979,0,1.19,1.27,0,0.25,646.15,24.55
2015,119703452,37834734,81868718,0,53510250,42730233,10780017,66193201,500,6489697,0,0,81877472,68104419,13773054,16296239,-2523186,-7876819,-7137453,-1783610,-839651,811099,0,0,0,-3.08,-8.72,32.33,적전,적지,0,88.54,80.84,0,16.82,0.71,-3.82,-10.79,-2.19,-6.19,-1100,10350,0,1.67,1.37,0,-4.25,0,89.27
2016,124996029,44567368,80428662,0,51414132,46841491,4572642,73581897,500,7115697,0,0,96448027,73108649,23339378,20084051,3255326,-4403238,-3065810,4246449,1442301,870489,0,0,0,3.38,-3.18,17.80,흑전,적지,1.77,95.15,69.87,0,24.20,0.79,4.66,-4.39,2.66,-2.51,-283,10556,0,1.01,0.78,28.50,3.46,32.21,13.24
2017,126996795,51493093,75503702,0,59411785,56991338,2420448,67585009,500,7115697,0,0,99361947,76324859,23037088,21117735,1919353,-6735708,-10150601,1628726,-12298606,11723124,0,0,0,1.93,-10.22,3.02,-41.04,적지,0.93,90.35,87.91,0,23.19,0.79,2.72,-14.38,1.52,-8.06,-799,10001,0,0.95,0.68,0,4.72,51.71,14.99
2018,289458122,166794912,122663210,0,119225766,103324272,15901495,170232356,500,7115697,0,0,108635626,85219790,23415836,21745807,1670029,-4692,-612056,-7979333,27494997,9456902,0,0,0,1.54,-0.56,9.33,-12.99,적지,0.68,161.43,70.04,0,21.55,0.52,1.40,-0.51,0.80,-0.29,225,9899,21.98,0.50,0.32,7.27,176.87,104.12,35.44
