구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,168869115,161091085,7778030,0,11906880,11586229,320651,156962235,500,44587000,0,0,1257884,0,1257884,25285174,-24027290,-117234140,-117234140,-12668272,-22775481,155605066,0,0,0,-9319.95,1661.04,적지,적지,0,1390.37,7.59,0,100.00,0.01,-67.68,-330.20,-25.39,-123.90,-3801,3520,0,5.68,490.40,0,0,0,0
2017,20369636,9437329,10932307,0,106324644,1344310,104980334,-85955008,500,332029,0,0,71429,0,71429,9721191,-9649762,-74734344,-74734344,-7142535,-16200687,19999534,0,0,0,-104628.08,0,적지,적지,0,702.02,완전잠식,0,100.00,0.01,완전잠식,완전잠식,-69.17,-535.73,-237264,-258878,0,0,0,0,-719.71,0,0
2016,7530313,5694824,1835489,0,19629382,303043,19326340,-12099069,500,262125,0,0,0,0,0,3516222,-3516222,-13684859,-13684859,-3115032,-2131251,10585950,0,0,0,0,0,0,0,0,1879.22,완전잠식,0,0,0,0,0,0,0,-57762,-46158,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
