구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,1432202480,712673811,719528669,0,142001818,58492850,83508967,1290200662,500,99700000,0,0,563524574,473205261,90319313,47101707,43217607,153811026,120396957,95372753,-26465499,-77564800,700,69070766,0,21.36,0.79,-9.35,-4.50,1737.39,1218.39,11.01,3.91,16.03,0.40,3.41,9.50,3.07,8.54,1169,12835,15.31,1.39,3.17,14.43,62.58,41.90,35.99
2017,1387720936,694934574,692786362,0,143003572,65121453,77882119,1244717364,500,99700000,0,0,559080361,464476485,94603876,46930413,47673463,157562932,126070591,111445725,-27746573,-78624504,700,69280766,0,22.55,8.81,4.54,3.03,6292.70,1067.14,11.49,2.41,16.92,0.41,3.90,10.32,3.51,9.29,1227,12335,23.71,2.36,5.19,22.42,72.08,61.37,53.43
2016,1327035012,669849595,657185417,0,129646303,60406908,69239394,1197388709,500,99700000,0,0,513790349,427672846,86117503,40514981,45602522,152177239,122358706,106473070,-43739494,-68200090,670,66512590,0,23.81,0.86,-6.63,-2.09,0,1108.90,10.83,2.43,16.76,0.40,3.90,10.47,3.53,9.47,1194,11802,23.07,2.33,5.35,21.81,69.19,60.71,52.74
2015,1256369403,626190376,630179027,0,116289849,51316680,64973169,1140079554,500,99700000,0,0,509394172,420385633,89008539,40166149,48842390,155996775,124966404,109312076,-64827101,-61251014,670,66512590,0,24.53,1.34,-9.80,-4.62,57058.87,1220.25,10.20,2.15,17.47,0.42,4.41,11.29,4.02,10.28,1220,11244,25.54,2.77,6.10,24.31,66.19,64.00,56.80
2014,1175763189,582148755,593614434,0,101500037,42044784,59455253,1074263152,500,99700000,0,0,502655538,409777968,92877570,38731551,54146019,163649353,131013543,94691135,-83266506,-56099888,600,59563514,0,26.06,6.86,6.25,3.58,0,1384.59,9.45,2.65,18.48,0.44,5.21,12.61,4.73,11.45,1279,10601,17.67,2.13,4.48,16.87,74.90,41.95,37.72
2013,1112784981,539322774,573462207,0,109008515,55901061,53107454,1003776466,500,99700000,0,0,470368827,383022549,87346278,36385932,50960346,160398312,126490088,107925349,-80882657,-48599434,550,54599888,0,26.89,2.32,-0.73,0.83,0,964.78,10.86,3.26,18.57,0.44,5.29,13.12,4.76,11.82,1240,9914,13.58,1.70,3.57,12.91,72.47,33.29,29.55
2012,1026959381,486808793,540150588,0,102706289,54484207,48222082,924253092,500,59175920,0,0,459681978,375921618,83760360,32427486,51332875,157021233,125452016,107515708,-4211157,-41033834,800,47001000,0,27.29,3.73,3.86,25.69,63452.26,893.49,11.11,4.35,18.22,0.46,5.82,14.21,5.19,12.68,2069,15383,8.89,1.20,2.37,8.40,71.24,21.50,18.86
2011,951454800,327388660,624066141,0,110552762,66339320,44213442,840902038,500,29800000,0,0,443158569,364261183,78897386,29474055,49423331,130803042,99811942,104843944,-81915688,-36376104,1350,39657000,0,22.52,15.19,2.24,-22.04,0,493.51,13.15,4.35,17.80,0.49,6.11,12.34,5.44,10.98,3265,27807,9.49,1.11,2.08,8.78,68.73,18.96,16.33
2010,866486094,420944649,445541445,0,89953827,49647815,40306011,776532268,500,29800000,0,0,384714777,312633979,72080799,23741206,48339593,159138862,128030515,94006643,-129547031,-31969716,1200,35251104,0,33.28,0,0,0,0,847.86,11.58,3.17,18.74,0,0,0,0,0,4193,25700,9.04,1.47,2.94,8.52,0,23.60,20.37
2009,734262967,362669216,371593751,0,82609155,44196613,38412542,651653812,500,29800000,0,0,335947445,268436056,67511389,18418175,49093214,139698717,110728709,92325945,15122550,-31163328,1050,30844716,0,32.96,8.76,31.30,19.43,1001902.33,820.58,12.68,3.20,20.10,0.48,8.03,18.11,7.05,15.91,3618,21612,9.07,1.52,2.91,8.59,101.57,20.08,17.90
