구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,554139799,149519535,404620264,0,286768971,171973810,114795161,267370828,5000,2040000,0,0,228895574,221470860,7424714,13122019,-5697305,306347,-49681,76157773,-50645555,-21352282,0,0,0,-2.49,-0.02,-22.45,적전,적지,0,86.94,107.26,0,3.24,0.42,-2.41,-0.02,-1.06,-0.01,1303,81843,9.55,0.15,0.11,2.17,0.22,0,89.84
2010,384685305,125390801,259294504,0,211055563,160937594,50117968,173629742,5000,2040000,0,0,152692715,137915683,14777032,9958824,4818209,5135268,3677652,8139574,-3561989,8665527,250,451407,12.39,3.16,2.41,0,0,0,0.55,77.91,121.55,1.51,9.68,0,0,0,0,0,1786,83102,9.30,0.20,0.22,3.39,0,29.31,12.67
2011,377986500,122634363,255352138,0,201182063,170519594,30662469,176804437,5000,2040000,0,0,173288390,156267191,17021199,10865179,6156020,3755580,2038507,10293189,-5566386,-15021393,0,0,0,3.55,1.18,13.49,27.77,-44.57,0.87,71.92,113.79,0,9.82,0.45,3.51,1.16,1.61,0.53,891,83947,16.39,0.17,0.17,3.42,2.53,21.38,10.10
2012,309469737,86858956,222610781,0,146763560,106099489,40664071,162706177,5000,2040000,0,0,154113435,139867248,14246187,8815835,5430352,-12461137,-13256877,15766014,32510205,-45417686,250,451000,0,3.52,-8.60,-11.07,-11.79,적전,0.84,81.87,90.20,2.02,9.24,0.45,3.20,-7.81,1.58,-3.86,-4566,79103,0,0.16,0.16,0,5.18,17.89,9.64
2013,315044201,91501752,223542450,0,148541462,115180301,33361160,166502740,5000,2040000,0,0,143288400,133386896,9901504,7746714,2154791,5522446,4187777,1887718,111859,-3145991,400,722251,16.56,1.50,2.92,-7.02,-60.32,흑전,0.53,79.44,89.21,2.95,6.91,0.46,1.31,2.54,0.69,1.34,2138,81056,6.34,0.17,0.19,3.63,1.75,45.35,18.06
2014,315185339,91308749,223876590,0,152150276,115233524,36916751,163035063,5000,2040000,0,0,128235991,122263753,5972238,6760274,-788036,-1497123,-3532824,11442196,-12463921,2170462,150,270844,0,-0.61,-2.75,-10.50,적전,적전,0,79.24,93.32,1.01,4.66,0.41,-0.48,-2.14,-0.25,-1.12,-1480,79314,0,0.19,0.24,142.14,-2.11,0,38.16
2015,342792291,81498293,261293998,0,191866798,117316217,74550581,150925493,5000,2040000,0,0,111907878,107422798,4485080,10465284,-5980204,-13209537,-12552959,4349310,-53835593,41066674,0,0,0,-5.34,-11.22,-12.73,적지,적지,0,69.47,127.13,0,4.01,0.34,-3.81,-8.00,-1.82,-3.82,-5557,73722,0,0.25,0.33,0,-6.45,0,0
2016,299917724,57886196,242031528,0,144739420,107180988,37558432,155178303,5000,2040000,0,0,111261361,97004202,14257160,8165538,6091621,6101772,4713142,4913430,49112335,-53858388,350,631970,12.42,5.48,4.24,-0.58,흑전,흑전,1.77,54.01,93.27,1.40,12.81,0.35,3.98,3.08,1.90,1.47,2494,76078,10.02,0.33,0.46,4.30,4.84,23.04,10.91
2017,319893168,72463141,247430028,0,155801812,118222955,37578857,164091356,5000,2040000,0,0,155757040,141581553,14175487,9683966,4491520,9706256,9365839,3752194,-11307725,10267216,350,631970,6.55,2.88,6.01,39.99,-26.27,98.72,1.41,61.29,94.95,1.32,9.10,0.50,2.81,5.87,1.45,3.02,4729,80689,5.59,0.33,0.35,3.28,4.08,32.92,13.10
2018,312201042,68650571,243550471,0,150840845,97539218,53301627,161360197,5000,2232233,0,0,168600738,162088447,6512291,8575219,-2062929,-9462575,-8209561,4128234,-7814122,356006,0,0,0,-1.22,-4.87,8.25,적전,적전,0,70.38,93.48,0,3.86,0.53,-1.27,-5.05,-0.65,-2.60,-3343,72657,0,0.26,0.25,52.14,-1.59,0,21.51
