구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,13368704,6513180,6855524,0,4486176,4547200,-61024,8882528,5000,360000,0,0,26359002,17769427,8589576,3975423,4614152,4611793,4336635,3288000,-1278341,-2675315,0,4140000,95.47,17.51,16.45,0,0,0,3864.45,143.23,50.51,0,32.59,0,0,0,0,0,12046,24674,0,0,0,0,0,0.00,0.00
2011,17902877,10332687,7570191,0,9063920,8865499,198420,8838958,5000,360000,0,0,38870957,23354472,15516486,9789577,5726908,4689681,3558472,8121099,-3723145,-3969750,0,4500000,126.46,14.73,9.15,47.47,24.12,-17.94,895.25,116.55,102.55,0,39.92,2.49,64.63,40.16,36.63,22.76,9885,24553,0,0,0,0,61.22,0.00,0.00
2012,21755410,9273385,12482024,0,9062044,8227918,834126,12693365,5000,360000,0,0,46194572,29826475,16368097,8216321,8151776,8149700,6567770,4509167,-2274445,-2820547,0,3600000,54.81,17.65,14.22,0,0,0,396.74,112.71,71.39,0,35.43,0,0,0,0,0,18244,35259,0,0,0,0,0,0.01,0.01
2013,27115512,15453480,11662032,0,12321241,11193902,1127339,14794271,5000,360000,0,0,54843462,37313582,17529880,10598590,6931290,7040818,5700906,2540070,525755,-3066483,0,0,0,12.64,10.39,18.72,-14.97,-13.20,138.28,138.05,83.28,0,31.96,2.24,50.43,41.48,28.37,23.33,15836,41095,0,0,0,0,40.10,0.09,0.09
2014,40338138,27296809,13041329,0,7919924,7257262,662662,32418214,500,4849390,0,0,56305410,38371341,17934068,9680448,8253620,11337674,9807389,2439435,1053491,7110564,455,2206472,22.50,14.66,17.42,2.67,19.08,72.03,234.85,376.13,24.43,5.35,31.85,1.67,34.96,41.55,24.47,29.08,2691,6685,3.16,1.27,0.55,3.04,39.13,4.99,4.78
2015,36531035,17820046,18710990,0,6162958,5639970,522989,30368077,500,4849390,0,0,42012276,30685450,11326826,11693690,-366864,-261459,156335,3207059,-5898076,-2206530,75,363704,232.64,-0.87,0.37,-25.39,적전,-98.41,0,315.96,20.29,1.01,26.96,1.09,-1.17,0.50,-0.95,0.41,32,6262,229.54,1.18,0.85,47.41,0.97,0,153.52
2016,40735425,20711031,20024394,0,9343387,8528573,814814,31392038,500,4849390,0,0,50190070,36498549,13691522,11690080,2001442,2050696,1387665,3359417,-3614457,-368788,110,533433,38.44,3.99,2.76,19.47,흑전,787.62,324.07,242.84,29.76,1.10,27.28,1.30,6.48,4.49,5.18,3.59,286,6473,34.95,1.54,0.97,22.96,5.50,24.23,17.79
2017,43583060,19432704,24150357,0,9932976,9454888,478089,33650084,500,4849390,0,0,50168944,37141985,13026960,10763758,2263202,2422467,2791479,-522036,-4887897,1128919,0,0,0,4.51,5.56,-0.04,13.08,101.16,8671.27,205.53,29.52,0,25.97,1.19,6.96,8.58,5.37,6.62,576,6939,11.81,0.98,0.66,9.36,7.55,14.89,11.25
2018,52452888,23129822,29323065,0,15540460,15133322,407138,36912428,500,9698780,0,0,57324257,43833005,13491252,8363546,5127707,4757653,3367830,5535730,-5283001,-142272,50,484939,14.40,8.95,5.88,14.26,126.57,20.65,131.25,152.84,42.10,1.17,23.53,1.19,14.53,9.55,10.68,7.01,347,3806,12.34,1.13,0.72,9.84,10.25,8.23,7.06
