구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,88587597,4380238,84207359,0,18416038,18030275,385763,70171559,500,69519888,0,0,6854420,7162511,-308091,3159443,-3467534,-7459013,-7459013,-2796263,-8403431,10750755,0,0,0,-50.59,-108.82,72.91,적지,적전,0,24.29,26.24,0,-4.49,0.08,-4.99,-10.74,-4.05,-8.71,-112,1009,0,1.83,17.97,0,-25.40,0,0
2010,31024632,2162589,28862043,0,22998618,22664542,334076,8026014,500,70493060,0,0,5676067,5740879,-64812,2037232,-2102044,-65904933,-65904933,-1128313,-4266410,4623102,0,0,0,-37.03,-1161.10,0,0,0,0,9.54,286.55,0,-1.14,0,0,0,0,0,-935,114,0,6.34,8.97,0,0,0,0
2011,6622351,85652,6536698,0,14640735,14444463,196272,-8018384,500,72493060,0,0,200395,183174,17221,721779,-704558,-16971998,-16971998,1513704,332168,-2156763,0,0,0,-351.58,-8469.27,-96.47,적지,적지,0,0.59,완전잠식,0,8.59,0.01,-18468.29,-444880.09,-3.74,-90.16,0,-111,0,0,0,0,-15.76,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
