구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,87319293,52660323,34658969,0,56194914,52073130,4121784,31124379,500,30770997,0,0,23666541,20135423,3531118,11259238,-7728121,-19552776,-19591088,-17184096,-56945827,72147523,0,0,0,-82.78,46.92,적전,적지,0,101.13,180.55,0,14.92,0.41,-31.74,-80.46,-13.35,-33.84,-757,1012,0,1.21,1.33,0,-37.10,0,0
2017,28479809,12475008,16004802,0,10906406,7448648,3457758,17573403,500,17625088,0,0,16108489,10816854,5291635,4981520,310115,-507279,-507279,-2323909,-5729548,5679341,0,0,0,-3.15,4.03,흑전,적지,0.81,167.48,62.06,0,32.85,0.61,2.13,-3.49,1.18,-1.93,-27,991,0,2.55,2.77,0,5.89,144.17,81.12
2016,24072752,10477019,13595733,0,12582473,9422542,3159931,11490279,500,14775989,0,0,15484372,12953131,2531241,7301036,-4769796,-4624591,-4624591,-1130604,-4527345,12672315,0,0,0,-29.87,-3.63,적지,적지,0,111.19,109.51,0,16.35,0.81,-66.01,-64.00,-25.06,-24.29,-419,778,0,3.72,2.06,0,-128.77,0,0
2015,14000318,6842118,7158200,0,11038412,7453234,3585178,2961907,500,18977474,0,0,16067373,12700583,3366790,8658106,-5291317,-10561982,-10561982,-6577981,-95445,6715693,0,0,0,-65.74,-34.57,적지,적지,0,91.80,372.68,0,20.95,1.03,-122.09,-243.70,-33.77,-67.41,-810,156,0,7.33,0.93,0,-106.82,0,0
2014,17337510,6280562,11056948,0,11631499,7567622,4063877,5706011,500,10024000,0,0,5211896,3637924,1573972,1507593,66380,-12570,-12570,261815,-39830,-1174433,0,0,0,-0.24,-78.78,흑전,적지,0.40,82.99,203.85,0,30.20,0.28,1.71,-0.32,0.36,-0.07,-1,569,0,2.56,2.47,329.00,1.21,288.83,162.28
2013,19652168,8261269,11390899,0,17587107,10015904,7571203,2065061,500,82058196,0,0,24556251,22493911,2062340,9328649,-7266308,-16122911,-25931123,-8828315,-1042816,9649649,0,0,0,-105.60,-28.10,적지,적지,0,82.48,851.65,0,8.40,0.81,-71.56,-255.37,-23.89,-85.24,-342,25,0,6.52,0.51,0,-71.45,0,0
2012,41190837,17490912,23699925,0,22946990,17864790,5082200,18243847,500,67749827,0,0,34154928,30451363,3703564,8358122,-4654558,-7154296,-7691649,-1771980,-2390247,4366011,0,0,0,-22.52,-18.21,적지,적지,0,97.91,125.78,0,10.84,0.77,-28.07,-46.39,-10.51,-17.37,-134,269,0,1.99,0.90,0,-28.31,0,0
2011,47373742,25419382,21954360,0,32455189,27703144,4752045,14918553,500,47704031,0,0,41759993,35232294,6527699,6882796,-355097,-2659478,-33501284,-4215585,2017492,265233,0,0,0,-80.22,7.42,적지,적전,0,91.76,217.55,0,15.63,0.60,-1.14,-107.98,-0.51,-47.78,-746,313,0,2.43,0.82,0,-0.88,0,210.51
2010,92850458,20415497,72434961,0,45716405,36891818,8824588,47134053,500,43841589,0,0,38875304,32055962,6819342,9552623,-2733281,-4567330,926551,-607956,-19130897,19973638,0,0,0,2.38,0,0,0,0,55.34,96.99,0,17.54,0,0,0,0,0,60,1048,15.00,0.86,0.99,8.16,0,0,0
2009,73307139,24806360,48500779,0,26293047,13638592,12654456,47014091,500,40083299,0,0,40808376,34236169,6572207,16040968,-9468761,-10055376,-4378296,-9771434,-26600843,31404068,0,0,0,-10.73,-0.48,적지,적지,0,181.88,55.93,0,16.11,0.72,-27.51,-12.72,-16.77,-7.75,-98,974,0,0.81,0.60,0,-26.62,0,0
