구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,638157624,176041605,462116019,0,474714131,294964070,179750061,163443493,500,35819005,0,0,596493776,523983986,72509790,56004448,16505342,-31548358,-26617168,78134037,-70364189,-3699113,10,353690,0,-4.46,5.88,흑전,적지,1.25,59.68,290.45,0.72,12.16,0.92,9.60,-15.47,2.55,-4.11,-776,4110,0,0.34,0.07,3.73,2.96,23.48,7.48
2017,657229392,172672931,484556461,0,476666306,323053883,153612422,180563087,500,17560000,0,0,563354659,521500335,41854324,56465245,-14610921,-35365347,-32147633,6375158,-43677360,17159544,20,342220,0,-5.71,-12.76,적전,적전,0,53.45,263.99,0.59,7.43,0.89,-8.93,-19.65,-2.30,-5.06,-1872,9191,0,0.37,0.11,3.93,-2.98,0,12.12
2016,614039328,199982614,414056715,0,467342431,321562763,145779668,146696897,500,17560000,0,0,645787378,562653945,83133433,53880849,29252584,13550696,9823560,111255729,-80811003,-20337507,70,1071770,0,1.52,7.82,17.13,-27.46,2.82,62.19,318.58,1.28,12.87,1.08,20.48,6.88,4.90,1.65,443,7862,12.35,0.70,0.15,1.68,5.90,13.46,5.00
2015,579875469,187504354,392371115,0,440942075,279059212,161882864,138933394,500,17560000,0,0,598967028,525194852,73772176,48798541,24973635,18756668,13541743,79339850,-88060639,5199236,50,764130,0,2.26,8.36,-12.13,-45.53,2.44,67.19,317.38,0.84,12.32,1.14,19.05,10.33,4.73,2.57,582,7502,10.23,0.79,0.17,1.63,4.43,16.91,5.36
2014,475258491,164329616,310928874,0,351969782,250427627,101542156,123288708,500,17560000,0,0,552775088,488076091,64698998,36278243,28420755,28072638,24860193,71779961,-93146341,19172141,80,1222608,0,4.50,4.96,-4.53,-9.00,2.73,65.62,285.48,0.90,11.70,1.22,25.18,22.02,6.25,5.47,1334,7229,6.64,1.23,0.28,2.13,8.29,13.29,4.83
2013,433768423,138136192,295632231,0,331282396,209481864,121800532,102486027,500,17560000,0,0,526639874,465635175,61004699,31236120,29768579,31039221,27318406,108816640,-81533866,-32076394,100,1528260,0,5.19,24.48,135.68,125.53,2.83,65.94,323.25,1.06,11.58,1.27,31.43,28.85,7.20,6.60,1479,6128,6.35,1.53,0.31,2.40,9.09,12.62,5.17
2012,393499127,135027339,258471788,0,306582042,165590032,140992010,86917085,500,17560000,0,0,423087010,384682311,38404699,25774008,12630691,14002129,12113004,75996484,-49326883,-13314357,55,951000,0,2.86,18.46,57.70,71.97,0.94,81.54,352.73,1.18,9.08,1.09,15.92,15.26,3.26,3.13,637,4748,7.32,0.98,0.19,1.49,3.76,23.94,5.37
2011,380989102,129329294,251659807,0,309197892,222402061,86795831,71791210,500,15560000,0,0,357157467,326846314,30311153,22301727,8009425,9344179,7043638,35128605,-77656502,40312737,50,764000,0,1.97,24.90,-31.50,-36.50,0.70,58.15,430.69,1.24,8.49,1.02,11.57,10.17,2.28,2.00,356,3927,11.30,1.03,0.20,1.27,2.27,37.94,5.28
2010,322626831,102396266,220230565,0,255962192,154187235,101774958,66664638,500,15560000,0,0,285952005,256273139,29678866,17986231,11692635,12688882,11092211,20135339,-88197901,67898984,75,1283250,0,3.88,0,0,0,1.42,66.41,383.95,1.25,10.38,0,0,0,0,0,617,3702,9.75,1.63,0.36,2.28,0,23.73,6.05
2009,212042987,45660450,166382537,0,158648530,67037206,91611323,53394457,500,15560000,0,0,175733308,161755599,13977709,11515871,2461838,2288951,2800692,23507403,-55914901,35276580,30,453300,0,1.59,23.49,흑전,흑전,0.47,68.11,297.13,1.32,7.95,0.93,4.68,5.32,1.31,1.49,180,3468,12.67,0.66,0.20,1.40,2.39,57.73,5.68
