구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,292953530,187361757,105591773,0,115644832,113071936,2572896,177308697,500,16717058,0,0,430178783,352194610,77984173,49477210,28506963,23315486,19677903,13114358,-18628759,8717338,200,3142819,0,4.57,-17.70,38.25,51.80,20.93,165.70,65.22,2.99,18.13,1.54,16.62,11.47,10.23,7.06,1175,11108,5.70,0.60,0.26,3.53,13.30,4.83,3.39
2017,264185622,165596398,98589224,0,98376301,98131456,244845,165809321,500,16717058,0,0,522718329,450493316,72225013,51604483,20620529,15625633,12963097,41298043,-9587720,-29231097,160,2607279,0,2.48,15.02,-12.11,-19.81,17.48,168.75,59.33,2.04,13.82,1.89,12.85,8.08,7.46,4.69,773,10121,10.17,0.78,0.25,5.19,9.61,6.92,4.32
2016,288673594,185271712,103401882,0,133651638,132083930,1567707,155021956,500,16717058,0,0,454454017,377312812,77141205,53679425,23461780,21307863,16165766,6437826,-25843389,9731752,160,2588079,0,3.56,-1.81,-24.83,-33.69,26.70,140.27,86.21,1.89,16.97,1.76,15.60,10.75,9.07,6.25,974,9535,8.70,0.89,0.31,5.17,10.32,7.85,5.33
2015,228801762,133565964,95235798,0,83045190,80737481,2307710,145756572,500,16717058,0,0,462830228,382748905,80081322,48870025,31211297,31532601,24379326,36885018,-21681196,-5961989,200,3303827,0,5.27,-24.07,-41.44,-35.83,30.31,165.43,56.98,2.36,17.30,1.97,23.69,18.50,13.26,10.36,1462,8768,5.79,0.96,0.31,4.21,17.03,5.20,4.02
2014,241957150,186388454,55568696,0,124191729,122482872,1708857,117765421,500,16717058,0,0,609521052,515929811,93591241,40293299,53297942,48963882,37991462,17668775,-11635800,-11428840,160,2502652,0,6.23,26.76,205.64,266.53,73.79,152.18,105.46,0.98,15.35,3.02,53.60,38.20,26.39,18.81,2286,7305,7.17,2.24,0.45,5.93,39.65,5.37,4.67
2013,162018464,110802826,51215638,0,80901041,79105941,1795101,81117423,500,16717058,0,0,480837703,428341623,52496080,35057992,17438088,16096122,10365274,6896540,-9260503,5749363,100,1550322,0,2.16,33.80,97.89,54.94,14.39,140.07,99.73,1.44,10.92,3.26,25.24,15.00,11.81,7.02,667,5144,10.44,1.35,0.23,6.35,16.27,7.34,5.29
2012,133298477,95824692,37473785,0,76222094,75399054,823041,57076382,500,13354354,0,0,359367228,323865753,35501475,26689539,8811936,8175573,6689702,13613300,-5562013,-3790673,50,589000,0,1.86,12.27,-47.34,-33.59,6.41,127.09,133.54,0.98,9.88,2.80,16.22,12.31,6.86,5.21,521,4741,9.83,1.08,0.19,6.21,10.36,9.67,6.62
2011,123745929,83688143,40057786,0,72168563,67975392,4193173,51577365,500,13207122,0,0,320084132,279136357,40947774,24213718,16734056,12865181,10073721,11452076,-8407809,-4215931,100,1163000,0,3.15,57.44,420.22,173.01,9.12,123.12,139.92,1.99,12.79,2.78,35.66,21.47,14.54,8.75,826,4375,6.08,1.15,0.20,4.94,20.59,5.67,4.94
2010,106404459,68233004,38171455,0,64138863,49571533,14567330,42265596,500,12912658,0,0,203310599,179840026,23470574,20253836,3216738,3077704,3689826,-4527462,-16704551,22523005,50,581274,0,1.81,0,0,0,2.97,137.65,151.75,1.46,11.54,0,0,0,0,0,307,3606,11.12,0.95,0.22,7.47,0,23.47,14.66
2009,74733195,54261889,20471306,0,37461740,34679126,2782614,37271455,500,12912658,0,0,208159979,188723598,19436382,16621085,2815297,2354691,2695151,-4658318,-3804186,4791667,50,581274,0,1.29,-25.82,-88.47,-53.44,5.64,156.47,100.51,1.01,9.34,2.76,7.85,7.51,3.73,3.57,209,3292,23.62,1.50,0.31,12.32,6.77,27.20,14.48
