구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,74782313,39882811,34899501,0,2104238,2025738,78500,72678075,500,6751000,0,0,16268527,0,16268527,13618388,2650138,3405220,3120145,5175430,-4923725,-856443,75,506325,0,19.18,-0.75,-39.31,-25.93,0,1968.80,2.90,1.10,100.00,0.22,3.71,4.37,3.63,4.27,462,10766,14.71,0.63,2.82,9.53,12.12,17.32,10.56
2017,71373432,44642633,26730799,0,1260291,1220291,40000,70113141,500,6751000,0,0,16391345,0,16391345,12024847,4366499,4871899,4212462,4391640,-4273061,-838014,125,843875,0,25.70,0.84,-22.06,-18.49,0,3658.36,1.80,1.37,100.00,0.23,6.35,6.12,6.20,5.98,624,10386,14.66,0.88,3.77,11.04,32.62,14.15,10.74
2016,69491059,44793945,24697113,0,2018831,1632331,386500,67472227,500,6751000,0,0,16254773,0,16254773,10652159,5602614,6003940,5168057,6803073,-26600995,18866054,125,843875,0,31.79,15.43,26.92,20.31,0,2744.17,2.99,1.36,100.00,0.28,10.02,9.25,9.72,8.97,954,9994,9.64,0.92,3.07,7.74,58.08,11.09,9.04
2015,45732393,35819627,9912766,0,1416306,1054627,361679,44316087,500,5000000,0,0,14081607,0,14081607,9667385,4414222,5020044,4295512,5241556,-5195281,-620091,0,625000,0,30.50,1.50,-26.17,-24.88,0,3396.43,3.20,0,100.00,0.32,10.57,10.29,10.17,9.90,859,8863,0,0,0,0,52.80,0.00,0.00
2014,41071155,34722155,6349000,0,1898967,1858967,40000,39172188,500,5000000,0,0,13872840,0,13872840,7894021,5978819,6675379,5718022,5533347,-5215054,-618716,0,625000,0,41.22,6.27,-15.92,-12.90,0,1867.82,4.85,0,100.00,0.36,16.36,15.64,15.60,14.92,1144,7834,0,0,0,0,94.46,0.00,0.00
2013,35570186,31721246,3848940,0,1637438,1562338,75100,33932748,500,5000000,0,0,13054894,0,13054894,5943730,7111164,7857237,6564836,6929103,-6040066,-619912,0,625000,0,50.29,4.20,7.16,7.58,0,2030.37,4.83,0,100.00,0.40,22.87,21.12,21.84,20.16,1313,6787,0,0,0,0,125.56,0.00,0.00
2012,29552610,25907058,3645551,0,1305041,1265041,40000,28247568,500,5000000,0,0,12528546,0,12528546,5892595,6635951,7378502,6102559,6422893,-5235789,-622015,0,625000,0,48.71,8.43,-0.55,6.81,0,2047.92,4.62,0,100.00,0.47,26.06,23.96,24.77,22.78,1221,5650,0,0,0,0,131.77,0.00,0.00
2011,24034555,21372853,2661701,0,1348466,1328466,20000,22686088,500,5000000,0,0,11554597,0,11554597,4881813,6672784,7108338,5713454,5328421,-4410785,-613903,0,625000,0,49.45,12.89,4.14,9.87,0,1608.84,5.94,0,100.00,0.53,33.29,28.51,30.67,26.26,1143,4537,0,0,0,0,160.11,0.00,0.00
2010,19480326,17172109,2308216,0,2079471,2059471,20000,17400854,500,5000000,0,0,10235189,0,10235189,3827729,6407460,6764930,5199966,6784069,-7844345,0,0,625000,0,50.80,0,0,0,0,833.81,11.95,0,100.00,0,0,0,0,0,1040,3480,0,0,0,0,0,0.00,0.00
2009,11470004,9730396,1739609,0,384951,344951,40000,11085054,500,5000000,0,0,7872094,1104262,6767832,1502302,5265530,5427708,5427708,4889270,-3740925,0,0,0,0,68.95,0,0,0,0,2820.81,3.47,0,85.97,0,0,0,0,0,1086,2217,0,0,0,0,0,0.00,0.00
