구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,289509449000,0,0,1730627000,268415273000,0,0,21094176000,5000,0,0,97972320,4695139000,0,4695139000,0,0,0,0,-10396886000,-4054356000,16196958000,690,410107013,0,11.36,11.94,18.15,16.95,0,0,1272.46,4.91,36.27,0.06,11.72,8.63,0.85,0.63,2666,31891,5.27,0.44,0.60,4.82,0,0,0
2017,274069731000,0,0,1528964000,254267993000,0,0,19801738000,5000,0,0,97972320,4216850000,0,4216850000,0,0,0,0,3198475000,-7772593000,4424042000,617,405955849,0,8.99,3.82,32.35,29.53,0,0,1284.07,3.75,31.34,0.06,10.72,7.97,0.76,0.57,2282,29937,7.21,0.55,0.64,6.46,0,0,0
2016,256851380000,0,0,1018456000,238803972000,0,0,18047408000,5000,0,0,97972320,3687186000,0,3687186000,0,0,0,0,-4098109000,-1219143000,5434599000,480,315816545,0,7.62,-2.60,2.20,1.22,0,0,1323.20,3.78,31.96,0.06,8.67,6.59,0.62,0.47,1762,27282,7.21,0.47,0.55,6.23,0,0,0
2015,239842781000,0,0,568446000,222548991000,0,0,17293790000,5000,0,0,97972320,3596352000,0,3596352000,0,0,0,0,-6006965000,-1013437000,6653640000,450,294468425,0,8.38,-7.11,8.02,11.49,0,0,1286.87,3.64,33.72,0.06,9.11,6.99,0.65,0.50,1747,26289,7.07,0.47,0.59,6.04,0,0,0
2014,219760786000,0,0,0,204114527000,0,0,15646259000,5000,0,0,97972320,3393801000,0,3393801000,0,0,0,0,-3370523000,1209704000,1059848000,430,280011513,0,7.45,-1.11,21.52,20.81,0,0,1304.56,3.05,32.56,0.06,9.23,6.86,0.64,0.48,1578,23898,8.93,0.59,0.66,7.57,0,0,0
2013,212582797000,0,0,0,198153739000,0,0,14429058000,5000,0,0,97972320,3154705000,0,3154705000,0,0,0,0,-6755969000,-1266658000,8920512000,330,205248927,0,6.04,-8.24,-29.14,-27.69,0,0,1373.30,2.72,30.10,0.07,8.05,6.02,0.56,0.42,1311,22603,9.26,0.54,0.56,7.57,0,0,0
2012,198270298000,0,0,0,184331110000,0,0,13939188000,5000,0,0,97972320,3471650000,0,3471650000,0,0,0,0,7468434000,-6014747000,-755099000,400,257590000,0,7.49,1.09,-16.34,-17.97,0,0,1322.39,3.38,28.31,0.08,11.88,8.70,0.84,0.61,1833,21531,6.47,0.55,0.48,5.64,0,0,0
2011,185976134000,0,0,0,172774002000,0,0,13202132000,5000,0,0,97972320,3595176000,0,3595176000,0,0,0,0,-1892863000,-1492740000,3685055000,580,373505000,0,9.35,6.60,8.27,5.66,0,0,1308.68,4.64,30.44,0.09,15.26,11.40,1.08,0.81,2251,20388,5.55,0.61,0.52,5.05,0,0,0
2010,171030073000,0,0,0,158976679000,0,0,12053394000,5000,0,0,97972320,3327244000,0,3327244000,0,0,0,0,-1721220000,-330371000,5016485000,410,264029236,0,8.30,0,0,0,0,0,1318.94,2.19,27.28,0,0,0,0,0,2118,18589,8.85,1.01,0.74,8.09,0,0,0
2009,154510265000,0,0,0,145025317000,0,0,9484948000,5000,0,0,97972320,2366041000,0,2366041000,0,0,0,0,-12224149000,1918200000,11370206000,240,153961965,0,3.42,-2.16,-16.26,-4.95,0,0,1529.00,1.71,17.32,0.14,10.67,8.45,0.61,0.49,1133,14408,12.36,0.97,0.41,10.47,0,0,0
