구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,2739509335,910898568,1828610767,0,1923382185,995532486,927849698,816127150,5000,6860000,0,0,4575093338,4270490533,304602805,204776373,99826432,-123977641,-145168469,68682667,-120752342,45215043,1500,7351740,0,2.18,-3.17,-10.05,-69.93,적전,1.71,91.50,235.67,2.21,6.66,1.91,13.90,-20.21,4.17,-6.06,-21247,108218,0,0.63,0.10,0,11.06,14.19,10.50
2010,3160705293,1132317227,2028388066,0,2070603618,1440436980,630166638,1090101675,5000,6860000,0,0,5828580178,5417548463,411031714,332325498,78706216,113733201,82291390,-149465815,-7850254,137243452,1500,8906580,11.43,1.35,1.41,0,0,0,1.51,78.61,189.95,2.74,7.05,0,0,0,0,0,11362,139451,4.81,0.39,0.06,3.35,0,21.63,15.10
2011,3270355545,1124266311,2146089235,0,2141052324,1221410649,919641676,1129303221,5000,6860000,0,0,7059229696,6515605104,543624591,406020897,137603694,116632429,72965002,219197981,-143249233,-140716617,1500,8673000,12.11,1.95,1.03,21.11,74.83,-11.33,2.52,92.05,189.59,2.82,7.70,2.20,12.40,6.58,4.28,2.27,10442,148269,5.09,0.36,0.05,3.11,6.89,12.12,9.11
2012,3512419789,1377147566,2135272224,0,2312266489,1439845102,872421387,1200153301,5000,6860000,0,0,7413322216,6828576855,584745361,474862267,109883094,121703103,90460964,-30471840,-52034043,102008016,1600,9251000,10.60,1.48,1.22,5.02,-20.15,23.98,1.90,95.65,192.66,2.31,7.89,2.19,9.43,7.77,3.24,2.67,12723,158508,5.44,0.44,0.06,3.25,6.05,17.10,11.14
2013,3629693275,1487282942,2142410333,0,2408362372,1167996638,1240365734,1221330903,5000,6860000,0,0,7205425041,6645310067,560114974,451247148,108867826,54233764,33847406,47466780,-94098966,42374233,2000,11563502,30.95,1.51,0.47,-2.80,-0.92,-62.58,2.05,127.34,197.19,2.99,7.77,2.02,8.99,2.80,3.05,0.95,5446,165206,12.27,0.40,0.06,4.91,4.46,17.28,11.41
2014,3658165076,1380901392,2277263684,0,2411396991,1384637087,1026759904,1246768085,5000,6860000,0,0,6900474530,6349061517,551413013,464447875,86965138,48950083,40879737,42206287,-174211157,167344683,2000,11563502,28.18,1.26,0.59,-4.23,-20.12,20.78,1.70,99.73,193.41,2.89,7.99,1.89,7.05,3.31,2.39,1.12,5981,169923,11.55,0.41,0.07,5.04,4.42,23.55,14.63
2015,3509763920,1300240545,2209523374,0,2273755026,1033105478,1240649547,1236008894,5000,6860000,0,0,4614257044,4141306988,472950056,441238542,31711514,4988697,103521,184323417,-55086382,-61405943,2600,15032553,150.70,0.69,0.00,-33.13,-63.54,-99.75,0.61,125.86,183.96,4.23,10.25,1.29,2.55,0.01,0.88,0.00,1454,171291,42.22,0.36,0.09,6.94,-0.13,58.00,22.33
2016,3544179098,1477949084,2066230014,0,2360951582,1260501381,1100450201,1183227516,5000,6860000,0,0,3995900597,3582869803,413030794,401942925,11087869,-33821222,-37939686,28158362,-10536397,-16745461,2000,11563502,0,0.28,-0.95,-13.40,-65.04,적전,0.24,117.25,199.53,3.19,10.34,1.13,0.92,-3.14,0.31,-1.08,-3869,165237,0,0.38,0.11,22.41,0.72,150.20,29.31
2017,3460084198,1343817539,2116266659,0,2209052239,1495149653,713902586,1251031959,5000,6860000,0,0,4408216435,3975025036,433191398,339497047,93694351,122953032,86762513,-128972187,194176504,-45980233,2000,11563502,13.70,2.13,1.97,10.32,745.02,흑전,2.02,89.88,176.58,3.51,9.83,1.26,7.70,7.13,2.68,2.48,12306,174779,4.62,0.33,0.09,3.07,4.42,19.78,13.58
2018,3565388941,1446394637,2118994305,0,2249487466,1362518503,886968963,1315901475,5000,6860000,0,0,4630199431,4336804826,293394605,279381732,14012873,105328635,79242176,184738745,-26810851,-221467461,2000,11563502,14.81,0.30,1.71,5.04,-85.04,-8.67,0.31,106.16,170.95,3.58,6.34,1.32,1.09,6.17,0.40,2.26,11384,184075,4.90,0.30,0.08,3.14,0.69,99.29,23.99
