구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,231105507,145223593,85881913,0,75899237,66926116,8973120,155206270,5000,12529228,0,0,247491763,202790285,44701478,36519165,8182312,320776,1606128,7152194,15613886,-20155163,0,0,0,3.31,0.65,30.04,72.57,-69.30,2.10,216.99,48.90,0,18.06,1.01,5.23,1.03,3.32,0.65,128,12803,21.84,0.22,0.14,3.63,22.86,7.91,3.98
2010,262094094,175113751,86980342,0,125006854,103945417,21061437,137087241,5000,12019228,0,0,263762414,218718053,45044361,40697426,4346935,2680297,850858,-6563601,-8930679,13152298,0,0,0,1.65,0.32,0,0,0,0.90,168.47,91.19,0,17.08,0,0,0,0,0,68,11626,43.20,0.25,0.14,4.16,0,23.25,8.20
2011,258346763,170491742,87855022,0,124477420,106507369,17970051,133869343,1000,58965550,0,0,250635815,202504267,48131548,37837784,10293763,4254928,2925476,8637090,2130175,-9987820,0,0,0,4.11,1.17,-4.98,136.81,243.83,2.48,160.08,92.98,0,19.20,0.96,7.60,2.16,3.96,1.12,49,2456,40.43,0.81,0.47,9.41,3.45,18.97,9.78
2012,235848620,156712913,79135707,0,113524266,98392212,15132053,122324354,1000,58965550,0,0,248822775,212154741,36668034,38600654,-1932620,-5616560,-6427064,4830778,-6113965,1789585,0,0,0,-0.78,-2.58,-0.72,적전,적전,0,159.27,92.81,0,14.74,1.01,-1.51,-5.02,-0.78,-2.60,-106,2256,0,0.65,0.35,20.76,-1.09,0,18.80
2013,242724623,170361036,72363587,0,121510028,113524126,7985902,121214594,1000,57000000,0,0,241001663,194781940,46219723,37997704,8222019,-2303257,-3345095,8170421,-10057513,1140705,0,0,0,3.41,-1.39,-3.14,흑전,적지,2.33,150.07,100.24,0,19.18,1.01,6.75,-2.75,3.44,-1.40,-59,2278,0,0.46,0.25,8.71,6.10,16.22,7.14
2014,245277935,170675084,74602850,0,118392400,105887090,12505310,126885534,1000,57000000,0,0,237848145,192696582,45151562,38291840,6859722,4651147,3098836,16927336,-7674677,-9714812,20,1008778,36.61,2.88,1.30,-1.31,-16.57,흑전,2.45,161.19,93.31,1.59,18.98,0.97,5.53,2.50,2.81,1.27,48,2373,26.07,0.53,0.30,5.60,2.31,20.49,8.30
2015,305011416,200691729,104319687,0,170801751,139443388,31358363,134209665,1000,57000000,0,0,291716142,236886703,54829439,44999968,9829471,4444462,4191830,1732507,-22245379,22780943,20,1008778,25.02,3.37,1.44,22.65,43.29,35.27,3.12,143.92,127.26,0.94,18.80,1.06,7.53,3.21,3.57,1.52,71,2498,30.11,0.85,0.42,7.77,4.32,22.01,10.10
2016,341543712,217108851,124434861,0,202293051,156773566,45519485,139250661,1000,57000000,0,0,310849160,249099664,61749495,51605242,10144254,5265834,3965833,4389817,-18910852,13515810,0,0,0,3.26,1.28,6.56,3.20,-5.39,2.31,138.49,145.27,0,19.86,0.96,7.42,2.90,3.14,1.23,68,2586,46.60,1.23,0.58,10.05,3.15,29.02,12.11
2017,307930289,193850960,114079329,0,176125150,165423610,10701540,131805140,1000,57000000,0,0,290966512,235353950,55612562,48610065,7002497,1662557,652300,11053019,-10752681,2045289,0,0,0,2.41,0.22,-6.40,-30.97,-83.55,1.48,117.18,133.63,0,19.11,0.90,5.17,0.48,2.16,0.20,10,2453,159.60,0.66,0.32,5.80,1.12,28.22,8.85
2018,304848695,200754934,104093761,0,172760357,149896235,22864123,132088338,1000,57000000,0,0,277696610,225574812,52121798,48708118,3413680,-4124474,-6621622,-1502090,-4154490,3752338,0,0,0,1.23,-2.38,-4.56,-51.25,적전,0.63,133.93,130.79,0,18.77,0.91,2.59,-5.02,1.11,-2.16,-117,2458,0,0.54,0.27,10.66,2.28,53.56,10.69
