구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,173475768,101477330,71998438,0,111466345,101033149,10433195,62009423,500,39403685,0,0,307837434,276347369,31490066,29432397,2057669,1317915,396735,-23553969,11382256,9070204,25,985092,0,0.13,2.90,흑전,-78.90,0.67,100.44,179.76,1.45,10.23,1.81,3.25,0.63,1.21,0.23,9,1573,190.75,1.10,0.22,27.77,0.60,63.27,31.33
2017,166853273,93155304,73697968,0,102322796,93079599,9243197,64530477,500,39403685,0,0,299151587,272426962,26724626,27581162,-856536,3139892,1880551,22384118,-16060461,-16869682,25,985092,0,0.63,-3.50,적전,-13.64,0,100.08,158.57,1.26,8.93,1.69,-1.33,2.91,-0.48,1.06,48,1638,41.55,1.21,0.26,19.93,-0.50,0,99.20
2016,188202767,115599398,72603369,0,123702996,113739081,9963914,64499771,500,39403685,0,0,310016812,276333185,33683627,27050564,6633063,2795606,2177456,24490360,-4633026,-7953418,25,985092,0,0.70,11.57,흑전,흑전,2.56,101.64,191.79,0.89,10.87,1.67,11.44,3.76,3.58,1.17,65,1637,43.44,1.72,0.31,22.95,4.33,25.40,19.55
2015,182798333,110673130,72125203,0,131383859,119752162,11631696,51414474,500,31930685,0,0,277856781,261032442,16824339,26421943,-9597604,-3554839,-4293346,-27759505,-1943388,34968164,25,798267,0,-1.55,17.02,적전,적전,0,92.42,255.54,1.08,6.06,1.65,-17.60,-7.87,-5.68,-2.54,-134,1610,0,1.43,0.26,0,-10.03,0,0
2014,154920625,81321619,73599006,0,97289690,88896952,8392739,57630935,500,31930685,0,0,237447362,208722227,28725135,22311518,6413617,4760477,4035505,2486234,-8164566,4185355,25,798267,0,1.70,-3.60,158.42,322.79,3.53,91.48,168.82,1.89,12.10,1.60,11.43,7.19,4.31,2.71,126,1805,10.48,0.73,0.18,6.90,5.30,15.31,11.54
2013,142713675,71283837,71429838,0,88091258,73322786,14768472,54622417,500,31930685,0,0,246307289,223677876,22629413,20147547,2481866,1388568,954486,3998949,1215896,-5605312,25,798267,0,0.39,2.03,11.42,-78.06,1.23,97.22,161.27,1.98,9.19,1.69,4.56,1.75,1.70,0.66,30,1711,42.32,0.74,0.16,11.98,1.67,37.55,19.03
2012,148567901,78872971,69694930,0,94227900,82577292,11650608,54340001,500,31930685,0,0,241406471,217827995,23578476,21350987,2227489,5051420,4351027,-2078097,1814445,-7941708,25,798000,0,1.80,16.07,-65.66,60.55,0.88,95.51,173.40,2.11,9.77,1.61,4.23,8.26,1.48,2.90,136,1702,8.70,0.70,0.16,5.36,1.91,41.72,18.83
2011,151552575,80526585,71025990,0,100485163,88174278,12310885,51067412,500,31930685,0,0,207991636,182282751,25708885,19221926,6486959,3269893,2710069,1417371,-7131775,17290356,25,798000,0,1.30,16.75,207.98,39.20,2.73,91.33,196.77,1.67,12.36,1.47,12.96,5.41,4.58,1.91,85,1599,17.61,0.93,0.23,9.61,5.65,15.33,11.37
2010,131607913,60676901,70931012,0,82544354,72608079,9936275,49063559,500,31930685,0,0,178157682,157400504,20757178,18650889,2106289,2114591,1946870,14666181,-3360599,-18496741,25,798267,0,1.09,0,0,0,0.90,83.57,168.24,2.51,11.65,0,0,0,0,0,61,1537,16.37,0.65,0.18,6.51,0,38.33,15.98
2009,144335285,73203894,71131391,0,99939050,84186207,15752843,44396235,500,31930685,0,0,197627023,176277035,21349988,18904450,2445538,10214866,1310338,-1089896,34192150,-27560395,25,798267,0,0.66,-28.77,흑전,흑전,0.71,86.95,225.11,1.90,10.80,1.20,4.65,2.49,1.48,0.79,188,1036,7.00,1.27,0.21,4.73,1.91,47.30,21.69
