구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,201867654,42062530,159805124,0,166568322,120562523,46005799,35299332,5000,2501434,0,0,93565771,70050739,23515032,11580493,11934538,2522018,964194,45676249,-51787138,5077501,0,0,0,12.76,1.03,-19.18,-14.10,-42.08,1.14,34.89,471.87,0,25.13,0.46,34.52,2.79,5.91,0.48,385,14112,0,0,0,0,5.02,11.97,2.92
2010,223331110,43546163,179784947,0,190771992,138429058,52342934,32559119,5000,2481434,0,0,111712848,80345914,31366934,13278598,18088335,4697974,2258114,49174414,-75170429,29847590,0,0,0,16.19,2.02,19.39,51.56,134.20,1.47,31.46,585.92,0,28.08,0.53,53.31,6.66,8.51,1.06,910,13121,0,0,0,0,7.73,8.59,2.68
2011,219085099,31232670,187852429,0,183427167,118031997,65395170,35657932,5000,2481434,0,0,132955605,98726276,34229329,17137709,17091619,4501682,3060758,41598961,-38034582,-7643564,0,0,0,12.86,2.30,19.02,-5.51,35.54,1.33,26.46,514.41,0,25.74,0.60,50.11,8.97,7.73,1.38,1233,14370,0,0,0,0,6.22,9.20,2.64
2012,446549322,55185893,391363429,0,358237725,194881454,163356271,88311598,0,0,0,0,183355401,121360341,61995060,37108118,24886942,15051672,5320104,38779953,-78996314,42834791,0,0,0,13.57,2.90,37.91,45.61,73.82,1.24,28.32,405.65,0,33.81,0.55,40.15,8.58,7.48,1.60,1911,33510,0,0,0,0,3.46,12.54,4.13
2013,1250258683,115631563,1134627120,0,1035947422,589637244,446310177,214311261,5000,5403530,0,0,757134207,0,757134207,686596612,70537596,27793637,18131664,-75850134,-69685689,135049139,0,0,0,9.32,2.39,0,0,0,1.64,19.61,483.38,0,100.00,0,0,0,0,0,2505,18763,0,0,0,0,0,14.28,3.28
2014,1437917071,144585820,1293331250,0,1154639968,567868237,586771731,283277103,5000,6816448,0,0,1011150089,0,1011150089,934172367,76977721,36407332,28058455,-80195568,-32149072,135167745,0,0,0,7.61,2.77,33.55,9.13,54.75,1.79,25.46,407.60,0,100.00,0.75,30.94,11.28,5.73,2.09,2734,23715,0,0,0,0,5.11,14.24,3.24
2015,1725200198,252774438,1472425759,0,1327188369,817101585,510086784,398011829,5000,9364459,0,0,1055580857,0,1055580857,981321900,74258957,38257189,28991066,-106325306,-74383692,231171748,0,0,0,7.03,2.75,4.39,-3.53,3.32,1.84,30.94,333.45,0,100.00,0.67,21.80,8.51,4.70,1.83,2393,28067,19.69,1.68,0.35,1.22,4.26,21.90,4.52
2016,2081316853,345416729,1735900125,0,1653831152,992364518,661466633,427485702,1000,46822295,0,0,1253876535,0,1253876535,1192017170,61859365,28633580,17079187,-186736241,-85077868,320159329,300,2809338,20.80,4.93,1.36,18.79,-16.70,-41.09,1.43,34.81,386.87,0.92,100.00,0.66,14.99,4.14,3.25,0.90,288,5980,112.69,5.43,1.21,4.61,2.39,28.21,4.61
2017,2354233735,318877074,2035356661,0,1907060853,1207742893,699317960,447172881,1000,46822295,0,0,843940517,0,843940517,821502140,22438377,790983,20647180,-148475142,-89418684,187177892,86,4026717,26.85,2.66,2.45,-32.69,-63.73,20.89,0.94,26.40,426.47,1.23,100.00,0.38,5.13,4.72,1.01,0.93,320,6168,21.76,1.13,0.39,0.89,-18.17,90.22,5.42
2018,2575139461,1511355998,1063783464,0,2066874620,1592613303,474261317,508264841,1000,46822295,0,0,1056691254,0,1056691254,1077972941,-21281687,-49511899,53725711,-74845912,-55235735,127467710,100,4682230,8.90,-2.01,5.08,25.21,적전,160.21,0,94.90,406.65,2.22,100.00,0.43,-4.45,11.25,-0.86,2.18,1124,7231,4.01,0.62,0.20,0.57,-5.21,0,4.27
