구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,25886361,21856818,4029543,0,17863863,16415561,1448302,8022498,500,3373320,0,0,29122456,19908222,9214234,9164035,50199,-989422,-875875,-4587179,-2399351,7295355,0,0,0,-3.01,7.65,-97.66,적전,0.07,133.15,222.67,0,31.64,1.29,0.66,-11.50,0.22,-3.88,-262,2378,0,2.06,0.56,0,0.27,548.24,70.95
2017,19212114,15959043,3253071,0,11997318,10427947,1569371,7214796,500,3323320,0,0,27052761,18364595,8688166,6545704,2142462,1613187,1259608,-1415900,-1299624,3232992,0,0,0,4.66,13.38,31.17,29.77,5.06,153.04,166.29,0,32.12,1.58,32.11,18.88,12.50,7.35,380,2171,18.18,3.18,0.85,14.82,13.61,14.13,12.47
2016,15071920,11442719,3629201,0,8941865,7802755,1139110,6130055,10000,79333,0,0,23859538,18703955,5155583,3522291,1633291,1271352,970647,1682672,-255849,-178198,0,0,0,4.07,29.09,14.24,54.70,4.97,146.65,145.87,0,21.61,1.73,32.80,19.49,11.88,7.06,17422,77270,0,0,0,0,12.65,3.47,3.17
2015,12434718,10135072,2299647,0,8605301,4439631,4165670,3829418,10000,35000,0,0,18482825,14936952,3545873,2116189,1429684,776195,627432,-1365138,90233,-221143,0,0,0,3.39,-5.19,97.12,154.82,5.14,228.29,224.72,0,19.18,1.48,40.67,17.85,11.47,5.03,17927,109412,0,0,0,0,14.04,4.94,4.40
2014,12504286,10286580,2217706,0,9302301,4119581,5182720,3201985,10000,35000,0,0,19494737,16853805,2640932,1915653,725280,309046,246230,-732009,-800906,2556925,0,0,0,1.26,0,0,0,3.18,249.70,290.52,0,13.55,0,0,0,0,0,7035,91485,0,0,0,0,0,7.25,6.06
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
