구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,10644597,7952665,2691932,0,2385723,1678640,707082,8258874,500,4015598,0,0,11614393,7819586,3794808,3472759,322049,271621,271621,1204427,-192983,-16276,0,0,0,2.77,2.34,0,0,0,23.45,473.76,28.89,0,32.67,0,0,0,0,0,68,2057,0,0,0,0,0,0.00,0.00
2011,10888664,8105015,2783649,0,2025484,1101841,923643,8863180,500,4015598,0,0,13341545,8856260,4485286,3953196,532090,656275,656275,6611,-745356,-200000,0,0,0,3.99,4.92,14.87,65.22,141.61,235.02,735.59,22.85,0,33.62,1.24,6.22,7.67,4.94,6.10,163,2207,0,0,0,0,13.82,0.00,0.00
2012,11963841,7073959,4889882,0,2928383,1693023,1235360,9035458,500,4015598,0,0,12786756,7097210,5689545,5718719,-29173,145484,145484,319373,-1407206,0,0,0,0,-0.23,1.14,-4.16,적전,-77.83,0,417.83,32.41,0,44.50,1.12,-0.33,1.63,-0.26,1.27,36,2250,0,0,0,0,-0.58,0,0.00
2013,11812405,7327151,4485255,0,3721479,1929065,1792414,8090926,500,4015598,0,0,18865681,14049491,4816189,5580493,-764304,-780444,-935360,-215040,9510,0,0,0,0,-4.05,-4.96,47.54,적지,적전,0,379.83,46.00,0,25.53,1.59,-8.93,-10.92,-6.43,-7.87,-233,2015,0,0,0,0,-16.11,0,0
2014,12356875,7569847,4787028,0,3395212,1413731,1981481,8961663,500,4015598,0,0,18309175,11776867,6532308,6126356,405952,220704,274448,605619,-289930,0,0,0,0,2.22,1.50,-2.95,흑전,흑전,222.93,535.45,37.89,0,35.68,1.52,4.76,3.22,3.36,2.27,68,2232,73.16,2.24,1.10,43.74,8.73,49.46,34.00
2015,10325620,6002676,4322944,0,3733661,1378278,2355383,6591959,500,4015598,0,0,14296823,9151979,5144844,7041938,-1897093,-2373425,-2479343,14197,-185089,0,0,0,0,-13.27,-17.34,-21.91,적전,적전,0,435.52,56.64,0,35.99,1.26,-24.39,-31.88,-16.73,-21.86,-617,1642,0,5.03,2.32,0,-40.28,0,0
2016,10446559,6366815,4079745,0,5213012,2548536,2664476,5233547,500,4079598,0,0,16842387,10478207,6364180,7573218,-1209037,-1137075,-1680073,237215,-457323,140800,0,0,0,-7.18,-9.98,17.81,적지,적지,0,249.82,99.61,0,37.79,1.62,-20.45,-28.41,-11.64,-16.18,-418,1283,0,4.37,1.34,0,-55.04,0,0
2017,8470210,4608586,3861625,0,5111806,2337499,2774307,3358404,500,4079598,0,0,15103372,10196266,4907105,7016419,-2109314,-2103518,-2103518,-863,33650,0,0,0,0,-13.97,-13.93,-10.33,적지,적지,0,197.16,152.21,0,32.49,1.60,-49.10,-48.96,-22.30,-22.24,-516,823,0,2.44,0.54,0,-124.84,0,0
2018,10121695,6576805,3544890,0,6720692,3748978,2971714,3401003,500,4079598,0,0,18342167,12023794,6318373,6390325,-71951,-86690,-86690,-1651875,612273,0,0,0,0,-0.39,-0.47,21.44,적지,적지,0,175.43,197.61,0,34.45,1.97,-2.13,-2.57,-0.77,-0.93,-21,834,0,5.51,1.02,337.59,-4.29,0,266.78
