구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,102410244,13828559,88581685,0,21467402,18612598,2854804,80942842,5000,12558329,0,0,14323303,12432288,1891015,1484917,406099,979134,936014,-8279888,162337,4958750,0,0,0,6.53,-48.46,흑전,-82.55,1.52,74.30,26.52,0,13.20,0.14,0.50,1.16,0.40,0.92,0,0,0,0,0,0,2.24,17.90,12.44
2017,100143418,11848741,88294677,0,20136591,17226787,2909804,80006827,5000,12558329,0,0,27793018,25170664,2622355,3253641,-631286,-1035055,5363311,-746496,-191054,-5000000,0,0,0,19.30,-11.13,적전,744.55,0,68.78,25.17,0,9.44,0.27,-0.82,6.94,-0.61,5.21,0,0,0,0,0,0,7.62,0,0
2016,105907275,23263417,82643858,0,31263758,18973927,12289831,74643517,5000,12558329,0,0,31275088,27170895,4104193,3499347,604846,635053,635053,3088519,271867,0,0,0,0,2.03,-16.53,146.94,-49.09,2.93,122.61,41.88,0,13.12,0.30,0.81,0.85,0.58,0.60,0,0,0,0,0,0,0.82,0.00,0.00
2015,104438082,20328839,84109242,0,30429618,18139787,12289831,74008464,5000,12558329,0,0,37468166,32692879,4775287,4530347,244940,1247389,1247389,1593201,-204377,217388,0,0,0,3.33,-19.57,흑전,흑전,0.99,112.07,41.12,0,12.74,0.36,0.33,1.70,0.23,1.18,0,0,0,0,0,0,0.33,6.21,1.55
2014,106616621,21972282,84644339,0,33852934,20757208,13095727,72763687,5000,12558329,0,0,46582797,43900334,2682462,6874269,-4191807,-3738683,-3738683,7418537,73079990,-79298026,0,0,0,-8.03,-3.05,적전,적지,0,105.85,46.52,0,5.76,0.32,-5.60,-4.99,-2.88,-2.57,0,0,0,0,0,0,-12.23,0,0
2013,184650719,26704033,157946685,0,107648349,94754038,12894311,77002370,500,245581,0,0,48047259,43241305,4805954,4470836,335118,-2819099,-45670956,4716773,-69076619,68781478,0,0,0,-95.05,-26.63,-94.29,적전,0.48,28.18,139.80,0,10.00,0.30,0.62,-83.94,0.21,-28.42,0,0,0,0,0,0,15.07,0.00,0.00
2012,136757013,30301169,106455844,0,104938402,28449416,76488986,31818611,500,279497,0,0,65482852,53196118,12286734,6422585,5864149,12615757,6411388,641214,2744736,-9977253,0,0,0,9.79,-13.95,흑전,흑전,0.82,106.51,329.80,0,18.76,0.43,완전잠식,완전잠식,3.88,4.24,0,0,0,0,0,0,12.35,0.00,0.00
2011,165589443,47372139,118217303,0,246669066,245358288,1310779,-81079623,500,1971889,0,0,76102250,72694737,3407513,8173316,-4765803,-47889603,-48283003,7576565,-804470,568106,0,0,0,-63.44,-20.01,적지,적지,0,19.31,완전잠식,0,4.48,0.47,완전잠식,완전잠식,-2.93,-29.69,0,0,0,0,0,0,-5.64,0,30.18
2010,159606848,47055208,112551641,0,206508909,174251353,32257556,-46902061,500,1971889,0,0,95141410,99352253,-4210843,12009109,-16219952,-51177716,-51088006,-19057621,4575839,9947747,0,0,0,-53.70,-48.35,적지,적지,0,27.00,완전잠식,0,-4.43,0.44,완전잠식,완전잠식,-7.49,-23.59,-31772,-23698,0,0,0.00,0,-11.78,0,56.74
2009,273486237,58697511,214788725,0,267116834,162137350,104979484,6369403,500,12084526,0,0,184197583,180345512,3852070,22072536,-18220465,-73588060,-73704714,-16609599,10833122,-19970585,0,0,0,-40.01,-51.79,적전,적지,0,36.20,4193.75,0,2.09,0.55,-53.41,-216.06,-5.46,-22.10,-7874,667,0,0.95,0.03,0,-9.37,0,12.82
