구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,4922307,2270616,2651691,0,3157331,1277331,1880000,1764975,500,1796000,0,0,7957524,3948947,4008578,3851862,156716,43009,34101,30797,-186746,172769,0,0,0,1.97,0.43,0,0,0,1.34,177.76,178.89,0,50.37,0,0,0,0,0,19,983,0,0,0,0,0,16.55,11.85
2013,7346520,4507201,2839319,0,5123325,3228812,1894513,2223195,500,1796000,0,0,7765790,4353313,3412476,2947903,464573,394128,356540,-438853,1204,387713,0,0,0,5.98,4.59,0,0,0,3.39,139.59,230.45,0,43.94,0,0,0,0,0,199,1238,0,0,0,0,0,6.85,6.09
2014,9950424,6974111,2976314,0,4944746,3330974,1613772,5005678,500,4739240,0,0,12465523,5728824,6736699,4931092,1805607,1660137,1347088,-1488544,-200159,1671000,0,0,0,14.48,10.81,60.52,288.66,277.82,16.42,209.37,98.78,0,54.04,1.44,49.96,37.27,20.88,15.58,302,1056,11.64,3.33,1.26,11.07,23.84,12.10,11.65
2015,17343098,9140195,8202903,0,12038309,5722589,6315720,5304789,500,7285439,0,0,13093093,6614146,6478947,7699144,-1220197,-1282616,-969472,-2381543,-5163862,7711702,0,0,0,-9.32,-7.40,5.03,적전,적전,0,159.72,226.93,0,49.48,0.96,-23.67,-18.81,-8.94,-7.10,-134,728,0,11.50,4.64,0,-8.28,0,0
2016,13443055,8128110,5314945,0,12534620,7210957,5323662,908435,500,7285439,0,0,16632677,11951353,4681324,8039487,-3358164,-3793651,-4388135,1079121,-80221,-1162326,0,0,0,-20.19,-26.38,27.03,적지,적지,0,112.72,1379.80,0,28.15,1.08,-108.10,-141.25,-21.82,-28.51,-602,125,0,15.76,0.86,0,-36.05,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
