구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,221314264,40199251,181115013,0,134012329,130776414,3235916,87301935,500,10000000,0,0,25912291,10756221,15156070,19706867,-4550798,-1988796,-1384777,689205,-544047,0,0,0,0,-17.56,-5.34,-37.26,적지,적지,0,30.74,153.50,0,58.49,0.12,-5.16,-1.57,-2.09,-0.64,-138,8730,0,3.88,13.08,2638.58,-15.83,0,0
2010,203174974,29681669,173493305,0,102624713,78390057,24234657,100550261,500,11000000,0,0,42460587,15800864,26659723,26273345,386378,-14512068,-14148957,-1481695,25173549,-22567273,0,0,0,0.91,-33.32,0,0,0,0.06,37.86,102.06,0,62.79,0,0,0,0,0,-1293,9037,0,2.52,5.86,0,0,830.55,135.93
2011,224758209,24754008,200004200,0,134785510,107953576,26831934,89972699,500,11000000,0,0,57925796,23489931,34435865,33515944,919920,-11944369,-10436768,1976623,-26842085,25879080,0,0,0,1.59,-18.02,36.42,138.09,적지,0.13,22.93,149.81,0,59.45,0.27,0.97,-10.96,0.43,-4.88,-958,8058,0,1.82,2.78,0,87.44,277.18,96.41
2012,142825011,20123566,122701446,0,134208956,129859016,4349940,8616055,500,11000000,0,0,57310602,22298945,35011657,33837777,1173878,-80461308,-80473193,-3647841,4610750,-2033453,0,0,0,2.05,-140.42,-1.06,27.61,적지,0.14,15.50,1557.66,0,61.09,0.31,2.38,-163.25,0.64,-43.79,-7328,650,0,18.68,2.33,0,0,197.28,96.10
2013,138782835,23308094,115474741,0,24295472,19663632,4631840,114487362,500,24613632,0,0,45116342,19100720,26015622,24457370,1558252,-2671874,-3780837,-8128245,5480306,1507504,0,0,0,3.45,-8.38,-21.28,32.74,적지,0.47,118.53,21.22,0,57.66,0.32,2.53,-6.14,1.11,-2.69,-216,4588,0,1.76,3.22,0,0,128.63,75.68
2014,145286658,28247403,117039255,0,30196609,24730186,5466423,115090049,500,24613632,0,0,42319676,21294684,21024992,21546732,-521740,818197,839710,953520,4280213,303575,0,0,0,-1.23,1.98,-6.20,적전,흑전,0,114.22,26.24,0,49.68,0.30,-0.45,0.73,-0.37,0.59,32,4610,442.88,3.03,8.11,209.79,0,0,1015.71
2015,249000437,30820840,218179597,0,83771416,26007230,57764186,165229021,500,30263349,0,0,44668146,20947622,23720524,22182219,1538305,-50034929,-49895848,-197547,-1954110,898717,0,0,0,3.44,-111.70,5.55,흑전,적전,29.80,118.51,50.70,0,53.10,0.23,1.10,-35.60,0.78,-25.31,-1944,5404,0,2.36,7.33,0,6.32,251.93,167.42
2016,362245686,46859303,315386383,0,196103692,45855822,150247870,166141994,500,45395023,0,0,50376420,23140527,27235893,23943199,3292694,1567490,1519734,3116360,-8731342,10947201,0,0,0,6.54,3.02,12.78,114.05,흑전,27.87,102.19,118.03,0,54.06,0.16,1.99,0.92,1.08,0.50,34,3623,218.06,2.03,6.63,136.54,5.84,101.98,79.81
2017,401786612,89438328,312348284,0,229322244,86963901,142358343,172464368,500,45395023,0,0,69222757,38135777,31086980,26027726,5059254,3977676,3379268,6490239,-3245128,29927747,0,0,0,7.31,4.88,37.41,53.65,122.36,93.02,102.85,132.97,0,44.91,0.18,2.99,2.00,1.32,0.88,74,3761,146.64,2.87,7.08,117.35,6.79,97.24,83.48
2018,506790646,220141580,286649066,0,225840851,74545029,151295821,280949796,500,65163174,0,0,76076009,44171088,31904921,28900903,3004018,-101720181,-112874122,2053895,-211869646,176526112,0,0,0,3.95,-148.37,9.90,-40.62,적전,25.60,295.31,80.38,0,41.94,0.17,1.33,-49.79,0.66,-24.85,-2059,4353,0,3.34,10.08,0,3.55,314.72,230.51
