구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,65881938,27165816,38716122,0,10045744,2457502,7588241,55836194,500,14000000,0,0,18027718,16037476,1990242,1665830,324412,4861326,3887218,1046241,116118,-509874,50,700000,18.01,1.80,21.56,-28.71,-71.48,38.04,132.96,1105.42,17.99,1.03,11.04,0.28,0.60,7.23,0.51,6.13,278,3988,17.43,1.21,3.76,14.64,30.54,208.87,63.57
2010,84589794,32508287,52081507,0,23252007,5088512,18163494,61337788,500,14000000,0,0,28441320,26191857,2249462,2061976,187486,8362791,6779234,3481722,-15316275,8799509,50,694509,10.24,0.66,23.84,0,0,0,1.13,638.86,37.91,1.19,7.91,0,0,0,0,0,484,4413,8.70,0.96,2.07,7.90,0,314.74,67.03
2011,90823304,36697877,54125427,0,23175806,4190726,18985079,67647498,500,14000000,0,0,39168582,33763530,5405053,2425118,2979935,8807986,7211461,2977096,9330133,-895823,50,691000,9.58,7.61,18.41,37.72,1489.41,6.38,6.02,875.69,34.26,1.41,13.80,0.45,4.62,11.18,3.40,8.22,515,4879,6.88,0.73,1.27,6.28,0,16.65,13.52
2012,100375881,36543924,63831958,0,25340085,13662343,11677741,75035797,500,14063592,0,0,25953033,23052342,2900691,3511310,-610619,9905756,7808463,344994,-5235464,-916173,50,691000,8.85,-2.35,30.09,-33.74,적전,8.28,0,267.48,33.77,1.27,11.18,0.27,-0.86,10.95,-0.64,8.17,556,5395,7.10,0.73,2.14,6.53,0,0,808.32
2013,133918376,119925978,13992398,0,32453420,24009500,8443921,101464955,500,14572335,0,0,39265957,35286780,3979177,3449676,529502,32975911,24626032,10509132,50276991,-81429,50,716866,2.91,1.35,62.72,51.30,흑전,215.38,1.12,499.49,31.98,1.14,10.13,0.34,0.60,27.90,0.45,21.02,1723,7020,2.54,0.62,1.60,2.49,0,120.68,60.28
2014,117182202,98444519,18737683,0,7513013,7085498,427515,109669189,500,15886148,0,0,42532118,33247287,9284831,4816699,4468132,4873177,4393846,-16392711,12930965,-5418660,50,779807,17.75,10.51,10.33,8.32,743.84,-82.16,26.39,1389.38,6.85,1.24,21.83,0.34,4.23,4.16,3.56,3.50,287,6970,13.99,0.58,1.45,12.89,208.26,14.29,13.18
2015,137522138,109799708,27722430,0,10111745,6997148,3114597,127410393,500,18756382,0,0,56079485,41909490,14169995,5291112,8878884,11799662,9293055,9408667,-6262068,11069193,50,923318,9.94,15.83,16.57,31.85,98.72,111.50,316.70,1569.21,7.94,0.71,25.27,0.44,7.49,7.84,6.97,7.30,526,6849,13.49,1.04,2.23,12.94,45.74,14.98,14.34
2016,145598819,100943088,44655731,0,14677047,7323413,7353633,130921772,500,18756382,0,0,50707843,40655728,10052115,5549674,4502440,5491282,4443466,-476614,-71747972,3227872,75,1384336,31.15,8.88,8.76,-9.58,-49.29,-52.19,44.29,1378.36,11.21,1.40,19.82,0.36,3.49,3.44,3.18,3.14,237,7039,22.63,0.76,1.98,19.74,16.38,22.33,19.52
2017,160860295,105530714,55329582,0,16581665,15434366,1147299,144278630,500,19669243,0,0,70833779,56449268,14384510,6266898,8117613,14289198,11324748,5065310,-10975782,2985664,75,1452800,12.83,11.46,15.99,39.69,80.29,154.86,57.26,683.74,11.49,1.44,20.31,0.46,5.90,8.23,5.30,7.39,600,7391,8.68,0.70,1.39,8.00,22.75,12.62,11.29
2018,164245869,109933912,54311957,0,20996673,6851570,14145103,143249196,500,19669243,0,0,61651717,50358681,11293036,12574058,-1281022,-734850,-313610,3176541,24947078,-1452800,75,1452800,0,-2.08,-0.51,-12.96,적전,적전,0,1604.51,14.66,1.60,18.32,0.38,-0.89,-0.22,-0.79,-0.19,-16,7339,0,0.64,1.49,119.62,-1.92,0,0
