구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,88798751,38366095,50432656,0,168649939,166098794,2551145,-79851188,500,28728282,0,0,86449303,76477865,9971438,10348332,-376894,14410852,14323083,4247893,7624858,-14876711,0,0,0,16.57,-4.07,적전,35.46,0,23.10,완전잠식,0,11.53,0.85,완전잠식,완전잠식,-0.37,14.05,0,0,0,0,0,0,-0.83,0,27.92
2017,115118836,54818931,60299906,0,197752215,192377651,5374565,-82633379,500,28728282,0,0,90115636,77619227,12496409,11391712,1104697,10613972,10573827,1824480,-894841,-3316623,0,0,0,11.73,-22.03,흑전,흑전,0.32,28.50,완전잠식,0,13.87,0.77,완전잠식,완전잠식,0.95,9.05,0,0,0,0,0,0,2.54,121.88,21.06
2016,118530596,42008012,76522584,0,215016290,209189866,5826424,-96485693,500,28728282,0,0,115577878,126267443,-10689564,27121514,-37811078,-143496801,-144141233,3341807,8073494,-9422710,0,0,0,-124.71,-39.92,적지,적지,0,20.08,완전잠식,0,-9.25,0.62,완전잠식,완전잠식,-20.39,-77.74,-5016,-3106,0,0,0.09,0,-35.45,0,0
2015,252299360,68766032,183533329,0,232707690,79144264,153563426,19591670,500,28728282,0,0,192367041,200070886,-7703845,40978319,-48682164,-60194635,-63279896,-5376233,-3401136,-10065718,0,0,0,-32.90,-34.48,적지,적지,0,86.89,1187.79,0,-4.00,0.65,-101.18,-131.52,-16.54,-21.50,-2181,2443,0,0.48,0.17,0,-24.51,0,0
2014,336427055,134798084,201628971,0,259787438,237734743,22052695,76639617,500,28728282,0,0,293581326,278332727,15248599,52234376,-36985776,-74390639,-102624120,-18261312,-17128245,30887847,0,0,0,-34.96,-42.03,적전,적전,0,56.70,338.97,0,5.19,0.77,-28.53,-79.15,-9.74,-27.04,-3280,4406,0,0.66,0.28,0,-14.86,0,0
2013,422659866,184228394,238431472,0,239990065,179385974,60604090,182669802,500,28728282,0,0,506400579,420891785,85508794,64609510,20899284,11202557,6648248,17677469,-84340462,66780981,100,2312089,0,1.31,55.77,-7.25,-48.88,5.19,102.70,131.38,1.49,16.89,1.31,11.94,3.80,5.42,1.73,228,7868,29.37,0.85,0.38,7.21,5.39,14.46,7.36
2012,348028800,182751203,165277597,0,180507857,155184219,25323638,167520943,500,28728282,0,0,325102298,250375537,74726760,52192926,22533834,19127081,13005565,34432522,-30049702,8180663,150,3468000,0,4.00,-14.57,-32.84,-50.62,6.79,117.76,107.75,2.19,22.99,0.94,13.73,7.93,6.52,3.76,442,7432,15.47,0.92,0.60,6.73,7.73,10.54,6.09
2011,343280332,176832084,166448248,0,182629628,139437337,43192291,160650705,500,28728282,0,0,380562141,298170535,82391606,48841254,33550352,33045509,26339081,35868801,23668160,-73114877,200,4624000,0,6.92,23.13,104.64,153.59,10.89,126.82,113.68,4.85,21.65,1.22,22.64,17.77,10.72,8.42,888,7253,4.64,0.57,0.31,2.86,13.96,5.15,3.50
2010,282537993,132941817,149596175,0,146827117,105929248,40897869,135710875,500,28728282,0,0,309061110,242107190,66953921,50559124,16394797,15407547,10386456,-433245,-50972848,59068388,150,3051184,0,3.36,0,0,0,0,125.50,108.19,2.39,21.66,0,0,0,0,0,285,6409,21.99,0.98,0.58,8.71,0,14.40,8.18
2009,204864878,89430357,115434521,0,77461193,65477741,11983452,127403685,500,28728282,0,0,226680401,164798985,61881416,21318803,40562612,37832472,31643453,53648001,-31807456,-19476600,250,4389263,0,13.96,38.43,209.65,478.61,15.24,136.58,60.80,2.31,27.30,1.48,45.98,35.87,26.46,20.64,2574,6138,4.20,1.76,0.57,3.33,46.02,7.68,6.41
