구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,133825838,68318319,65507520,0,75440967,67304828,8136140,58384871,500,16000000,0,0,287318792,271324400,15994392,10157823,5836569,4255567,1149337,9222654,-14090645,2706388,0,0,0,0.40,5.65,흑전,흑전,4.27,101.51,129.21,0,5.57,2.21,10.49,2.07,4.50,0.89,123,4046,26.69,0.81,0.18,5.70,2.24,12.34,5.51
2017,125821571,62383162,63438410,0,72936272,63602146,9334126,52885300,500,16000000,0,0,271957133,270411638,1545495,14666987,-13121492,-17860691,-18341548,11446544,-10545142,2214732,0,0,0,-6.74,-31.67,적전,적지,0,98.08,137.91,0,0.57,1.98,-20.71,-28.95,-9.54,-13.33,-999,3939,0,0.59,0.14,0,-18.53,0,0
2016,149291311,78629310,70662001,0,75468256,74666386,801870,73823054,500,16000000,0,0,398021215,379659894,18361321,10828668,7532653,1655454,-837957,12532260,-1965573,-9176964,143,1787500,0,-0.21,-12.73,68.85,적전,6.57,105.31,102.23,3.86,4.61,2.42,9.98,-1.11,4.57,-0.51,-52,5190,0,0.71,0.15,6.11,-4.66,9.88,4.12
2015,180285966,95505496,84780470,0,103170521,96025582,7144939,77115446,500,16000000,0,0,456097955,440230210,15867746,11406582,4461164,5689653,3896017,-6932103,-7273235,9183771,70,875000,0,0.85,1.97,-6.20,40.67,4.54,99.46,133.79,2.30,3.48,2.37,5.85,5.11,2.32,2.02,244,5396,12.53,0.57,0.11,2.83,3.90,16.72,4.19
2014,204634248,126517238,78117010,0,129354658,122119689,7234969,75279590,500,16000000,0,0,447270436,431592769,15677666,10921865,4755802,4284015,2769570,22263575,-18073254,2353750,0,0,0,0.62,1.69,-40.61,-53.04,6.26,103.60,171.83,0,3.51,2.54,6.39,3.72,2.70,1.57,173,5114,13.61,0.46,0.08,2.39,4.15,8.50,2.28
2013,147557886,67976984,79580902,0,73968643,65760827,8207817,73589242,500,16000000,0,0,439828561,421789606,18038954,10031828,8007126,8553505,5897505,3513495,-19454429,-11382304,0,0,0,1.34,17.96,55.60,54.15,11.80,103.37,100.52,0,4.10,2.86,10.93,8.05,5.21,3.84,369,4936,7.84,0.59,0.11,2.71,8.09,7.21,3.01
2012,159787679,87544327,72243352,0,86894858,85137592,1757266,72892822,500,16000000,0,0,372847067,358772337,14074731,8928753,5145977,4418042,3825929,28010364,3238585,-11067174,0,0,0,1.03,-11.46,51.43,126.31,2.36,102.83,119.21,0,3.77,2.29,7.14,5.31,3.16,2.35,239,4556,9.47,0.50,0.10,2.80,6.50,7.04,2.54
2011,165817411,90762126,75055285,0,94639952,77044916,17595036,71177459,500,16000000,0,0,421092515,407595730,13496785,10098613,3398172,2993133,1690547,2482279,-8633144,-15215132,0,0,0,0.40,-16.72,-52.28,-72.94,1.42,117.80,132.96,0,3.21,2.35,4.91,2.44,1.89,0.94,106,4449,20.59,0.49,0.08,3.27,2.55,13.68,3.76
2010,193131164,112852328,80278836,0,125908641,110560427,15348214,67222523,500,16000000,0,0,505644557,491278525,14366031,7244905,7121126,6367082,6246365,14385470,-24777935,35470191,0,0,0,1.24,0,0,0,4.39,102.07,187.30,0,2.84,0,0,0,0,0,390,4201,7.76,0.72,0.10,3.29,0,8.33,3.80
2009,140797410,74867013,65930397,0,88941437,78748559,10192877,51855973,500,16000000,0,0,301462413,292361950,9100463,4856660,4243802,5143645,5685198,6395814,-19708511,16015652,0,0,0,1.89,103.89,-27.16,0.69,3.45,95.07,171.52,0,3.02,2.83,8.58,11.49,3.98,5.33,355,3484,12.92,1.32,0.24,6.30,9.28,19.94,8.28
