구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,31667,5464,26203,0,185785,168385,17400,-154118,500,1747424,0,0,735,0,735,96293,-95558,-99417,-99417,-47115,7905,36555,0,0,0,-13526.12,-83.89,적지,적지,0,3.24,완전잠식,0,100.00,0.02,완전잠식,완전잠식,-219.28,-228.13,0,0,0,0,0,0,0,0,0
2002,55491,11480,44011,0,110192,95258,14933,-54701,0,0,0,0,4562,2673,1889,198990,-197100,-196811,-196811,-171781,52241,79013,0,0,0,-4314.14,-87.00,적지,적지,0,12.05,완전잠식,0,41.41,0.04,-466.69,-466.01,-154.39,-154.16,0,0,0,0,0,0,-366.00,0,0
2001,199842,81768,118074,0,60674,41449,19225,139168,500,1741540,0,0,35104,29027,6078,386618,-380541,-368704,-368704,-323924,300928,-3875,0,0,0,-1050.32,-43.78,적지,적지,0,197.27,43.60,0,17.31,0.10,-117.63,-113.97,-103.49,-100.27,0,0,0,0,0,0,-333.04,0,0
2000,535593,403283,132311,0,27722,19100,8622,507871,0,0,0,0,62437,8492,53945,340842,-286897,-255205,-255205,-258180,-427869,754576,0,0,0,-408.74,613.65,적지,적지,0,2111.43,5.46,0,86.40,0.22,-112.30,-99.90,-102.00,-90.73,0,0,0,0,0,0,-388.24,0,0
