구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1998,308612,161506,147106,0,93146,93146,0,215466,0,0,0,0,422427,14105,408322,391558,16764,16099,16099,0,0,0,0,0,0,3.97,3.81,0,0,0,41.91,173.39,43.23,0,96.66,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00
1999,1556764,1346558,210206,0,1438136,243487,1194650,118627,10000,20000,0,0,590271,151561,438710,527879,-89169,-93339,-93339,-61164,-121570,1249368,0,0,0,-15.11,-15.81,39.73,적전,적전,0,553.03,1212.32,0,74.32,0.63,-53.38,-55.88,-9.56,-10.01,0,0,0,0,0,0,0,0,0
2000,1471253,567086,904167,0,698381,320714,377667,772872,500,2190000,0,0,2028210,1429511,598699,597753,946,-282912,-282912,-266087,-1030448,242604,0,0,0,0.05,-13.95,243.61,흑전,적지,0.04,176.82,90.36,0,29.52,1.34,0.21,-63.47,0.06,-18.69,0,0,0,0,0,0,0,431.72,6.60
2001,1566301,233478,1332823,0,1418169,352727,1065441,148133,500,2190000,0,0,1245681,261862,983819,1084846,-101027,-624739,-624739,164002,-971194,808258,0,0,0,-8.11,-50.15,-38.58,적전,적지,0,66.19,957.36,0,78.98,0.82,-21.94,-135.66,-6.65,-41.13,0,0,0,0,0,0,-12.05,0,13.22
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
