구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1285011,1251550,33461,0,916354,916354,0,368657,100,4000000,0,0,1412322,1085999,326323,219339,106983,70137,70137,75563,-6250,-3500,0,0,0,4.97,-7.52,44.29,709.62,3.26,136.58,248.57,0,23.11,1.16,32.07,21.02,8.76,5.74,0,0,0,0,0,0,9.82,6.72,6.68
2014,1158081,1126136,31945,0,859560,859560,0,298521,100,4000000,0,0,1527155,1227772,299383,225238,74145,8663,8663,-177634,30690,-7000,0,0,0,0.57,-10.26,흑전,흑전,1.62,131.01,287.94,0,19.60,1.23,25.20,2.94,5.98,0.70,0,0,0,0,0,0,7.43,10.69,8.72
2013,1320445,1271777,48669,0,1030587,207587,823000,289858,100,4000000,0,0,1701677,1625303,76374,197552,-121177,-274297,-274297,-138950,273296,0,0,0,0,-16.12,-25.82,적전,적지,0,612.65,355.55,0,4.49,1.19,-28.38,-64.24,-8.50,-19.24,0,0,0,0,0,0,-12.61,0,0
2012,1531087,1486529,44558,0,966932,143932,823000,564155,100,4000000,0,0,2294068,2063573,230495,194494,36001,-24640,-24640,260566,-279976,0,0,0,0,-1.07,0,0,0,0.56,1032.80,171.39,0,10.05,0,0,0,0,0,0,0,0,0,0,0,0,12.59,6.41
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
