구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,68237555,27644818,40592737,0,42693163,23751373,18941790,25544392,500,27171223,0,0,24891999,13158593,11733406,6421366,5312039,1295913,3780520,2936794,-34762488,33427835,0,0,0,15.19,115.18,흑전,흑전,115.19,116.39,167.13,0,47.14,0.52,24.31,17.30,11.17,7.95,145,940,41.49,6.38,6.30,27.33,57.18,31.43,22.96
2017,26852411,15240315,11612097,0,8700489,5652046,3048443,18151922,500,24449486,0,0,11567747,12129991,-562244,3786075,-4348319,-4715309,-4715309,-2640241,-6760451,18098720,0,0,0,-40.76,138.76,적지,적지,0,269.64,47.93,0,-4.86,0.57,-40.37,-43.77,-21.56,-23.38,-195,742,0,7.38,11.48,0,-47.86,0,0
2016,13489046,6478696,7010350,0,10096143,4806545,5289598,3392902,500,20935986,0,0,4844900,9156087,-4311187,2602834,-6914021,-6702366,-6702366,-3694346,1625468,2837277,0,0,0,-138.34,202.30,적지,적지,0,134.79,297.57,0,-88.98,0.35,완전잠식,완전잠식,-50.05,-48.52,-340,162,0,0,0,0,-87.92,0,0
2015,14140677,6513680,7626996,0,25761662,12210810,13550852,-11620985,5000,1014828,0,0,1602679,1929086,-326407,2395135,-2721542,-2828023,-2828023,-3394979,-5338317,6799502,0,0,0,-176.46,-48.13,적지,적지,0,53.34,완전잠식,0,-20.37,0.13,완전잠식,완전잠식,-22.42,-23.30,-1760,-6605,0,0,0,0,-37.98,0,0
2014,10136796,4617094,5519702,0,26362541,1935457,24427084,-16225745,5000,789051,0,0,3090022,2155707,934316,2754574,-1820258,-13813096,-13813096,-3064626,-2103100,6624237,0,0,0,-447.02,0,0,0,0,238.55,완전잠식,0,30.24,0,0,0,0,0,-10068,-10726,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,3507083,407154,3099929,0,3418808,2912128,506681,88275,5000,742051,0,0,960920,1485540,-524620,1574961,-2099581,-2265467,-2265467,922398,7000623,-7800415,0,0,0,-235.76,0,적지,적지,0,13.98,3872.91,0,-54.60,0.13,-248.84,-268.51,-28.51,-30.77,-3169,119,0,0,0,0,-37.75,0,0
2011,11220335,141034,11079301,0,9621148,1580775,8040374,1599187,5000,591140,0,0,0,0,0,1212217,-1212217,-1492598,-1492598,-1340833,-10739262,11967546,0,0,0,0,0,0,0,0,8.92,601.63,0,0,0,0,0,0,0,-3878,2705,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
