구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,80294550,61835930,18458620,0,55746563,50385899,5360665,24547987,500,3028500,0,0,68055642,52524811,15530831,8214347,7316484,9534050,8746893,2828855,-649516,-1107263,0,0,0,10.75,12.85,10.50,-8.11,9.72,34.00,122.72,227.09,0,22.82,0.89,36.30,43.39,9.56,11.43,2915,8106,0,0,0,0,0,0.00,0.00
2010,151391610,116849978,34541633,0,115456677,109815840,5640837,35934933,500,3028500,0,0,98889314,79634198,19255116,8670384,10584732,14136472,11386946,52396818,-56607920,280172,0,0,0,10.70,11.51,45.31,44.67,30.18,34.56,106.41,321.29,0,19.47,0.85,35.00,37.65,9.14,9.83,3760,11866,0,0,0,0,0,0.00,0.00
2011,115886567,78282843,37603724,0,63334277,63235420,98858,52552290,500,3028500,0,0,128836412,95712709,33123703,14214431,18909271,23693784,16617357,-15865198,13922506,808021,0,0,0,14.68,12.90,30.28,78.65,45.93,55.87,123.80,120.52,0,25.71,0.96,42.74,37.56,14.15,12.43,5487,17353,0,0,0,0,0,0.00,0.00
2012,117230679,84802113,32428567,0,52104920,51871900,233020,65125759,500,3028500,0,0,64945606,45819231,19126375,6480677,12645698,15210033,12573469,9690014,-4364588,-6340000,0,0,0,19.47,19.36,-49.59,-33.12,-24.34,85.92,163.48,80.01,0,29.45,0.56,21.49,21.37,10.85,10.79,4152,21504,0,0,0,0,0,0.00,0.00
2013,116448092,78914076,37534016,0,40196153,39818304,377849,76251939,500,3028500,0,0,75010411,57106778,17903633,6757534,11146099,12018336,11130490,-1999858,6757587,144829,0,0,0,14.86,14.84,15.50,-11.86,-11.48,4.41,198.19,52.71,0,23.87,0.64,15.77,15.75,9.54,9.53,3675,25178,0,0,0,0,3849.14,0.00,0.00
2014,112451945,68623170,43828774,0,23089968,22721828,368140,89361977,500,3028500,0,0,63010995,45344157,17666838,5533531,12133307,13835172,13114605,2946850,-8061619,-15068,0,0,0,19.26,20.81,-16.00,8.86,17.83,9.95,302.01,25.84,0,28.04,0.55,14.65,15.84,10.60,11.46,4330,29507,0,0,0,0,70.73,0.00,0.00
2015,141796613,97717878,44078735,0,36273772,35748109,525663,105522841,500,3028500,0,0,90404909,63819912,26584997,9363629,17221368,20420809,16165382,22906186,-6357095,242691,0,0,0,19.05,17.88,43.47,41.93,23.26,68885.47,273.35,34.38,0,29.41,0.71,17.67,16.59,13.55,12.72,5338,34843,0,0,0,0,63.85,0.00,0.00
2016,152299811,112030414,40269397,0,40871886,40554392,317494,111427925,500,3028500,0,0,70996190,55723344,15272846,6734315,8538531,13265111,9979753,-15391623,4387122,0,0,0,0,12.03,14.06,0,0,0,44471.51,276.25,36.68,0,21.51,0,0,0,0,0,3295,36793,0,0,0,0,0,0.00,0.00
2017,213272442,174675216,38597225,0,90756819,90116804,640016,122515622,100,15143000,0,0,85994057,64416813,21577244,10236538,11340706,13060287,11099075,19293178,5645025,0,0,0,0,13.19,12.91,21.12,32.82,11.22,422.45,193.83,74.08,0,25.09,0.47,9.70,9.49,6.20,6.07,733,8091,0,0,0,0,38.49,0.00,0.00
2018,302071991,259478449,42593541,0,139167261,138544405,622857,162904730,100,18900000,0,0,76871055,62235547,14635508,8836665,5798843,8301442,7553878,12087181,-50728494,33277333,120,2230257,29.52,7.54,9.83,-10.61,-48.87,-31.94,4.39,187.29,85.43,1.90,19.04,0.30,4.06,5.29,2.25,2.93,452,8736,14.00,0.72,1.38,12.39,6.46,20.60,17.62
