구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,687219823,206985190,480234633,0,266871603,195870066,71001537,420348219,5000,1259243,0,0,601183952,458181635,143002317,90062919,52939398,47300972,45648530,97047509,-38410773,-51518965,1250,1573990,3.45,8.81,7.59,11.32,44.64,70.41,6.68,105.67,63.49,0.50,23.79,0.94,14.42,12.43,8.30,7.16,36251,333810,6.84,0.74,0.52,4.32,12.06,7.92,5.27
2010,816275686,268311811,547963875,0,340575547,245540898,95034649,475700139,5000,1259243,0,0,700289588,552264047,148025541,90200890,57824651,51417641,50415609,41015574,-51017788,13278212,1250,1573990,3.12,8.26,7.20,0,0,0,12.00,109.27,71.59,0.46,21.14,0,0,0,0,0,40036,377767,6.82,0.72,0.49,4.49,0,8.59,5.92
2011,856874069,323567175,533306895,0,333661794,208464483,125197311,523212275,5000,1259243,0,0,946949476,752017161,194932315,127834092,67098223,60556722,48115284,52064807,-21654086,-43190405,1250,1574000,3.27,7.09,5.08,35.22,16.04,-4.56,8.90,155.21,63.77,0.30,20.59,1.13,13.43,9.63,8.02,5.75,38210,415498,10.74,0.99,0.55,6.44,10.08,9.53,6.44
2012,897938089,348077947,549860142,0,288534010,174215905,114318105,609404080,5000,1304017,0,0,1007189733,810569794,196619939,137255056,59364883,70744010,61380259,93355715,-781212,-50502643,1250,1630000,2.66,5.89,6.09,6.36,-11.53,27.57,10.41,199.80,47.35,0.19,19.52,1.15,10.48,10.84,6.77,7.00,48326,467329,13.62,1.41,0.83,8.75,9.60,15.04,9.55
2013,1128642534,401619410,727023125,0,356254431,205032190,151222241,772388104,5000,1369436,0,0,1568260515,1251103211,317157305,243403484,73753820,122942015,113944578,133755468,-30977658,-90470344,1500,2054078,1.80,4.70,7.27,55.71,24.24,85.64,12.96,195.88,46.12,0.20,20.22,1.55,10.68,16.49,7.28,11.25,83216,564019,8.96,1.32,0.65,6.51,11.65,14.10,8.92
2014,1193150797,404948153,788202644,0,361169207,191291678,169877529,831981590,5000,1369436,0,0,1633022309,1311532525,321489784,255545100,65944684,73182126,59873062,34699981,-95205368,11562931,2500,3423463,5.72,4.04,3.67,4.13,-10.59,-47.45,14.94,211.69,43.41,0.43,19.69,1.41,8.22,7.46,5.68,5.16,43721,607536,13.27,0.95,0.49,7.52,8.01,13.32,7.86
2015,1287586331,493659348,793926982,0,394979511,229305726,165673785,892606820,5000,1369436,0,0,1706247941,1357645267,348602674,279375609,69227065,62635275,50274050,124568237,-42155981,13540956,4780,6545660,13.02,4.06,2.95,4.48,4.98,-16.03,19.53,215.28,44.25,0.50,20.43,1.38,8.03,5.83,5.58,4.05,36712,651806,25.85,1.46,0.76,13.25,8.01,19.04,11.26
2016,1336154216,463316871,872837344,0,393522947,282630819,110892127,942631269,5000,1369436,0,0,1762404698,1402362588,360042110,280212444,79829666,75872446,58172689,89779927,-127675748,-39748760,6000,8216310,14.12,4.53,3.30,3.29,15.32,15.71,35.37,163.93,41.75,0.92,20.43,1.34,8.70,6.34,6.09,4.43,42479,688336,15.28,0.94,0.50,8.28,8.59,11.90,7.36
2017,1221782829,515211848,706570981,0,556348985,330117735,226231250,665433844,5000,1131870,0,0,1818563146,1492648052,325915093,259684812,66230282,111432464,95072111,90823611,-55777281,26915148,22000,20015820,21.05,3.64,5.23,3.19,-17.04,63.43,17.04,156.07,83.61,3.98,17.92,1.42,8.24,11.82,5.18,7.43,72204,711821,7.66,0.78,0.40,5.10,7.59,12.19,7.09
2018,1208283556,450209820,758073736,0,525809217,180977452,344831766,682474339,5000,1131870,0,0,1810810001,1502970454,307839547,240265509,67574038,55901550,42540086,96812324,-33156658,-119118939,15000,13647150,32.08,3.73,2.35,-0.43,2.03,-55.25,11.95,248.77,77.04,2.12,17.00,1.49,10.03,6.31,5.56,3.50,37584,726876,18.86,0.98,0.44,9.07,7.29,14.04,8.36
