구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,103814367,35253561,68560806,0,33063028,25956362,7106666,70751339,5000,1250000,0,0,39249090,36397124,2851966,6434674,-3582707,512607,1018798,114483,-4811315,1117287,0,0,0,-9.13,2.60,253.33,적전,흑전,0,135.82,46.73,0,7.27,0.67,-8.64,2.46,-6.09,1.73,47,3266,17.01,0.24,0.44,5.62,-19.89,0,0
2010,115114771,42339303,72775467,0,50138954,42283445,7855509,64975817,500,12635511,0,0,59792999,47604820,12188179,12735170,-546991,-20417709,-15943725,-3467590,-13439274,19722405,0,0,0,-0.91,-26.66,0,0,0,0,100.13,77.17,0,20.38,0,0,0,0,0,-1686,6422,0,0.55,0.56,0,0,0,23.74
2011,123645647,44195397,79450249,0,61417713,52859574,8558139,62227934,500,12635511,0,0,93330071,83386062,9944010,11184350,-1240340,-4678541,-4497631,2443333,-4284543,-2858171,0,0,0,-1.33,-4.82,56.09,적지,적지,0,83.61,98.70,0,10.65,0.78,-1.95,-7.07,-1.04,-3.77,-395,6043,0,0.53,0.43,0,-1.66,0,39.57
2012,118571341,39159773,79411568,0,66284872,58827311,7457561,52286468,500,16235511,0,0,76381024,71572868,4808157,12859377,-8051220,-14968351,-15262394,-7217754,-7101846,13297421,0,0,0,-10.54,-19.98,-18.16,적지,적지,0,66.57,126.77,0,6.29,0.63,-14.06,-26.66,-6.65,-12.60,-989,4137,0,0.47,0.37,0,-13.35,0,0
2013,95728466,30287224,65441242,0,62777805,57042831,5734973,32950661,500,16235511,0,0,79856177,76717192,3138985,11994970,-8855985,-21168352,-21569357,-1189856,3100854,-4493834,0,0,0,-11.09,-27.01,4.55,적지,적지,0,53.10,190.52,0,3.93,0.75,-20.78,-50.61,-8.27,-20.13,-1284,1991,0,0.39,0.16,0,-17.38,0,0
2014,80961979,24968309,55993670,0,66746233,57871470,8874763,14215746,500,16961911,0,0,55265044,52629545,2635499,10128257,-7492759,-15209549,-15221460,1614924,2525572,-4107394,0,0,0,-13.56,-27.54,-30.79,적지,적지,0,43.14,469.52,0,4.77,0.63,-31.77,-64.54,-8.48,-17.23,-815,897,0,0.68,0.18,0,-24.90,0,0
2015,65286421,16158218,49128204,0,51886865,45075156,6811709,13399556,500,21569119,0,0,26235831,22803636,3432194,5185194,-1753000,1174565,-3931417,-6499692,7626310,-982426,0,0,0,-6.68,-14.98,-52.53,적지,적지,0,35.85,387.23,0,13.08,0.36,-12.70,-28.47,-2.40,-5.38,-127,744,0,1.33,0.69,0,-7.49,0,0
2016,48084506,6544399,41540106,0,33161128,27101427,6059701,14923378,500,29448159,0,0,12908475,11806045,1102430,7148033,-6045603,-7038680,-8480525,-5820599,6959869,-1081602,0,0,0,-46.83,-65.70,-50.80,적지,적지,0,24.15,222.21,0,8.54,0.23,-42.69,-59.88,-10.67,-14.96,-263,508,0,1.74,1.91,0,-33.47,0,0
2017,45523072,2669105,42853968,0,32233136,28518239,3714898,13289936,500,34039683,0,0,8771196,7117717,1653479,6515337,-4861857,-7227832,-7478672,-5153578,-2534585,6838495,0,0,0,-55.43,-85.26,-32.05,적지,적지,0,9.36,242.54,0,18.85,0.19,-34.46,-53.02,-10.39,-15.98,-240,392,0,1.56,2.17,0,-31.35,0,0
2018,59621123,11016896,48604228,0,46558266,40179100,6379166,13062857,500,7642759,0,0,6278310,6088558,189752,8373667,-8183915,-10890043,-10873336,-6337656,-6937743,13799314,0,0,0,-130.35,-173.19,-28.42,적지,적지,0,27.42,356.42,0,3.02,0.12,-62.11,-82.52,-15.57,-20.68,-1512,1710,0,1.91,3.74,0,-43.80,0,0
