구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,772814108,0,0,0,250088580,0,0,522725528,5000,0,0,0,17165860,0.0,17165860,0,188807,0,0,-82412965,44987059,-156172247,0,0,0,-2.77,-282.66,흑전,적전,0,0,47.84,0,18.78,0.11,0.04,-0.48,0.02,-0.29,0,0,0,0,0,0,0,0,0
2013,965224490,0,0,0,433333992,0,0,531890498,5000,0,0,0,-9397676,0.0,-9397676,0,-26908032,0,0,215921932,257263952,-206624100,0,0,0,1.27,-194.07,적지,-78.77,0,0,81.47,0,-9.69,0.09,-4.83,0.22,-2.49,0.11,129,61427,238.53,0.50,3.02,63.88,0,0,0
2012,1192400237,0,0,0,609330704,0,0,583069533,5000,0,0,0,9990305,0.0,9990305,0,-1406360,0,0,20118892,-68505399,75571852,500,4634000,0,7.50,-71.32,적전,-12.22,0,0,104.50,1.97,12.93,0.07,-0.24,1.00,-0.12,0.49,608,61753,41.68,0.41,3.13,28.90,0,0,0
2012,1150341053,0,0,0,571670487,0,0,578670566,5000,0,0,0,34833223,0.0,34833223,0,21529970,0,0,156249501,-23914845,-226678778,0,0,0,5.22,-15.69,-31.31,-74.02,0,0,98.79,0,27.57,0.10,3.69,1.13,1.72,0.53,693,61291,29.94,0.34,1.56,22.57,0,0,0
2011,1353019120,0,0,0,763804350,0,0,589214770,5000,0,0,0,41317565,0.0,41317565,0,31343559,0,0,-258808029,-48719328,262057044,1300,12380000,0,23.51,0,0,0,0,0,129.63,6.74,38.24,0,0,0,0,0,2667,61874,7.24,0.31,1.70,6.96,0,0,0
2010,1037563821,0,0,0,481500058,0,0,556063762,5000,0,0,0,56290643,0.0,56290643,0,50573514,0,0,80369903,-7345,-43701966,3500,22220000,0,42.01,52.36,61.07,-5.54,0,0,86.59,11.11,60.17,0.09,9.33,7.25,4.83,3.75,6190,87587,5.09,0.36,2.14,4.99,0,0,0
