구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,167410737,78717630,88693106,0,112304807,96070385,16234422,55105929,500,17495128,0,0,170680593,146783148,23897445,14227377,9670068,2688109,1163694,-13222848,-27108559,44383060,75,1207968,98.37,5.67,0.68,0,0,0,3.46,81.94,203.80,0.76,14.00,0,0,0,0,0,72,3482,138.15,2.85,0.99,33.98,0,24.39,17.56
2010,188924723,89177557,99747166,0,133941412,109401704,24539708,54983311,500,17495128,0,0,250383859,228169712,22214147,16745119,5469028,49260,252816,18705764,-20747166,10427650,0,0,0,2.18,0.10,46.70,-43.44,-78.27,1.25,81.51,243.60,0,8.87,1.41,9.94,0.46,3.07,0.14,-7,3400,0,2.15,0.51,16.28,25.20,35.52,14.44
2011,321248948,197209391,124039557,0,260844136,217557547,43286589,60404812,500,17495128,0,0,376367852,339119406,37248447,23902989,13345458,5502154,3689372,22057090,-32683173,29227087,60,974000,23.24,3.55,0.98,50.32,144.02,1359.31,2.38,90.65,431.83,0.90,9.90,1.48,23.13,6.39,5.23,1.45,240,3711,27.97,1.81,0.31,8.23,7.40,14.43,8.23
2012,281983917,142062112,139921805,0,233570461,192572000,40998461,48413456,500,17495128,0,0,462660649,424462542,38198107,29863024,8335083,-9129118,-10249343,-21959237,-30159687,25944439,0,0,0,1.80,-2.22,22.93,-37.54,적전,1.14,73.77,482.45,0,8.26,1.53,15.32,-18.84,2.76,-3.40,-589,3023,0,5.46,0.62,108.15,6.35,49.55,19.39
2013,272248855,125118689,147130166,0,183134247,143782397,39351850,89114608,500,20222405,0,0,322899239,298509021,24390218,24478312,-88094,-7138380,-4765499,7120061,-15504151,20229398,0,0,0,-0.03,-1.48,-30.21,적전,적지,0,87.02,205.50,0,7.55,1.17,-0.13,-6.93,-0.03,-1.72,-251,5365,0,0,0,0,-0.04,0,7.92
2014,256620894,116569660,140051233,0,219984184,189221053,30763132,36636710,300000,33704,0,0,260610164,263959890,-3349726,35457989,-38807715,-49778512,-52272360,-37555023,-12775020,40133954,0,0,0,-14.89,-20.06,-19.29,적지,적지,0,61.61,600.45,0,-1.29,0.99,-61.72,-83.14,-14.68,-19.77,-2969,2385,0,670.48,107.34,0,-24.46,0,0
2015,26542438,12480342,14062096,0,14388857,11852475,2536382,12153581,300000,7188,0,0,2243546,0,2243546,860501,1383045,1385464,-19332545,5732935,-5294494,-4818007,0,0,0,61.65,-861.70,-99.14,흑전,적지,0,105.30,118.39,0,100.00,0.02,5.67,-79.25,0.98,-13.65,-1105,695,0,2301.77,12468.97,0,1.58,8.31,1.02
2016,18338791,2366512,15972279,0,2666255,116307,2549947,15672536,300000,7188,0,0,2300737,0,2300737,902474,1398263,1444714,3512084,1797002,-1555882,-53373,0,0,0,60.77,152.65,2.55,1.10,흑전,0,2034.70,17.01,0,100.00,0.10,10.05,25.24,6.23,15.65,0,0,0,0,0,0,26.63,0.00,0.00
2017,17809279,2035032,15774248,0,2674308,109688,2564620,15134971,300000,7188,0,0,2291142,0,2291142,930262,1360879,1153280,1328628,1183614,617701,-1866395,0,0,0,59.40,57.99,-0.42,-2.67,-62.17,0,1855.29,17.67,0,100.00,0.13,8.83,8.63,7.53,7.35,0,0,0,0,0,0,11.45,0.00,0.00
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
