구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,871435736,288741337,582694399,0,200656994,143289200,57367794,670778742,2500,5009861,0,0,531114470,328180876,202933594,149218092,53715501,67390654,52811112,37931092,-64133964,5257221,1300,6512819,0,9.94,17.83,23.50,-21.67,36.93,201.51,29.91,2.08,38.21,0.63,8.19,8.06,6.36,6.25,5481,85685,11.40,0.73,0.59,6.07,12.48,10.39,7.17
2017,818863626,298640534,520223093,0,178669237,128631065,50038172,640194390,2500,5009861,0,0,450735118,283731827,167003291,123507424,43495867,79240592,67418298,57767653,-48675260,-32270468,900,4508875,0,14.96,34.28,88.70,57.31,27.25,232.17,27.91,1.24,37.05,0.59,7.32,11.35,5.71,8.84,9583,81622,7.57,0.89,0.81,5.04,11.59,13.67,8.80
2016,705665535,295366126,410299408,0,157641018,133727778,23913240,548024517,2500,5009861,0,0,335675556,233146336,102529221,79478742,23050479,48882047,42855760,19403614,-12258088,-5119339,1400,6615126,0,12.77,51.32,-18.21,40.25,16.34,220.87,28.77,2.03,30.54,0.56,4.96,9.22,3.82,7.10,6227,73078,11.06,0.94,0.97,7.06,8.31,23.12,13.41
2015,501005739,216369310,284636429,0,119764248,97623241,22141007,381241491,2500,4477766,0,0,221832028,151666032,70165997,41983911,28182086,32970147,30557582,8228338,-49840647,86186795,1200,5031594,0,13.78,22.29,-8.29,129.74,23.72,221.64,31.41,1.08,31.63,0.55,9.89,10.73,7.01,7.60,3646,66689,30.44,1.66,2.09,19.31,19.67,20.77,15.84
2014,302655737,145210358,157445379,0,114190633,90434654,23755979,188465104,2500,3640950,0,0,181395445,122966184,58429262,27699360,30729902,36655489,13301002,3621197,-16527351,3326854,700,2349325,0,7.33,-67.64,-62.72,-96.86,28.33,160.57,60.59,1.17,32.21,0.63,16.44,7.12,10.59,4.59,2598,44979,23.01,1.33,1.20,13.00,11.41,8.31,6.72
2013,277523653,143378865,134144788,0,92222132,75450374,16771759,185301521,2500,3640950,0,0,560617589,275761528,284856061,202415427,82440634,446852063,423642292,50792121,-6788904,-43483815,1700,5705504,0,75.57,-3.48,3.28,1033.67,13.56,190.03,49.77,4.01,50.81,1.14,28.93,148.66,16.73,85.97,35899,42448,1.18,1.00,0.88,1.12,29.86,2.32,1.84
2012,708019120,366607731,341411388,0,323366182,204572971,118793212,384652937,2500,13050000,0,0,580842020,281278178,299563842,219739359,79824483,73172614,37369231,57886788,-71722806,-11771000,700,8530000,0,6.43,2.05,-4.51,-33.91,8.08,179.21,84.07,1.89,51.57,0.84,21.46,10.05,11.54,5.40,2453,28554,15.09,1.30,0.83,9.45,9.91,7.66,6.18
2011,675483412,370912305,304571107,0,316202327,215096284,101106043,359281085,2500,13050000,0,0,569163668,262113300,307050368,223457628,83592741,79145875,56539841,52764269,-53462999,-10788599,700,8530000,0,9.93,4.15,10.79,14.78,7.53,172.44,88.01,3.72,53.95,0.87,24.75,16.74,12.73,8.61,4102,26973,4.58,0.70,0.43,3.55,15.23,4.36,3.67
2010,637584928,353501870,284083059,0,321436105,206609674,114826431,316148824,2500,13050000,0,0,546510279,255627974,290882305,215431050,75451255,69009305,49257856,79534092,-53567005,5935442,500,6196683,0,9.01,0,0,0,6.88,171.10,101.67,2.21,53.23,0,0,0,0,0,3482,23569,6.49,0.96,0.54,5.08,0,5.52,4.73
2009,460212172,274695066,185517106,0,232413293,183207698,49205595,227798879,2500,13050000,0,0,452468204,212113499,240354706,189598254,50756452,38993841,28832501,36055001,-15291706,-6298487,350,4371430,0,6.37,18.57,3.64,32.28,5.89,149.94,102.03,1.42,53.12,0.99,23.55,13.38,11.15,6.33,1969,17402,12.52,1.42,0.71,8.30,12.80,8.28,6.59
