구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,194756427,99934606,94821821,0,130035565,95503113,34532452,64720862,1000,13776640,0,0,271551346,225165873,46385474,35263977,11121496,4353747,4120436,6081429,-13566462,4213777,65,806344,20.91,4.10,1.52,-0.35,-9.22,흑전,1.57,104.64,200.92,3.47,17.08,1.39,17.64,6.53,5.71,2.12,280,4771,6.70,0.39,0.10,3.04,8.90,8.22,5.80
2010,203668735,125272976,78395759,0,146987205,114413120,32574085,56681530,1000,13776640,0,0,281475117,230044472,51430645,46801018,4629627,-10177501,-10993323,-6982728,161738,8526295,50,612870,0,1.64,-3.91,0,0,0,0.50,109.49,259.32,2.97,18.27,0,0,0,0,0,-809,4097,0,0.41,0.08,0,0,24.13,11.05
2011,212142757,126611863,85530894,0,148328959,123541400,24787559,63813798,1000,13776640,0,0,281896616,225767828,56128788,43329888,12798899,4012827,2176418,4818717,-11713340,5467123,50,689000,34.67,4.54,0.77,0.15,176.46,흑전,1.51,102.49,232.44,1.33,19.91,1.36,21.24,3.61,6.16,1.05,144,4403,26.00,0.85,0.18,7.87,5.36,11.10,8.17
2012,197773862,110963026,86810836,0,137063992,99857773,37206219,60709870,1000,13897307,0,0,262500183,211160524,51339659,41889435,9450224,-1437817,-2458405,15718580,-4726121,-12927064,50,695000,0,3.60,-0.94,-6.88,-26.16,적전,1.50,111.12,225.77,1.76,19.56,1.28,15.18,-3.95,4.61,-1.20,-180,4193,0,0.68,0.15,21.33,11.96,13.16,9.03
2013,173422869,79751462,93671406,0,118513253,73103027,45410226,54909615,1000,13897307,0,0,167554404,120589528,46964876,48145485,-1180609,-5622614,-4761933,18879401,-5833712,-12027575,50,694865,0,-0.70,-2.84,-36.17,적전,적지,0,109.09,215.83,2.53,28.03,0.90,-2.04,-8.24,-0.64,-2.57,-370,3752,0,0.53,0.16,0,-0.93,0,36.68
2014,168281436,78233182,90048254,0,110863127,78640029,32223098,57418309,1000,13897307,0,0,150068816,97531941,52536876,43203161,9333714,4049547,3175055,8509752,375559,-10171080,50,694865,24.71,6.22,2.12,-10.44,흑전,흑전,1.84,99.48,193.08,1.69,35.01,0.88,16.62,5.65,5.46,1.86,202,3908,14.63,0.76,0.27,6.23,9.58,11.86,8.43
2015,162288656,74588817,87699839,0,90517308,64590757,25926551,71771348,1000,18897307,0,0,142929412,89643065,53286347,43624399,9661948,6476938,5148545,4527769,2850320,-5921571,60,1133838,23.95,6.76,3.60,-4.76,3.52,62.16,2.70,115.48,126.12,1.34,37.28,0.86,14.96,7.97,5.85,3.11,275,3709,16.27,1.21,0.54,9.35,9.79,14.40,10.57
2016,166157077,78568533,87588544,0,90823007,66150285,24672722,75334070,1000,18897307,0,0,140171469,87650678,52520791,42433563,10087228,7141771,5724118,7577550,-4149065,-3437970,70,1306711,23.32,7.20,4.08,-1.93,4.40,11.18,3.85,118.77,120.56,1.65,37.47,0.85,13.71,7.78,6.14,3.49,297,3943,14.33,1.08,0.57,8.82,9.64,13.21,9.81
2017,167851330,74374098,93477231,0,92462636,48178726,44283910,75388693,1000,18897307,0,0,137658031,85314587,52343444,44743384,7600060,3644036,2881752,11709801,-12878227,2527306,70,1298311,48.20,5.52,2.09,-1.79,-24.66,-49.66,2.70,154.37,122.65,2.46,38.02,0.82,10.08,3.82,4.55,1.73,143,3984,19.99,0.72,0.39,7.02,6.98,14.10,8.52
2018,170574793,77725827,92848966,0,96119509,55080632,41038877,74455284,1000,18897307,0,0,135191757,86758765,48432992,41511009,6921983,2261310,757845,7352163,-7471298,-453457,70,1278011,210.43,5.12,0.56,-1.79,-8.92,-73.70,2.39,141.11,129.10,2.67,35.83,0.80,9.24,1.01,4.09,0.45,32,3935,81.52,0.67,0.37,7.48,2.65,15.12,8.09
