구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,19346047268,16091488900,3254558368,0,16768928034,10034399383,1511956279,2577119233,500,38300000,0,0,2669931351,1891268925,778662425,417029184,361633241,349614518,232911621,-1417708585,-811987116,2514429910,160,6128000,0,8.72,61.40,2.27,-1.24,45.41,160.36,650.68,1.69,29.16,0.17,15.55,10.01,2.24,1.44,863,11368,10.95,0.83,0.14,3.79,0,6.92,5.90
2017,12999458047,11100005309,1899452738,0,10924101614,4983735232,950470414,2075356433,500,38300000,0,0,1654276068,974158653,680117414,326525041,353592373,347026496,235838323,-840138684,-289227696,1175496360,130,4979000,0,14.26,20.02,33.85,35.49,49.39,222.72,526.37,1.26,41.11,0.14,18.65,12.44,3.09,2.06,935,12347,11.02,0.83,0.24,4.15,0,5.65,4.84
2016,9901205954,8294258339,1606947615,0,8185172944,3558327322,448437345,1716033010,500,38300000,0,0,1378367701,826622500,551745201,287579589,264165612,264117492,174059793,-345284692,-687100399,1037609821,100,3830000,0,12.63,7.11,-3.73,-32.39,35.65,233.09,476.98,0.89,40.03,0.16,16.22,10.69,3.10,2.04,591,11332,18.96,0.99,0.29,5.75,0,6.48,5.47
2015,7133439311,6035354225,1098085087,0,5592242750,1949032150,373596461,1541196561,500,35700000,0,0,1286843612,743294131,543549481,269150811,274398669,366585774,257433924,-167818768,-170633277,347045063,100,3570000,0,20.01,24.08,99.70,162.44,36.47,309.66,362.85,0.64,42.24,0.20,19.27,18.08,4.31,4.05,2431,10871,6.44,1.44,0.43,4.18,0,6.24,5.33
2014,5593145793,4770165889,822979904,0,4286674757,1657948613,180242509,1306471036,500,35700000,0,0,1037075936,644549123,392526813,255122120,137404693,132717007,98091227,-118419809,-169233614,266874837,110,3797931,0,9.46,6.45,42.24,51.16,17.11,287.71,328.11,1.55,37.85,0.19,10.90,7.78,2.58,1.84,716,8202,9.88,0.86,0.24,3.55,0,9.24,6.94
2013,5077464079,4256668172,820795907,0,3863138376,1534780648,189349381,1214325703,500,35700000,0,0,974220018,646990289,327229729,230626767,96602962,98264683,64894276,212149634,-114470155,-195352347,70,2416865,0,6.66,6.48,-6.07,-6.34,11.33,277.35,318.13,1.40,33.59,0.19,8.18,5.50,1.91,1.28,513,7670,9.76,0.65,0.18,3.36,0,11.62,8.54
2012,5050868966,4406048792,644820174,0,3903716887,2087796061,205438817,1147152079,500,35700000,0,0,914936870,600814456,314122414,211274348,102848066,114140839,69283973,66298164,-17165915,114980077,50,1726000,0,7.57,7.93,-41.83,-39.30,13.92,211.04,340.30,1.58,34.33,0.19,9.32,6.28,2.19,1.47,365,7208,8.65,0.44,0.12,3.02,0,9.78,7.92
2011,4361873618,3739955817,621917802,0,3301180442,3123649467,177530974,1060693177,500,35700000,0,0,847682717,483243701,364439016,187620327,176818689,179816584,114141739,-92965085,-7244263,-63020640,60,2071000,0,13.47,-3.51,11.63,-4.82,22.63,119.73,311.23,1.74,42.99,0.19,17.44,11.26,4.00,2.58,462,6413,7.48,0.54,0.15,3.40,0,5.42,4.88
2010,4489100761,3944301245,544799515,0,3521970758,3262305350,259665409,967130002,500,35700000,0,0,878474389,546145426,332328964,173936992,158391972,174740141,119921812,58581807,-83748548,21728540,70,2499000,0,13.65,0,0,0,26.47,120.91,364.17,2.24,37.83,0,0,0,0,0,548,6010,5.70,0.52,0.13,3.00,0,5.46,4.91
2009,2845167180,2444193036,362076695,38897448,2047498282,1813572030,103482497,797668898,500,35700000,0,0,700062879,423597718,276465161,147910555,128554607,129834446,83963674,-92121315,-388638800,512103324,70,2499000,0,11.99,3.28,35.95,-18.78,29.49,134.77,256.69,2.17,39.49,0.30,18.48,12.07,5.57,3.64,460,4303,7.02,0.75,0.16,3.94,15.59,5.91,5.37
