구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,52599825,31542214,21057611,0,21342420,21222798,119622,31257405,500,4553965,0,0,41740437,36460004,5280433,4805428,475006,-13055479,-13055479,-10281982,-4924622,20305031,0,0,0,-31.28,73.91,흑전,적지,0.21,148.62,68.28,0,12.65,1.01,2.59,-71.23,1.15,-31.48,-2995,6865,0,2.88,2.07,0,1.55,189.82,30.81
2017,30346571,8749339,21597233,0,24946944,24834475,112469,5399628,500,19072296,0,0,24000916,23873820,127096,4561370,-4434273,-8542657,-9567127,-3198656,13873465,-10254463,0,0,0,-39.86,-27.84,적지,적지,0,35.23,462.01,0,0.53,0.58,-52.48,-113.22,-10.80,-23.30,-557,283,0,3.92,0.79,0,-15.51,0,0
2016,51776739,5832528,45944211,0,40276132,33610479,6665653,11500607,500,16540382,0,0,33262795,32610593,652202,7540877,-6888674,-32543155,-35550736,-2418003,4352978,-2103599,0,0,0,-106.88,-34.65,적지,적지,0,17.35,350.21,0,1.96,0.43,-29.85,-154.06,-8.94,-46.12,-2437,695,0,2.99,0.91,0,-13.46,0,0
2015,102386014,17751034,84634980,0,67736036,47168637,20567399,34649978,500,12615750,0,0,50898717,50700763,197954,9183687,-8985734,-10772153,-10839877,-240287,7538445,-9749382,0,0,0,-21.30,-6.74,적지,적지,0,37.63,195.49,0,0.39,0.45,-22.97,-27.71,-7.96,-9.60,-845,2790,0,0.95,0.66,0,-11.32,0,0
2014,123508200,20574583,102933617,0,79921475,49723002,30198473,43586724,500,7800000,0,0,54579309,49546024,5033285,9959213,-4925928,-6994211,-6364604,-473469,-25365194,22888093,0,0,0,-11.66,0.91,적지,적지,0,41.38,183.36,0,9.22,0.49,-11.32,-14.62,-4.38,-5.66,-806,5564,0,0.49,0.38,0,-5.50,0,121.43
2013,101255908,21167147,80088760,0,57804359,33998387,23805973,43451548,500,5800000,0,0,54087343,46247961,7839382,9760312,-1920930,-2130451,-1928674,-878310,-23669675,17906883,0,0,0,-3.57,4.21,적전,적지,0,62.26,133.03,0,14.49,0.58,-4.38,-4.40,-2.04,-2.05,-333,7492,0,0.57,0.46,8.48,-2.40,0,24.72
2012,86658960,25023261,61635698,0,42357335,22320708,20036627,44301624,500,5800000,0,0,51903768,44364827,7538942,7237221,301721,-631751,-599696,5878065,-18997321,18269427,0,0,0,-1.16,-7.44,-95.04,적전,0.33,112.11,95.61,0,14.52,0.69,0.69,-1.36,0.40,-0.80,-103,7638,0,0.90,0.77,10.89,0.51,214.09,14.17
2011,64111408,24414331,39697076,0,20467586,12310294,8157292,43643822,500,5800000,0,0,56077407,45239418,10837989,4756537,6081451,5132464,4481073,3389645,-19971586,17894439,0,0,0,7.99,33.49,-17.91,-18.09,5.89,198.32,46.90,0,19.33,1.07,20.74,15.28,11.61,8.55,847,7665,18.66,2.06,1.49,11.55,13.32,15.94,10.96
2010,40653267,14274610,26378657,0,25648145,7227473,18420672,15005122,500,3098600,0,0,42007528,31009945,10997583,3589386,7408196,6487444,5470759,5448428,-16223816,12718524,0,0,0,13.02,0,0,0,7.56,197.50,170.93,0,26.18,0,0,0,0,0,1231,3242,0,0,0,0,0,2.20,1.85
2009,19997148,8881653,11115495,0,7197687,4605922,2591764,12799462,500,4208600,0,0,31383864,24038181,7345683,2372413,4973270,3934066,3368083,2672465,-8259069,8281782,0,0,0,10.73,0,0,0,17.12,192.83,56.23,0,23.41,0,0,0,0,0,8003,30413,0,0,0,0,0,0.25,0.21
