구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,77373851,47685500,29688351,0,10467514,5745260,4722253,66906338,500,24176133,0,0,57526531,20186781,37339750,33663300,3676450,10567514,21507233,1501547,-16164842,-1247719,0,0,0,37.39,9.71,2893.91,흑전,4.55,830.00,15.65,0,64.91,0.58,4.95,28.97,3.71,21.72,586,2730,6.09,1.31,1.50,4.65,9.64,23.72,10.82
2017,120692100,79922518,40769582,0,39130192,38838228,291964,81561908,500,24176133,0,0,52432864,20552414,31880451,31757653,122798,-14197765,-36640517,-7055827,-8824875,19298812,0,0,0,-69.88,-14.49,-98.24,적전,0.12,205.78,47.98,0,60.80,0.43,0.16,-48.24,0.10,-29.75,-1108,2469,0,3.19,3.48,0,0.21,1729.45,52.00
2016,125601280,30528942,95072338,0,55251174,21248938,34002236,70350105,50,18770196,0,0,61314637,16717519,44597118,37611125,6985994,3035145,1899496,2715549,-26625581,19770753,0,0,0,3.10,299.00,흑전,134.99,2.21,143.67,78.54,0,72.73,0.55,11.32,3.08,6.23,1.69,36,2203,257.32,4.21,2.81,65.30,7.97,32.32,25.22
2015,98587615,30683857,67903758,0,45493742,37675649,7818092,53093873,500,18280000,0,0,15367184,3734404,11632781,14194645,-2561864,808326,808326,-4249871,-13501695,37833292,0,0,0,5.26,18.73,적지,흑전,0,81.44,85.69,0,75.70,0.26,-8.40,2.65,-4.38,1.38,50,1721,220.88,6.39,11.62,106.66,-9.13,0,0
2014,18316686,13892695,4423992,0,10404328,9051235,1353092,7912358,500,8340000,0,0,12942824,2354996,10587828,12774161,-2186333,-3007655,-3007655,358836,-572993,3117522,0,0,0,-23.24,-29.92,적지,적지,0,153.49,131.49,0,81.80,0.70,-28.77,-39.58,-11.91,-16.38,-424,1017,0,1.80,1.00,0,-89.98,0,0
2013,18412083,12893173,5518910,0,11125416,9622595,1502821,7286667,500,5944644,0,0,18467429,2867148,15600281,16742822,-1142541,-1413528,-1413528,-1564900,2499673,-980209,0,0,0,-7.65,-25.32,적전,적전,0,133.99,152.68,0,84.47,0.86,-14.75,-18.24,-5.34,-6.60,-242,1231,0,0.95,0.36,34.23,-25.61,0,16.00
2012,24405970,15176970,9229000,0,16197324,14035608,2161716,8208646,500,5658344,0,0,24727729,3375341,21352388,20366548,985840,872408,847430,-312472,-312457,1168297,0,0,0,3.43,17.47,흑전,흑전,3.67,108.13,197.32,0,86.35,1.03,16.71,14.36,4.12,3.54,209,2139,8.38,0.82,0.29,3.00,20.46,10.07,3.96
2011,23433247,12100078,11333169,0,19842432,17393762,2448669,3590815,500,36627249,0,0,21050152,3227472,17822679,22537003,-4714324,-7933554,-8040075,-1190338,-845567,704357,0,0,0,-38.19,18.85,적지,적지,0,69.57,552.59,0,84.67,0.80,-65.59,-111.85,-17.83,-30.41,-200,213,0,0.99,0.36,0,-72.56,0,0
2010,29437128,14342236,15094892,0,18651807,14156744,4495063,10785321,500,34927249,0,0,17712166,3208064,14504102,20337466,-5833365,-7195351,-9904225,-1161966,-5557453,7690478,0,0,0,-55.92,0,0,0,0,101.31,172.94,0,81.89,0,0,0,0,0,-307,418,0,1.77,1.35,0,0,0,0
2009,31069166,13614408,17454758,0,18802140,13613354,5188786,12267025,500,23411048,0,0,15508212,2560521,12947691,15738993,-2791302,-5305135,-21734555,-5908281,-1959641,-1984552,0,0,0,-140.15,8.31,적전,적전,0,100.01,153.27,0,83.49,0.45,-28.28,-220.21,-8.12,-63.26,-1293,690,0,1.23,0.92,0,-49.09,0,13.05
