구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2010,40380689,32175810,8204879,0,24231930,22140359,2091572,16148759,5000,8250000,0,0,118681642,105679337,13002305,13082250,-79944,2213981,2213981,6295581,-5787233,-85509,0,0,0,-0.07,1.87,46.51,적지,187.29,0,145.33,150.05,0,10.96,3.13,-0.56,15.44,-0.21,5.84,0,0,0,0,0,0,-0.73,0,0.00
2011,49444283,36205213,13239070,0,29063055,26167181,2895875,20381227,5000,8250000,0,0,131284583,118913631,12370952,12180571,190381,3077337,4232469,14700461,-15072163,0,0,0,0,0.15,3.22,10.62,흑전,91.17,18.17,138.36,142.60,0,9.42,2.92,1.04,23.17,0.42,9.42,0,0,0,0,0,0,3.43,0.00,0.00
2012,44969738,33156928,11812810,0,25846983,25171870,675113,19122755,5000,8250000,0,0,122365929,115589382,6776548,10050193,-3273646,-1576768,-1258472,9499739,-8930658,0,0,0,0,-2.68,-1.03,-6.79,적전,적전,0,131.72,135.16,0,5.54,2.59,-16.57,-6.37,-6.93,-2.67,0,0,0,0,0,0,-127.80,0,0.00
2013,37071252,27516670,9554582,0,17227314,16864017,363297,19843939,5000,8250000,0,0,118513007,111129605,7383401,8161598,-778197,870196,721184,-1178452,5448222,0,0,0,0,-0.66,0.61,-3.15,적지,흑전,0,163.17,86.81,0,6.23,2.89,-3.99,3.70,-1.90,1.76,0,0,0,0,0,0,-114.73,0,0.00
2014,33360905,27283056,6077849,0,11839215,11402291,436924,21521690,5000,8250000,0,0,109861045,100812042,9049003,8904795,144208,2023346,1677751,-1540982,-3489398,143336,0,0,0,0.13,1.53,-7.30,흑전,132.64,513.20,239.28,55.01,0,8.24,3.12,0.70,8.11,0.41,4.76,0,0,0,0,0,0,2.61,0.00,0.00
2015,31921599,18541697,13379902,0,11052699,10952858,99841,20868900,5000,8250000,0,0,79291751,76348839,2942912,7327628,-4384716,-596459,-652790,2782080,-2366927,-143336,0,0,0,-5.53,-0.82,-27.83,적전,적전,0,169.29,52.96,0,3.71,2.43,-20.69,-3.08,-13.43,-2.00,0,0,0,0,0,0,-56.74,0,0
2016,28521038,11090788,17430250,0,9956803,9034616,922187,18564236,5000,8250000,0,0,72083035,70223553,1859482,7042324,-5182842,-3001309,-2304664,-996516,-50173,1077068,0,0,0,-7.19,-3.20,-9.09,적지,적지,0,122.76,53.63,0,2.58,2.39,-26.29,-11.69,-17.15,-7.63,0,0,0,0,0,0,-27.14,0,0.59
2017,31855444,15836581,16018863,0,18288010,16164139,2123870,13567435,5000,8250000,0,0,75614312,74099582,1514731,8661267,-7146536,-4268549,-4996801,6102042,-4789364,922932,0,0,0,-9.45,-6.61,4.90,적지,적지,0,97.97,134.79,0,2.00,2.50,-44.48,-31.10,-23.67,-16.55,0,0,0,0,0,0,-52.76,0,0
2018,26549421,14184685,12364736,0,19558786,17941344,1617442,6990635,5000,8250000,0,0,72931425,73001254,-69830,7584793,-7654623,-5385382,-6576800,2303511,-5570870,823000,0,0,0,-10.50,-9.02,-3.55,적지,적지,0,79.06,279.79,0,-0.10,2.50,-74.47,-63.98,-26.21,-22.52,0,0,0,0,0,0,-82.48,0,0
2018,32048930,21118113,10930817,0,24987133,23612133,1375000,7061797,5000,8250000,0,0,22524821,20647962,1876859,1825410,51449,71162,71162,-2400842,-8202,2542000,0,0,0,0.23,0.32,-69.12,흑전,흑전,1.05,89.44,353.84,0,8.33,0.77,0.73,1.01,0.18,0.24,0,0,0,0,0,0,0.47,99.52,3.42
