구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,176002205,130498130,45504075,0,35615640,23217523,12398117,140386565,500,10020000,0,0,74187507,42878774,31308733,15781233,15527500,19640056,19226395,26309812,-57634932,12343403,200,1751140,9.11,20.93,25.92,-8.64,-35.02,-30.94,19.42,562.07,25.37,1.46,42.20,0.46,11.78,14.59,9.66,11.97,1919,15654,7.14,0.88,1.85,5.83,26.21,8.84,6.91
2010,217987502,163197621,54789881,0,61137090,44700212,16436878,156850412,500,10020000,0,0,5274106,3267922,2006184,2237087,-230903,2977215,21702918,17670172,-45632348,11335032,250,2113926,9.81,-4.38,411.50,0,0,0,0,365.09,38.98,1.37,38.04,0,0,0,0,0,2151,17697,8.51,1.03,34.77,6.66,0,0,31.87
2011,175578802,102476942,73101860,0,36415333,4529712,31885621,139163469,500,6913800,0,0,13585177,7389095,6196082,3022254,3173828,6154635,81057457,13485207,-24687474,12514216,200,1167000,1.45,23.36,596.66,157.58,흑전,273.49,3.70,2262.33,26.17,1.61,45.61,0.07,2.14,54.77,1.61,41.19,9530,22068,1.31,0.56,7.75,1.26,6.91,27.45,14.39
2012,500439853,226174315,274265538,0,109477859,56792542,52685317,390961994,500,10347756,0,0,166414400,113064076,53350324,28092678,25257647,26314087,22256126,25354870,9132512,-26189149,50,463000,4.33,15.18,13.37,1124.97,695.81,-72.54,12.01,398.25,28.00,0.37,32.06,0.49,9.53,8.40,7.47,6.58,1170,18883,11.42,0.71,0.73,6.46,15.91,13.78,10.41
2013,513226607,247826816,265399791,0,79202965,31518675,47684291,434023642,500,10347756,0,0,300028869,202844223,97184646,55964696,41219950,37951035,30482796,37962363,6198449,-9412037,50,463380,4.91,13.74,10.16,80.29,63.20,36.96,35.29,786.29,18.25,0.36,32.39,0.59,9.99,7.39,8.13,6.01,913,19778,15.34,0.71,0.48,5.68,12.38,9.43,6.78
2014,454275223,245059119,209216103,0,62299776,32284510,30015265,391975447,500,10347756,0,0,277848350,200920628,76927722,62487587,14440135,-38875200,-33723308,17658757,-25034010,-16651284,100,926759,0,5.20,-12.14,-7.39,-64.97,적전,19.55,759.06,15.89,0.70,27.69,0.57,3.50,-8.17,2.99,-6.97,-2066,17554,0,0.81,0.53,0,5.03,25.74,11.68
2015,544009362,339963689,204045673,0,74478504,47406282,27072221,469530858,500,10347756,0,0,399123624,290428067,108695557,68321273,40374284,49606379,37683286,33545824,13519403,16436923,150,1390139,9.00,10.12,9.44,43.65,179.60,흑전,93.25,717.13,15.86,0.91,27.23,0.80,9.37,8.75,8.09,7.55,1493,18960,11.02,0.87,0.43,5.72,12.32,11.34,8.37
2016,554231531,382166126,172065404,0,77891432,55040549,22850882,476340099,500,10347756,0,0,416383979,299430156,116953823,82374454,34579369,26241970,20862922,43812342,-40565970,-11478000,150,1390139,82.92,8.30,5.01,4.32,-14.35,-44.64,83.70,694.34,16.35,0.99,28.09,0.76,7.31,4.41,6.30,3.80,162,18949,93.21,0.80,0.38,9.28,14.33,13.04,9.07
2017,774739599,512502785,262236814,0,201409024,141379222,60029801,573330575,500,10347756,0,0,438219714,332156682,106063032,73824987,32238044,35248563,30867107,33459660,-124184353,84036049,150,1390139,11.90,7.36,7.04,5.24,-6.77,47.95,61.53,362.50,35.13,0.97,24.20,0.66,6.14,5.88,4.85,4.65,1129,20665,13.64,0.75,0.36,6.25,9.69,16.54,11.58
2018,800007201,529161570,270845631,0,188845178,168118935,20726243,611162023,500,10347756,0,0,556267195,403876444,152390751,97640456,54750295,65436722,53785250,32138427,-58765888,-14823915,200,1853518,8.22,9.84,9.67,26.94,69.83,74.25,19.92,314.75,30.90,1.47,27.40,0.71,9.24,9.08,6.95,6.83,2178,22748,6.24,0.60,0.25,3.22,12.59,9.70,7.00
