구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,606391654,386706351,219685303,0,287876392,225779833,62096559,318515263,500,17285715,0,0,502207596,420772770,81434826,48690187,32744639,6782992,7055959,-20528787,-61656985,79275435,400,6190248,0,1.40,60.85,-7.52,-81.89,6.75,171.28,90.38,1.45,16.22,1.01,10.56,2.27,6.59,1.42,343,20142,80.53,1.37,0.95,22.40,9.71,18.79,12.78
2017,387936614,215877004,172059610,0,86058342,80947177,5111165,301878272,500,17285715,0,0,312226959,238323597,73903363,38496245,35407118,41863292,38951796,-3078057,-13943910,9464765,350,5526221,0,12.48,0.32,흑전,흑전,31.56,266.69,28.51,1.34,23.67,0.81,11.79,12.97,9.15,10.07,2253,19628,11.63,1.33,1.45,8.49,13.77,12.80,9.10
2016,385686829,229593940,156092890,0,87057692,81055783,6001910,298629137,500,17285715,0,0,311217961,291265230,19952731,43621264,-23668533,-16803916,-17243618,48828129,-32985738,-12505807,200,3183460,0,-5.54,4.74,적전,적전,0,283.25,29.15,1.14,6.41,0.80,-7.58,-5.52,-6.09,-4.43,-999,19302,0,0.91,0.97,0,-10.49,0,0
2015,391992573,250435093,141557480,0,66308111,54722232,11585880,325684462,500,17285715,0,0,297142616,231215643,65926973,29497684,36429288,25799569,21382774,-19849639,63754473,-20382704,300,4898520,0,7.20,-9.75,-47.07,-62.58,51.45,457.65,20.36,1.20,22.19,0.78,11.69,6.86,9.55,5.61,1236,20398,20.15,1.22,1.45,12.40,13.96,11.82,8.65
2014,370941511,239256849,131684662,0,73437362,59001191,14436170,297504149,500,17285715,0,0,329233141,228952416,100280725,31455330,68825396,61668758,57143163,46848744,-68987576,45036690,700,8269041,0,17.36,11.04,94.37,112.74,40.79,405.51,24.68,2.65,30.46,1.03,31.74,26.35,21.56,17.90,3917,18753,6.75,1.41,1.17,5.54,39.54,6.64,5.62
2013,267529586,131482172,136047413,0,131345868,119585490,11760378,136183718,500,14285715,0,0,296487690,237391463,59096228,23686388,35409840,30067291,26861127,37907158,-10890047,-33017921,0,5000000,0,9.06,-6.74,103.03,88.93,8.23,109.95,96.45,0,19.93,1.08,28.16,21.36,12.92,9.80,1880,9533,0,0,0,0,21.28,0.64,0.47
2012,280432095,138617949,141814146,0,165146674,148932318,16214356,115285421,500,14285715,0,0,317920475,273182789,44737685,27297140,17440546,16405568,14217281,57723873,-19509556,-40224759,0,4000000,0,4.47,74.35,109.94,1296.22,2.17,93.07,143.25,0,14.07,1.02,15.40,12.56,5.60,4.56,995,8070,0,0,0,0,8.87,2.55,1.54
2011,342549805,205271365,137278441,0,231368507,205892670,25475836,111181299,500,14285715,0,0,182342953,153992982,28349971,20042732,8307239,2498156,1018266,-5647531,-43000014,58179042,0,2857143,0,0.56,22.15,-25.95,-88.64,1.84,99.70,208.10,0,15.55,0.65,7.31,0.90,2.97,0.36,71,7783,0,0,0,0,2.12,10.57,5.52
2010,216638555,126701273,89937282,0,100667687,93883028,6784658,115970868,500,14285715,0,0,149272582,123265421,26007161,14788562,11218599,11995197,8965437,30433757,-28402473,2579260,0,5000000,0,6.01,0,0,0,3.30,134.96,86.80,0,17.42,0,0,0,0,0,628,8118,0,0,0,0,0,1.53,0.90
2009,214663564,139270412,75393153,0,100856415,94751382,6105033,113807149,500,14285715,0,0,144890302,104141460,40748842,12182679,28566163,31123847,24866815,12151748,-49928632,35092460,0,10000000,0,17.16,-2.53,-12.50,-15.53,13.92,146.99,88.62,0,28.12,0.72,26.40,22.98,14.13,12.30,1741,7967,0,0,0,0,15.32,2.42,1.97
