구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,5657998589,641989643,5016008946,0,4097846103,959068621,3138777482,1560152486,5000,11578744,0,0,2487330695,2374123518,113207177,98685702,14521475,-285051153,-226523717,382414607,-434300755,26460336,0,0,0,-9.11,35.59,-87.88,적전,0.25,66.94,262.66,0,4.55,0.44,0.86,-13.36,0.26,-3.98,-19564,134743,0,0.42,0.27,427.79,0.27,230.42,13.79
2017,5721590909,617914660,5103676249,0,3891858356,977673871,2914184485,1829732553,5000,11578744,0,0,1834422362,1625866797,208555565,88759525,119796040,83582556,69878133,445412085,-651888338,234591444,2820,32652058,0,3.81,6.66,-25.89,-44.85,2.67,63.20,212.70,3.86,11.37,0.34,6.59,3.85,2.21,1.29,6035,158025,12.10,0.46,0.46,3.12,2.35,29.00,10.83
2016,5133804857,446926243,4686878614,0,3328801685,756492467,2572309218,1805003172,5000,11578744,0,0,1719867258,1480139152,239728106,78072090,161656016,139345243,126707327,312481771,-477386666,166530581,3800,43999227,0,7.37,-14.09,-23.00,9.40,2.97,59.08,184.42,5.58,13.94,0.34,9.17,7.19,3.24,2.54,10943,155889,6.22,0.44,0.46,2.51,3.71,19.68,9.11
2015,4843831864,469110734,4374721130,0,3122177787,929566913,2192610874,1721654077,5000,11578744,0,0,2001945770,1713938145,288007624,78071979,209935646,143124624,115819123,357007712,-364097320,10506797,3620,41915053,0,5.79,-15.50,145.37,74.68,3.30,50.47,181.35,6.28,14.39,0.42,12.52,6.90,4.38,2.42,10003,148691,5.76,0.39,0.33,2.23,4.58,13.59,7.24
2014,4741581258,630309397,4111271861,0,3108449784,752043563,2356406221,1633131474,5000,11578744,0,0,2369114794,2208690289,160424506,74866547,85557959,12353725,66301834,317890241,-237237875,-115735692,2110,24431150,0,2.80,-10.86,-59.90,-42.72,1.21,83.81,190.34,3.75,6.77,0.49,5.29,4.10,1.76,1.36,5726,141046,9.81,0.40,0.27,2.39,1.05,32.69,9.61
2013,5007901742,615175420,4392726322,0,3407370521,794298037,2613072484,1600531220,5000,11578744,0,0,2657793605,2368363906,289429699,76042583,213387116,135808950,115759335,484058035,-401331524,-82762379,2990,34620445,0,4.36,-5.40,-12.44,-20.18,2.80,77.45,212.89,3.48,10.89,0.54,13.66,7.41,4.31,2.34,9931,138186,8.66,0.62,0.37,2.99,4.53,16.27,8.05
2012,4892422214,669568169,4222854045,0,3369290806,837684105,2531606702,1523131408,5000,11578744,0,0,2809566616,2497381789,312184827,68468075,243716752,164307700,145033223,341853840,-346385811,39029635,3750,43420000,0,5.16,31.10,239.01,흑전,2.55,79.93,221.21,5.07,11.11,0.59,16.79,9.99,5.14,3.06,12711,131604,5.82,0.56,0.30,2.46,5.57,13.85,7.60
2011,4581802816,549321716,4032481099,0,3201466248,657051658,2544414590,1380336568,5000,11578744,0,0,2143016004,2015810702,127205301,55313829,71891472,-5762090,-7724922,262383375,-519976468,221474817,350,4053000,0,-0.36,39.78,-44.69,적전,0.81,83.60,231.93,0.56,5.94,0.49,5.17,-0.56,1.64,-0.18,271,119077,230.65,0.52,0.34,4.38,2.65,44.57,13.69
2010,4205957587,568170584,3637787003,0,2803035904,704890067,2098145836,1402921684,5000,11578744,0,0,1533134391,1353368645,179765746,49779768,129985977,99517785,92554776,265278436,-739158377,408610496,1250,14473430,0,6.04,0,0,0,2.29,80.60,199.80,1.58,11.73,0,0,0,0,0,8761,120083,9.05,0.66,0.59,4.18,0,23.87,12.60
2009,3236391842,529462077,2706929765,0,2346322327,625251140,1721071187,890069515,5000,8683744,0,0,1260519473,1055159867,205359606,45119394,160240212,189489941,144965846,215178135,-740993349,519031088,425,3690594,0,11.50,1.36,248.08,2012.37,2.46,84.68,263.61,0,16.29,0.43,19.69,17.82,5.46,4.94,17484,100128,0,0,0,0,5.07,12.04,7.01
