구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,136720227,53823830,82896396,0,44542383,41361443,3180940,92177843,500,39747667,0,0,29736551,27350440,2386111,8132867,-5746757,-13276211,-13276211,-2000457,-49238038,44874984,0,0,0,-44.65,61.79,적지,적지,0,130.13,48.32,0,8.02,0.27,-7.10,-16.41,-5.19,-11.98,-408,2234,0,0.82,1.98,0,-37.90,0,0
2017,84844704,19415741,65428963,0,15195024,8197153,6997870,69649681,100,132870070,0,0,18379991,14349494,4030497,4177467,-146970,-4374619,-4374619,-651061,-9890768,15070000,0,0,0,-23.80,36.33,적지,적지,0,236.86,21.82,0,21.93,0.21,-0.20,-5.87,-0.17,-5.10,-34,526,0,0.87,3.12,0,-1.37,0,258.98
2016,86769270,12248055,74521214,0,7360034,6338624,1021409,79409236,100,117637095,0,0,13482393,11189555,2292837,4485340,-2192503,-4774296,-4774296,422517,-8478866,8149051,0,0,0,-35.41,23.70,적전,적전,0,193.23,9.27,0,17.01,0.17,-3.42,-7.45,-2.82,-6.14,-44,677,0,1.16,6.36,0,-24.29,0,0
2015,68751053,20622448,48128605,0,19921695,18825136,1096559,48829357,500,16553475,0,0,10899688,6225384,4674304,3099062,1575242,-631153,1638348,-4077080,-40896663,43232334,0,0,0,15.03,77.86,흑전,흑전,2.27,109.55,40.80,0,42.88,0.27,5.55,5.77,3.89,4.04,127,2966,37.78,1.62,5.68,33.38,25.15,50.44,44.36
2014,12332037,9256451,3075586,0,4360265,3268994,1091271,7971772,500,9984395,0,0,6128115,5748994,379121,3818088,-3438967,-5481321,-5481321,-2953114,-311726,6596242,0,0,0,-89.45,-48.42,적지,적지,0,283.16,54.70,0,6.19,0.50,-49.47,-78.85,-28.06,-44.72,-680,822,0,4.71,5.09,0,-501.03,0,0
2013,12180299,7810344,4369955,0,6249524,5350021,899503,5930774,500,7161570,0,0,11879721,7713500,4166222,4793338,-627117,-1429740,-1429740,1376049,-695387,-3846771,0,0,0,-12.04,-28.53,적전,적전,0,145.99,105.37,0,35.07,0.82,-10.08,-22.98,-4.35,-9.92,-203,861,0,3.37,1.72,0,-36.00,0,0
2012,16634320,15050283,1584037,0,10119459,3253525,6865934,6514861,500,6883645,0,0,16622981,11560483,5062498,4059104,1003394,436586,436586,3222770,-3070337,6576640,0,0,0,2.63,57.37,42.94,흑전,5.26,462.58,155.33,0,30.45,1.32,18.53,8.06,7.99,3.48,65,981,58.39,3.87,1.53,23.63,27.30,26.07,15.90
2011,8477725,6476703,2001021,0,4161337,3102535,1058802,4316388,500,6259553,0,0,10562713,6362255,4200458,3498482,701976,547131,-51603,-2495993,1481949,223167,0,0,0,-0.49,-12.69,흑전,적지,2.34,208.76,96.41,0,39.77,1.18,24.21,-1.78,7.83,-0.58,-11,728,0,1.57,0.49,7.32,-1.50,11.23,5.40
2010,9450992,4285684,5165309,0,7968800,6922406,1046394,1482192,500,26087599,0,0,12098290,10885786,1212504,4326109,-3113606,-8878455,-9527583,-2609220,420364,840849,0,0,0,-78.75,0,0,0,0,61.91,537.64,0,10.02,0,0,0,0,0,-441,66,0,4.99,0.59,0,0,0,0
2009,20608917,9085544,11523373,0,16434031,14252161,2181870,4174886,500,14012412,0,0,18871889,16360371,2511517,4500195,-1988677,-3215264,-3812334,4094212,-9601529,6865791,0,0,0,-20.20,27.96,적전,적전,0,63.75,393.64,0,13.31,1.22,-42.47,-81.41,-12.81,-24.56,-315,1236,0,1.46,1.16,0,-29.68,0,0
