구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,35537165,4961349,8481623,0,7520627,7219391,301237,28016538,500,0,0,0,9651503,0,9651503,7254560,2396943,2345981,2345981,1044338,5472314,-5388170,0,0,0,24.31,3.28,흑전,흑전,0,0,26.84,0,78.34,0.27,9.64,9.44,6.70,6.56,36,473,16.49,1.24,3.66,15.94,0,0,0
2017,36022288,6380591,2779985,0,14313085,13886876,426209,21709203,500,0,0,0,9345032,0,9345032,15493198,-6148166,-6442870,-6442870,4631165,9012634,-13160859,0,0,0,-68.94,31.10,적지,적지,0,0,65.93,0,-32.92,0.20,-24.73,-25.92,-13.39,-14.03,-55,200,0,1.66,3.93,0,0,0,0
2016,55794113,9131147,4485144,0,27788504,27160385,628119,28005609,500,0,0,0,7128190,0,7128190,21426698,-14298508,-14491602,-14550865,-8204386,7551749,-1211158,0,0,0,-204.13,72.52,적지,적지,0,0,99.22,0,-118.08,0.10,-35.97,-36.61,-20.83,-21.20,-109,248,0,1.80,6.62,0,0,0,0
2015,81490019,14055489,7177995,0,29997814,15506750,14491064,51492205,500,0,0,0,4131921,0,4131921,7592253,-3460332,-3842324,-3427124,-7982316,-18000393,23596557,0,0,0,-82.94,20.50,적지,적지,0,0,58.26,0,-17.59,0.06,-7.56,-7.49,-4.78,-4.74,-41,412,0,1.52,12.70,0,0,0,0
2014,63230755,8412357,7070399,0,23203755,16556257,6647498,40027000,500,0,0,0,3428855,0,3428855,8238380,-4809526,-5051535,-4554218,-3018162,3777669,-980397,0,0,0,-132.82,6.90,적지,적전,0,0,57.97,0,-47.89,0.05,-11.74,-11.12,-7.33,-6.94,-64,355,0,1.05,7.53,0,0,0,0
2013,68005902,7855321,7972956,0,26090750,9856478,16234273,41915152,500,0,0,0,3207665,0,3207665,9279810,-6072145,785173,160759,-3404341,-290894,8215050,0,0,0,5.01,-25.38,적지,흑전,0,0,62.25,0,-83.87,0.06,-17.80,0.47,-10.76,0.28,2,510,130.19,0.59,6.52,73.67,0,0,0
2012,44878811,1684007,5640233,0,18581681,10079972,8501710,26297130,500,0,0,0,4298579,0,4298579,7860748,-3562169,-3617922,-3755829,1475510,2382762,-6783387,0,0,0,-87.37,-23.70,적지,적지,0,0,70.66,0,-4.11,0.09,-13.23,-13.95,-7.06,-7.44,-55,504,0,0.67,5.37,0,0,0,0
2011,56034414,5390120,8061401,0,28470537,18391605,10078931,27563877,500,0,0,0,5633975,0,5633975,13318007,-7684032,-8651330,-9236473,-4173552,-3472456,3133781,0,0,0,-163.94,-21.39,적전,적지,0,0,103.29,0,-29.97,0.10,-24.90,-29.93,-13.11,-15.76,-142,607,0,0.76,5.33,0,0,0,0
2010,61164966,9361755,13162387,0,27010838,23490349,3520488,34154128,500,0,0,0,7166735,0,7166735,6696917,469818,-1267348,-592582,-4528676,1788809,4718815,0,0,0,-8.27,0,0,0,0,0,79.09,0,55.99,0,0,0,0,0,-10,754,0,0.86,5.54,0,0,0,0
2009,56636901,11315332,9004270,0,23466633,20197701,3268932,33170269,500,0,0,0,9404157,0,9404157,6642032,2762125,2770574,2011144,-76929,-4296674,6829078,0,0,0,21.39,56.75,흑전,흑전,0,0,70.75,0,69.02,0.19,8.81,6.41,5.46,3.98,33,806,13.80,0.56,2.95,8.84,0,0,0
