구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,7750674,2129033,5621641,0,3740770,3625770,115000,4009903,500,24584271,0,0,8301314,6779559,1521755,3048028,-1526274,-4943639,-4943639,-1533167,-660072,2199399,0,0,0,-59.55,-21.39,적지,적지,0,58.72,93.29,0,18.33,0.88,-25.59,-82.88,-16.10,-52.15,-204,615,0,1.07,1.92,0,-66.46,0,0
2013,11209285,3210196,7999089,0,3290152,2829134,461018,7919133,500,22990271,0,0,10559467,9485960,1073507,5279910,-4206403,-7074866,-7074866,-3333089,-352761,3444000,0,0,0,-67.00,-25.40,적지,적지,0,113.47,41.55,0,10.17,0.61,-48.82,-82.12,-24.24,-40.78,-316,827,0,0.37,0.65,0,-136.88,0,0
2012,23492452,15466304,8026148,0,14180873,13891861,289012,9311579,500,37092543,0,0,14155322,12276912,1878410,3919633,-2041223,-2744877,-6292161,-1707986,945873,-242629,0,0,0,-44.45,-8.53,적전,적전,0,111.33,152.29,0,13.27,0.64,-18.63,-57.42,-9.23,-28.44,-136,584,0,0.82,1.25,0,-43.67,0,0
2011,20749075,12232633,8516442,0,8146217,3824849,4321368,12602858,500,34784392,0,0,15475912,11269727,4206185,3580362,625824,280698,280698,-1718768,-1496997,4366535,0,0,0,1.81,18.78,흑전,흑전,1.50,319.82,64.64,0,27.18,0.86,6.38,2.86,3.48,1.56,10,681,138.87,2.10,2.52,62.35,15.91,79.08,51.01
2010,15190085,6890434,8299651,0,8173981,4232830,3941151,7016104,500,25225894,0,0,13029318,8520839,4508478,5266028,-757550,-1761186,-1761186,-1860367,-759112,2349274,0,0,0,-13.52,0,0,0,0,162.79,116.50,0,34.60,0,0,0,0,0,-76,718,0,0.31,0.40,0,0,0,0
2009,15388248,3454072,11934176,0,7975746,7852529,123217,7412502,500,23226894,0,0,15972317,11409936,4562382,6605718,-2043336,-3311199,-3426356,-1047926,-7036357,7441746,0,0,0,-21.45,-12.60,적지,적지,0,43.99,107.60,0,28.56,1.18,-44.62,-74.82,-15.04,-25.21,-256,797,0,0.56,0.38,0,-71.34,0,0
