구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1997,367900923,136180096,231720827,0,285482311,142757613,142724698,82418612,5000,5500000,0,0,191559305,138054638,53504667,20635068,32869599,1335260,975138,-3803863,-20566654,24363326,50,206233,21.15,17.16,0.51,1.73,33.63,-28.20,1.00,95.39,346.38,1.96,27.93,0.54,40.04,1.19,9.30,0.28,177,14985,14.38,0.17,0.07,1.02,9.17,7.05,5.08
1998,548653886,138312651,410341235,0,404063457,299097126,104966331,144590429,5000,5600000,0,0,173359401,127278846,46080555,28199208,17881347,-19016584,-19016584,-15529465,-109581637,121439644,0,0,0,10.31,-10.97,-9.50,-45.60,적전,0.38,46.24,279.45,0,26.58,0.38,15.75,-16.75,3.90,-4.15,-3437,26005,0,0.14,0.12,0,5.88,19.59,9.99
1999,504394821,106723486,397671335,0,322733848,198803892,123929956,181660973,5000,10081000,0,0,249642558,174089726,75552832,25338334,50214498,15386080,10035887,73113373,-17605698,-68891883,0,2589616,25.80,20.11,4.02,44.00,180.82,흑전,1.14,53.68,177.66,0.00,30.26,0.47,30.78,6.15,9.54,1.91,1356,18167,4.49,0.34,0.18,1.27,10.27,6.18,4.11
2000,512933033,101540771,411392262,0,324744922,180145491,144599430,188188111,5000,10081000,0,0,279160831,201208626,77952205,30781207,47170998,13313075,10033388,52929887,-38620477,-13765162,0,3527420,35.16,16.90,3.59,11.82,-6.06,-0.02,1.27,56.37,172.56,0.00,27.92,0.55,25.51,5.43,9.27,1.97,1156,18794,2.78,0.17,0.10,0.68,11.13,5.99,3.61
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
