구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,3463733941,1801359973,1662373968,0,1146560216,1076380290,70179926,2317173725,5000,39942149,0,0,2403016269,2231500777,171515492,100619243,70896249,117523497,120655434,518544275,-10665703,-797718940,700,27919009,0,5.02,-2.05,-34.32,-72.90,4.22,167.35,49.48,1.17,7.14,0.41,3.05,5.18,1.20,2.05,2128,57483,28.19,1.04,1.00,18.19,3.66,34.19,20.61
2017,8319438717,6776200577,1543238140,0,5980297708,5904637238,75660470,2339141009,5000,20000000,0,0,2453432922,2244889679,208543243,100594363,107948880,733275678,445156720,-679329217,741371281,-204994900,0,0,0,18.14,-28.81,-43.50,1024.14,3.82,114.76,255.66,0,8.50,0.28,4.70,19.37,1.23,5.07,21847,111159,3.60,0.71,0.64,3.22,5.77,15.71,10.66
2016,9226316948,6546316620,2680000328,0,6967927605,5471849846,1496077759,2258389343,5000,20000000,0,0,3446458484,3098069172,348389312,157318955,191070357,190976664,39599709,529680952,107626036,-489871256,0,0,0,1.15,-25.92,187.01,54.21,5.77,119.64,308.54,0,10.11,0.37,9.42,1.95,2.05,0.42,1729,107443,38.87,0.63,0.39,15.46,11.08,7.64,6.00
2015,9438010980,6853970777,2584040203,0,7641204403,5618261782,2022942621,1796806577,5000,20000000,0,0,4652431643,4246114032,406317611,339744268,66573343,49812304,25678786,-1212583946,-65654482,1218385085,0,0,0,0.55,17.26,흑전,흑전,2.52,121.99,425.27,0,8.73,0.48,3.58,1.38,0.68,0.26,1910,84070,27.28,0.62,0.22,9.86,3.06,17.48,8.68
2014,10063720316,7450317892,2613402424,0,8137122082,6718704387,1418417695,1926598234,5000,20000000,0,0,3967477475,4499879607,-532402132,335320861,-867722993,-896400764,-679259389,405768405,181123798,-113880799,0,0,0,-17.12,-0.46,적지,적지,0,110.89,422.36,0,-13.42,0.39,-33.58,-26.29,-8.55,-6.70,-31642,91343,0,0.76,0.35,0,-68.57,0,0
2013,10227698199,6532648583,3695049616,0,6986660092,5983815119,1002844973,3241038107,5000,20000000,0,0,3985834602,3982494839,3339763,278501031,-275161268,-329347112,-267114970,-653667632,-10311000,750565889,800,15672323,0,-6.70,-9.73,적전,적전,0,109.17,215.57,0.45,0.08,0.44,-8.30,-8.05,-3.07,-2.98,-11889,156900,0,1.13,0.89,0,-22.65,0,0
2012,7722829117,4169269323,3553559795,0,4330084543,3672716558,657367985,3392744574,5000,20000000,0,0,4415350944,4056670077,358680867,264685880,93994986,120476696,87334808,-732404494,21540714,291274882,1500,29386000,0,1.98,-4.51,-75.51,-56.84,35.38,113.52,127.63,1.18,8.12,0.57,2.76,2.57,1.21,1.12,4876,161427,26.04,0.79,0.58,15.47,9.17,29.25,17.11
2011,7824563657,4133477152,3691086505,0,4415983098,3913736770,502246328,3408580559,5000,20000000,0,0,4623857520,3968586944,655270577,271471882,383798695,314668293,202353892,-580645175,265008525,152241491,2000,39181000,0,4.38,11.74,-43.79,-62.05,700.37,105.61,129.55,1.79,14.17,0.53,9.93,5.23,4.41,2.33,9992,163132,11.21,0.69,0.48,8.51,0,6.33,5.44
2010,9577174157,4798395003,4778779154,0,5254381398,4533526608,720854790,4322792759,5000,20000000,0,0,4138124232,3198141452,939982780,257162600,682820180,689907368,533219467,537648087,-1279279229,546937461,3500,68566414,0,12.89,0,0,0,584.58,105.84,121.55,1.56,22.72,0,0,0,0,0,24629,207725,9.09,1.08,1.08,8.13,0,6.87,6.33
2009,7205083760,3665775727,3539308032,0,4434021019,3861637544,572383475,2771062741,5000,20000000,0,0,4029889090,3319724943,710164147,267410261,442753886,542467488,411131726,-230047703,465539632,96489289,3000,58323618,0,10.20,-2.61,-23.35,-23.58,266.08,94.93,160.01,2.91,17.62,0.52,17.16,15.93,5.73,5.32,18933,133900,5.44,0.77,0.51,4.37,187.30,5.00,4.13
