구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,300054518,152543519,147510998,0,203123378,171489148,31634230,96931140,500,18766808,0,0,310733154,278084552,32648602,21718558,10930045,7881183,4352729,24492564,-20657441,-2236042,25,464190,28.50,3.52,1.40,-6.09,93.26,61.84,2.94,88.95,209.55,1.47,10.51,1.15,11.37,4.53,4.05,1.61,87,4124,19.59,0.41,0.10,1.55,4.42,9.50,3.47
2010,305492800,167643492,137849308,0,214167033,165563322,48603711,91325767,500,18766808,0,0,428540569,379331717,49208852,29781789,19427063,13725688,9169203,17565886,-18978195,10646389,50,928380,18.80,4.53,2.14,0,0,0,4.35,101.26,234.51,1.70,11.48,0,0,0,0,0,263,4328,11.16,0.68,0.13,2.52,0,7.22,3.86
2011,380125419,216619190,163506229,0,257058813,192806567,64252246,123066606,500,27000000,0,0,520053457,454798667,65254791,42242532,23012259,19786557,12971003,-6026121,-40827644,40092430,50,1340000,16.52,4.42,2.49,21.35,18.45,41.46,5.36,112.35,208.88,1.97,12.55,1.52,21.47,12.10,6.71,3.78,427,4174,5.94,0.61,0.09,2.13,8.35,7.94,4.87
2012,422182775,226749413,195433362,0,303604728,236812880,66791848,118578047,500,27000000,0,0,574511202,517860664,56650537,44791055,11859482,8087322,4079782,2455098,-28203102,32637351,30,804000,0,2.06,0.71,10.47,-48.46,-68.55,1.58,95.75,256.04,1.67,9.86,1.43,9.82,3.38,2.96,1.02,-100,3896,0,0.46,0.08,2.33,2.61,17.60,5.89
2013,450980636,232568216,218412420,0,316766349,255205233,61561116,134214287,500,27000000,0,0,675644681,589313499,86331182,54165220,32165962,26650274,21281105,66632031,-50165154,-15227157,30,804024,6.07,4.76,3.15,17.60,171.23,421.62,4.58,91.13,236.02,0.54,12.78,1.55,25.45,16.84,7.37,4.87,491,4368,11.38,1.28,0.22,3.76,10.30,9.37,5.11
2014,496070372,253109605,242960767,0,334009585,268873475,65136110,162060787,500,27000000,0,0,704960522,610203162,94757359,56704324,38053035,29278325,32527883,44516549,-51026164,1658159,50,1340040,5.55,5.40,4.61,4.34,18.30,52.85,6.09,94.14,206.10,1.20,13.44,1.49,25.69,21.96,8.04,6.87,894,5252,4.65,0.79,0.16,2.09,15.68,7.28,4.09
2015,583108622,279837027,303271595,0,405672985,321644796,84028189,177435637,500,27000000,0,0,718024012,635822123,82201889,56822870,25379019,24987963,21304968,42902813,-100707939,52164502,50,1340040,8.47,3.53,2.97,1.85,-33.31,-34.50,4.87,87.00,228.63,1.42,11.45,1.33,14.95,12.55,4.70,3.95,586,5830,6.01,0.60,0.13,1.93,6.62,12.78,5.52
2016,645936899,322925127,323011772,0,457605165,315175954,142429211,188331734,500,27000000,0,0,731169856,661970084,69199772,52982787,16216985,12627188,17375868,11188083,-80287315,72743769,50,1340040,8.38,2.22,2.38,1.83,-36.10,-18.44,2.41,102.46,242.98,1.64,9.46,1.19,8.87,9.50,2.64,2.83,592,6363,5.16,0.48,0.11,1.58,5.66,23.41,7.23
2017,576154630,262156502,313998128,0,438246030,317322286,120923744,137908600,500,27000000,0,0,710241532,674591957,35649575,49914359,-14264784,-54403097,-43560750,57932770,-32760223,-20709018,30,804024,0,-2.01,-6.13,-2.86,적전,적전,0,82.62,317.78,1.30,5.02,1.16,-8.74,-26.70,-2.33,-7.13,-1497,4706,0,0.49,0.09,0,-2.86,0,13.18
2018,635384033,308365679,327018354,0,505217072,374164625,131052447,130166961,500,27000000,0,0,717990836,662915439,55075398,53405833,1669564,-18111353,-16905613,10493991,-39577212,27951278,20,536016,0,0.23,-2.35,1.09,흑전,적지,0.15,82.41,388.13,1.34,7.67,1.19,1.25,-12.61,0.28,-2.79,-503,4563,0,0.33,0.06,1.89,0.41,202.94,9.27
