구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,542267462,292309915,249957546,0,473872376,210797690,263074686,68395086,5000,11495278,0,0,420011240,418424198,1587042,225546200,-223959159,-301809179,-366575370,40594939,192057465,-235696711,0,0,0,-87.28,-37.07,적지,적지,0,138.67,692.85,0,0.38,0.48,-443.53,-725.96,-25.74,-42.13,-208281,4950,0,0.26,0.01,0,-311.09,0,0
2011,1197946569,795700453,402246115,0,1165351271,674459103,490892168,32595297,5000,40113255,0,0,667453609,607805761,59647848,60027633,-379785,-95631524,-84065283,-100591274,60708613,36566254,0,0,0,-12.59,-50.39,적전,적지,0,117.98,3575.21,0,8.94,0.51,-0.54,-118.85,-0.03,-6.43,-3040,779,0,1.02,0.03,0,-0.36,0,169.65
2010,1415762189,823458904,592303285,0,1306898306,690415321,616482984,108863883,5000,27650970,0,0,1345417354,1271798758,73618596,65959865,7658731,-308276471,-237928736,-271843204,77221404,22166616,0,0,0,-17.68,0,0,0,0.15,119.27,1200.49,0,5.47,0,0,0,0,0,-8605,3951,0,0.42,0.03,0,0,58.76,37.51
2009,1615349755,1090493252,524856503,0,1262443297,1018025044,244418253,352906458,5000,27650970,0,0,1270219433,1155298367,114921066,91632156,23288909,16326068,24689485,-181884576,38364263,264929782,0,0,0,1.94,15.63,666.77,흑전,0.50,107.12,357.73,0,9.05,0.88,6.51,6.91,1.62,1.72,893,12777,3.01,0.21,0.06,2.80,14.07,10.61,9.83
