구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,219431626,59521919,159909706,0,116576129,84636137,31939992,102855496,500,22744503,0,0,304108132,282126935,21981198,10352698,11628499,10143810,7510631,34924961,-16118698,-18272364,0,0,0,2.47,2.08,55.58,42.31,4.31,70.33,113.34,0,7.23,1.35,11.74,7.58,5.18,3.34,330,5255,8.04,0.51,0.20,2.16,5.62,9.53,3.46
2017,229912365,66445854,163466511,0,134662718,87804435,46858283,95249647,500,22744503,0,0,297905538,279533219,18372320,10898183,7474137,5637288,5277713,35552630,-12594054,-18264100,0,0,0,1.77,20.21,51.32,115.96,2.40,75.67,141.38,0,6.17,1.27,8.09,5.71,3.19,2.25,232,4904,12.65,0.60,0.22,2.23,4.05,18.14,4.21
2016,238950607,64640413,174310194,0,149422769,92276630,57146139,89527838,500,22744503,0,0,247819536,232574795,15244741,10305478,4939263,3457011,2443882,16567292,-5194717,-22678000,0,0,0,0.99,-3.23,-60.32,-68.00,1.40,70.05,166.90,0,6.15,1.01,5.59,2.76,2.01,1.00,107,4653,39.74,0.92,0.39,3.22,1.89,38.53,5.83
2015,251564237,60298155,191266082,0,164216278,96890846,67325431,87347960,500,22744503,0,0,256089914,233130833,22959081,10511958,12447123,9778047,7638157,73093690,-24238278,-37611892,0,0,0,2.98,18.18,116.21,흑전,2.55,62.23,188.00,0,8.97,0.96,14.91,9.15,4.65,2.85,336,4574,12.06,0.89,0.36,2.52,4.67,15.79,4.75
2014,284054336,73229965,210824371,0,204436486,118430852,86005634,79617850,500,22744503,0,0,216686457,202289801,14396656,8639677,5756979,-2363715,-1715202,20374545,-84219781,63818266,0,0,0,-0.79,-28.81,-78.78,적전,1.27,61.83,256.77,0,6.64,0.84,7.06,-2.10,2.24,-0.67,-75,4235,0,0.88,0.39,2.91,2.10,41.19,6.47
2013,228830608,55864388,172966220,0,145391284,92934232,52457051,83439324,500,22744503,0,0,304367858,263818056,40549802,13423225,27126577,24909248,20608617,37309839,-45047606,7047940,0,0,0,6.77,-1.70,-1.97,-1.55,5.58,60.11,174.25,0,13.32,1.36,35.69,27.11,12.10,9.20,906,4350,6.28,1.31,0.43,2.72,14.41,7.96,3.99
2012,219424832,49557980,169866852,0,150832935,99642201,51190734,68591896,500,22744503,0,0,309642334,267648846,41993488,14322020,27671468,24596608,20933343,64794969,-45146482,-18906098,0,0,0,6.76,41.35,716.79,701.18,5.25,49.74,219.90,0,13.56,1.48,44.79,33.89,13.21,9.99,920,3446,6.79,1.81,0.46,3.23,16.52,7.80,4.25
2011,199470810,49503478,149967331,0,144509893,99744499,44765395,54960916,500,22744503,0,0,219068209,207287246,11780963,8393149,3387815,2142150,2612801,18750505,-56820117,37391732,0,0,0,1.19,21.24,-58.18,-77.15,0.84,49.63,262.93,0,5.38,1.26,6.01,4.63,1.95,1.50,115,2649,19.67,0.85,0.23,2.30,3.37,41.80,6.11
2010,147886210,34325322,113560888,0,90104023,65224399,24879624,57782187,500,22744503,0,0,180690213,164016944,16673269,8571522,8101748,11606284,11436247,29210098,-43427969,14389104,0,0,0,6.33,0,0,0,3.58,52.63,155.94,0,9.23,0,0,0,0,0,534,2573,4.23,0.88,0.27,1.74,0,12.14,4.02
2009,107159758,27612107,79547651,0,71531075,52587079,18943996,35628683,500,17469780,0,0,160989931,139087260,21902671,7378266,14524405,12600944,14899797,35197220,-20715695,-15003634,0,0,0,9.26,-7.68,10.35,106.88,5.87,52.51,200.77,0,13.60,1.52,51.89,53.23,13.73,14.09,853,2071,2.37,0.98,0.22,1.14,24.09,5.00,2.37
