구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,14910126,11476399,3433727,0,11687264,11269567,417697,3222862,500,1176000,0,0,28452439,22405662,6046776,3623378,2423398,1490471,1490471,833383,-2702102,2070385,0,0,0,8.52,5.24,0,0,0,9.54,101.84,362.64,0,21.25,0,0,0,0,0,1267,2744,0,0,0,0,0,2.16,2.08
2010,25966678,23631087,2335590,0,15060841,14807964,252877,10905836,500,2064000,0,0,44210978,40445753,3765225,5028255,-1263030,-2573814,-2573814,-5732213,-3903885,10971587,0,0,0,-2.86,-5.82,55.39,적전,적전,0,159.58,138.10,0,8.52,2.16,-17.88,-36.43,-6.18,-12.59,-1384,5284,0,0,0,0,-17.17,0,0
2011,48127725,36287515,11840210,0,37365746,36618377,747369,10761979,500,2064000,0,0,61584319,57545592,4038727,5831358,-1792631,-1550350,-1550350,-25284,-3070539,1167959,0,0,0,-2.91,-2.52,39.30,적지,적지,0,99.10,347.20,0,6.56,1.66,-16.55,-14.31,-4.84,-4.18,-751,5214,0,0,0,0,-17.08,0,103.29
2012,64133581,50398294,13735288,0,62330401,60651029,1679371,1803181,500,1376000,0,0,85497557,73631271,11866286,8220718,3645568,184966,1139134,2232985,-3311430,7759451,0,0,0,4.26,1.33,0,0,0,1.93,83.10,3456.69,0,13.88,0,0,0,0,0,552,874,0,0,0,0,0,4.86,3.31
2013,91254175,70980559,20273616,0,74503913,69716749,4787164,16750263,500,2626862,0,0,219315611,203436375,15879235,10528342,5350893,2486356,2143315,7610626,-8610861,12814067,0,0,0,2.44,0.98,156.52,46.78,88.15,4.10,101.81,444.79,0,7.24,2.82,57.68,23.10,6.89,2.76,981,6377,0,0,0,0,21.27,1.36,0.96
2014,135551568,95602918,39948650,0,116182840,97138784,19044056,19368729,500,2641862,0,0,218330936,202981726,15349210,13569933,1779277,2422564,1821999,-4119774,-22926166,23765233,0,0,0,0.81,0.83,-0.45,-66.75,-14.99,1.03,98.42,599.85,0,7.03,1.93,9.85,10.09,1.57,1.61,691,7331,0,0,0,0,3.45,19.56,5.93
2015,203857810,153817851,50039959,0,143583681,125706395,17877285,60274130,500,3336441,0,0,403847036,354633593,49213443,23547262,25666181,15320647,8484512,43344071,-47858882,23197836,0,0,0,6.36,2.10,84.97,1342.51,365.67,8.35,122.36,238.22,0,12.19,2.38,64.45,21.31,15.12,5.00,2937,20189,19.75,2.87,0.41,10.59,28.00,7.54,5.86
2016,195912474,134434932,61477541,0,124201656,102039282,22162374,71710818,500,3384113,0,0,292613003,275809267,16803736,17473241,-669505,-4815201,-4188413,9721204,-23761704,19075884,0,0,0,-0.23,-1.43,-27.54,적전,적전,0,131.75,173.20,0,5.74,1.46,-1.01,-6.35,-0.33,-2.10,-1241,22209,0,2.63,0.67,34.29,-1.19,0,21.55
2017,142414320,83286111,59128209,0,111824687,93806287,18018400,30589633,500,3420798,0,0,257564977,269861442,-12296465,19183472,-31479937,-40561440,-40918809,-43346810,12060889,7862877,0,0,0,-12.22,-15.89,-11.98,적지,적지,0,88.79,365.56,0,-4.77,1.52,-61.54,-80.00,-18.61,-24.19,-11963,10015,0,1.90,0.25,0,-57.27,0,0
2018,118767661,66783642,51984018,0,83345221,73489063,9856157,35422440,500,3430020,0,0,312824892,294278543,18546348,16689163,1857185,4912788,3585210,25954757,-1488984,-21843611,0,0,0,0.59,1.15,21.45,흑전,흑전,1.01,90.88,235.29,0,5.93,2.40,5.63,10.86,1.42,2.75,1187,11538,16.05,1.65,0.21,4.11,2.64,38.95,5.29
