구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,115376302,27502703,87873598,0,93922192,74070042,19852150,21454110,5000,1455384,0,0,147305105,125829389,21475716,15386184,6089532,2061382,535536,11060250,1245523,-8269700,0,0,0,0.36,7.34,흑전,흑전,1.84,37.13,437.78,0,14.58,1.21,28.24,2.48,5.01,0.44,0,0,0,0,0,0,1.98,10.20,3.58
2017,127696182,27444285,100251896,0,106026833,67272847,38753987,21669348,5000,1455384,0,0,137234127,130614633,6619494,12503278,-5883784,-10019877,-9844445,5500794,-20444766,15077417,0,0,0,-7.17,5.34,적전,적지,0,40.80,489.29,0,4.82,1.10,-22.27,-37.26,-4.73,-7.91,0,0,0,0,0,0,-6.99,0,14.01
2016,121061873,29550612,91511261,0,89884695,49182314,40702381,31177178,5000,1455384,0,0,130273117,119597544,10675573,9012028,1663545,-1652782,-1800257,2228415,-8524059,2318917,0,0,0,-1.38,-17.99,-35.24,적전,0.72,60.08,288.30,0,8.19,1.08,5.15,-5.58,1.38,-1.50,0,0,0,0,0,0,2.38,34.82,4.84
2015,119471294,36195291,83276004,0,86095281,52348305,33746976,33376014,5000,1455384,0,0,158847955,146736829,12111127,9542370,2568757,972168,911914,15422236,-14553589,-745692,0,0,0,0.57,1.41,15.36,-69.74,1.07,69.14,257.96,0,7.62,1.30,7.77,2.76,2.11,0.75,0,0,0,0,0,0,3.20,16.95,3.48
2014,124493475,41208449,83285026,0,91774683,66548046,25226637,32718792,5000,1455384,0,0,156641194,143322312,13318882,11092139,2226743,3415876,3013173,8769390,-3443917,-2263759,0,0,0,1.92,15.97,62.16,흑전,0.78,61.92,280.50,0,8.50,1.29,7.11,9.62,1.84,2.49,0,0,0,0,0,0,2.53,22.59,4.03
2013,117835618,35174903,82660716,0,87926245,45222639,42703607,29909373,5000,1455384,0,0,135066310,124049494,11016816,9643628,1373188,1246761,-1754217,4197688,-5518445,2281316,0,0,0,-1.30,-38.32,-68.30,적전,0.47,77.78,293.98,0,8.16,1.15,4.42,-5.65,1.17,-1.49,0,0,0,0,0,0,-2.53,36.08,4.36
2012,117186319,31642974,85543346,0,85013345,59048310,25965035,32172974,5000,1455384,0,0,218996208,205265611,13730598,9398507,4332091,2871258,2258113,16622444,-19014414,1707322,0,0,0,1.03,-7.24,-53.13,-39.71,1.43,53.59,264.24,0,6.27,1.91,13.70,7.14,3.78,1.97,0,0,0,0,0,0,4.50,11.03,3.43
2011,112106584,32411445,79695139,0,81032168,51382314,29649854,31074416,5000,1455384,0,0,236089648,215095724,20993924,11751434,9242490,4391513,3745309,16489469,-18315857,2203753,0,0,0,1.59,22.72,9.69,-38.62,2.71,63.08,260.77,0,8.89,2.18,31.91,12.93,8.52,3.45,0,0,0,0,0,0,10.93,5.28,2.64
2010,104965788,29230068,75735720,0,78115415,53457644,24657771,26850373,5000,1455384,0,0,192379958,171318074,21061884,12636175,8425709,7179908,6102317,3855313,-10403963,6540974,0,0,0,3.17,8.33,13.68,15.67,2.57,54.68,290.93,0,10.95,1.90,33.47,24.24,8.31,6.02,0,0,0,0,0,0,11.53,6.07,2.95
2009,97850248,27022551,70827697,0,74347113,41528195,32818917,23503135,5000,1760000,0,0,177583081,160364555,17218525,9806506,7412019,6155488,5275552,12478696,-15401463,486280,0,0,0,2.97,13.08,31.94,46.51,2.33,65.07,316.33,0,9.70,1.86,34.50,24.56,7.78,5.54,0,0,0,0,0,0,12.18,5.31,2.49
