구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,9881020333,5980170931,3900849402,0,6991481795,5421081019,1570400776,2889538538,5000,123375149,0,0,25173939721,24199883770,974055951,501432847,472623104,176085152,115741119,-146126015,-95796336,266844499,600,74024935,0,0.46,11.53,17.77,-30.62,3.23,110.31,241.96,3.30,3.87,2.64,16.46,4.03,4.96,1.22,1258,23402,14.47,0.78,0.09,5.89,5.19,13.36,9.04
2017,9169985984,5047538493,4122447491,0,6317509903,4937907785,1379602118,2852476081,5000,123375149,0,0,22571653747,21263108998,1308544749,907230886,401313863,247961154,166818739,382240120,-231602677,-146461090,500,61687446,0,0.74,36.86,26.14,36.50,4.56,102.22,221.47,2.75,5.80,2.59,14.99,6.23,4.60,1.91,1444,22774,12.57,0.80,0.10,5.65,5.15,15.02,9.77
2016,8288782432,4680973413,3607809019,0,5785130162,4304684952,1480445210,2503652270,5000,113876291,0,0,16492090197,15356214659,1135875538,817736458,318139080,174633287,122212627,792824746,-182838891,-661487360,500,56938146,0,0.74,-5.90,-13.74,12.56,6.42,108.74,231.07,1.85,6.89,2.02,12.92,4.96,3.90,1.50,977,22093,27.64,1.22,0.19,11.07,4.52,19.77,12.98
2015,8043303770,4346329921,3696973849,0,5622114580,3918406515,1703708065,2421189190,5000,113876291,0,0,17526906326,16237950430,1288955896,920151638,368804258,133541353,108577876,1267623361,-208131387,-1095992790,500,56938146,0,0.62,-14.12,-1.93,-38.44,6.29,110.92,232.20,3.06,7.35,2.02,15.38,4.53,4.24,1.25,1132,21442,14.44,0.76,0.11,6.20,5.48,14.97,10.22
2014,9340867224,5651951127,3688916097,0,6966136732,5436558548,1529578184,2374730492,5000,113876291,0,0,20407753120,19169548022,1238205098,862138239,376066859,287156567,176385469,-437624644,-427404520,952535168,500,56938146,0,0.86,19.28,136.71,32.63,4.86,103.96,293.34,1.59,6.07,2.32,16.33,7.66,4.27,2.00,1620,20887,19.41,1.51,0.18,12.05,4.31,21.97,16.91
2013,8268621927,4632329441,3636292486,0,6038372959,4529676515,1508696444,2230248968,5000,113876291,0,0,17108578034,16164217603,944360431,785488560,158871871,177872995,132993497,-320075762,-307806172,513276498,300,34162887,0,0.78,-1.22,13.68,-38.29,2.67,102.27,270.75,0.73,5.52,2.17,7.19,6.02,2.02,1.69,1214,19561,34.02,2.11,0.27,25.73,2.88,53.18,41.53
2012,7465637546,4306014661,3159622885,0,5276531125,3849614993,1426916132,2189106421,5000,113876291,0,0,17320124605,16362544818,957579787,817831196,139748591,279506542,215501918,524352944,546298668,-1190551652,300,34163000,0,1.24,-10.98,-15.53,2.27,0.94,111.86,241.04,0.76,5.53,2.12,6.82,10.51,1.71,2.63,1860,19213,21.31,2.06,0.26,18.38,1.92,54.34,43.74
2011,8904231783,5460448337,3443783446,0,6993855274,4780462424,2213392850,1910376509,5000,103180815,0,0,19457178592,18451194314,1005984278,840535500,165448778,152633535,210718356,-923654542,-660823926,1534489433,200,20636000,0,1.08,21.14,-15.84,102.10,2.11,114.22,366.10,0.69,5.17,2.45,9.61,12.24,2.09,2.66,2064,18485,14.03,1.57,0.15,12.52,2.64,46.00,39.83
2010,6949098203,4120186475,2828911728,0,5416741150,4013988965,1402752185,1532357053,5000,101054636,0,0,16061693159,15101977065,959716093,763127017,196589076,234456492,104266519,-985680562,-253677538,705667416,200,20210927,0,0.65,0,0,0,2.53,102.65,353.49,0.55,5.98,0,0,0,0,0,1060,15151,34.09,2.39,0.23,29.08,0,35.01,32.00
2009,4695432655,2318556735,2376875920,0,3296048558,2031691609,1264356949,1399384097,5000,97838439,0,0,11543856035,10731997097,811858938,654971690,156887248,183585962,130910464,614337868,-303467667,335227259,200,19567687,0,1.13,1.03,27.93,66.51,3.22,114.12,235.54,0.60,7.03,2.83,12.72,10.61,3.84,3.20,1343,14203,24.65,2.33,0.28,19.25,11.84,23.98,19.42
