구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,26259308858,5708395690,20550913168,0,13831935993,6603742845,7228193148,12427372865,5000,28288755,0,0,17820781435,10313111398,7507670037,6910666438,597003599,-93861630,-464996591,173274992,-286609895,-692635620,5200,147007328,0,-2.61,-0.59,-25.47,적지,2.55,86.44,111.30,2.46,42.13,0.66,4.63,-3.61,2.20,-1.72,-19327,413918,0,0.51,0.33,27.70,11.61,19.46,8.56
2017,27948488049,6295311077,21653176973,0,14597135457,8544529589,6052605868,13351352592,5000,28122047,0,0,17926062646,10299185383,7626877262,6825838816,801038446,254026749,-20636693,1569311967,-1263239164,74920393,5200,146140660,0,-0.12,-25.66,4.94,적전,3.54,73.68,109.33,2.61,42.55,0.51,5.23,-0.13,2.29,-0.06,-4437,450265,0,0.44,0.34,7.96,-0.42,12.62,5.92
2016,41915906500,16932314925,24983591575,0,24651864607,13385955106,11265909502,17264041893,5000,31490892,0,0,24114328795,16242709151,7871619644,7108293438,763326206,319533383,246874755,1506866592,-968372685,-21232577,2000,59104408,0,1.02,-17.21,-10.59,흑전,3.41,126.49,142.79,0.90,32.64,0.58,4.44,1.44,1.85,0.60,5341,517811,41.47,0.43,0.29,6.11,1.90,13.43,5.90
2015,40693366455,15997299615,24696066840,0,23605524180,11918653324,11686870855,17087842275,5000,31490892,0,0,29127654925,20217144193,8910510732,8056797724,853713008,-79763680,-345501285,641068921,-1558354371,731008210,2000,59104408,0,-1.19,3.66,-28.16,적전,3.36,134.22,138.14,0.86,30.59,0.72,4.93,-2.00,2.11,-0.86,-12164,515941,0,0.45,0.25,12.14,22.68,12.90,5.98
2014,40072325738,14975642817,25096682921,0,22528449105,12533913681,9994535424,17543876633,5000,31490892,0,0,28099567272,19336671544,8762895727,7574516943,1188378784,1077996205,615724154,1629854658,-600049011,-416222905,2000,59104408,0,2.19,-0.40,-19.99,-30.08,4.78,119.48,128.41,0.73,31.19,0.71,6.90,3.57,3.01,1.56,16724,531131,16.32,0.51,0.31,6.03,4.06,10.01,5.70
2013,38972565738,14291091788,24681473951,0,22047323324,12331882328,9715440996,16925242414,5000,31490892,0,0,28211702494,19547020979,8664681515,7179420597,1485260918,1318412258,880634147,1330665438,-1735627087,772200517,1500,44328306,0,3.12,12.65,1.21,-23.93,5.98,115.89,130.26,0.37,30.71,0.74,9.10,5.40,3.92,2.32,25048,515186,16.13,0.78,0.45,7.90,6.07,11.11,7.15
2012,36857044868,13070641857,23786403011,0,21138720057,11089018722,10049701335,15718324811,5000,29043374,0,0,25043680472,17415492536,7628187936,6160720373,1467467563,1630680405,1157637944,903974605,-3073643197,1161552263,1500,43565000,0,4.62,12.54,-13.42,14.32,7.12,117.87,134.48,0.40,30.46,0.72,9.66,7.62,4.20,3.31,37195,512281,10.14,0.74,0.44,6.07,7.46,10.24,6.85
2011,33061119644,12728159505,20332960140,0,18382114821,9911008212,8471106609,14679004823,5000,29043374,0,0,22253087551,15377426667,6875660884,5180762772,1694898112,1555240634,1012600450,870997946,-1756563806,1595386407,1500,43565000,0,4.55,17.01,2.22,-8.25,8.86,128.42,125.23,0.44,30.90,0.71,11.97,7.15,5.45,3.25,32084,480875,10.58,0.71,0.44,6.61,9.41,6.56,4.93
2010,29191530277,10029260134,19162270144,0,15549532156,9002711308,6546820849,13641998121,5000,29043374,0,0,19017744314,13088638578,5929105736,4271095410,1658010326,1540222990,1103649483,170407633,-2761192323,2830259491,1500,43565061,0,5.80,0,0,0,9.27,111.40,113.98,0.32,31.18,0,0,0,0,0,35626,451374,13.28,1.05,0.72,9.27,0,9.03,7.11
2009,24423378148,3372792210,17480281195,3570304743,11258110906,6618237744,4639873162,13165267242,5000,29043374,0,0,16010344403,10788270627,5222073776,4073757030,1148316746,1192562515,765849571,954282740,-1991562113,977505800,1250,36304218,0,4.78,24.70,13.47,-2.59,11.46,50.96,85.51,0.36,32.62,0.77,10.29,6.86,5.56,3.71,24642,428879,14.04,0.81,0.63,7.91,6.47,12.64,8.53
