구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,20761274,9623028,11138246,0,17900712,2520519,15380192,2860562,500,10044804,0,0,27474936,27282774,192162,962412,-770249,-1100228,-793794,-6127528,-3961165,12539711,0,0,0,-2.89,180.10,적지,적지,0,381.79,625.78,0,0.70,1.78,-27.85,-28.70,-4.99,-5.14,-79,285,0,8.43,0.88,0,-4.64,0,0
2017,10110600,2398760,7711840,0,7439481,4159482,3279998,2671119,500,10044804,0,0,9808811,10444434,-635622,1371415,-2007037,-2152968,-2152968,-2531010,101337,1219509,0,0,0,-21.95,9.13,적지,적지,0,57.67,278.52,0,-6.48,0.93,-53.46,-57.35,-19.03,-20.42,-214,266,0,9.23,2.51,0,-26.95,0,0
2016,10977279,2853842,8123437,0,6139902,4734189,1405713,4837377,500,10044804,0,0,8988304,10098366,-1110062,985904,-2095966,-410089,-410089,89631,-307145,1159003,0,0,0,-4.56,936.63,적지,적지,0,60.28,126.93,0,-12.35,0.84,-55.22,-10.80,-19.58,-3.83,-47,482,0,4.33,2.01,74.19,-28.02,0,0
2015,10437056,1785507,8651549,0,7682820,5176392,2506428,2754236,500,5094884,0,0,867069,1480188,-613119,967323,-1580442,-2030143,-2232146,-65507,-48908,350457,0,0,0,-257.44,0,적지,적지,0,34.49,278.95,0,-70.71,0.09,-201.07,-283.99,-15.70,-22.17,-614,540,0,3.29,7.47,0,-20.32,0,0
2014,9700164,358852,9341312,0,10882388,3050742,7831647,-1182225,500,10646777,0,0,0,0,0,385370,-385370,-7796156,-7594154,-327627,-1351623,1220281,0,0,0,0,0,적지,적지,0,11.76,완전잠식,0,0,0.00,-17.29,-340.73,-2.96,-58.25,-713,-111,0,0,0,0,-3.07,0,36.31
2013,16372522,3260578,13111943,0,10732683,3258597,7474086,5639838,500,10646777,0,0,0,932442,-932442,880090,-1812532,-2386151,-2246870,-1642521,-1002438,2966534,0,0,0,0,-100.00,적지,적지,0,100.06,190.30,0,0,0.00,-27.91,-34.60,-11.37,-14.09,-211,530,0,0,0,0,-11.53,0,0
2012,15510354,3609083,11901271,0,8164022,1634381,6529641,7346332,500,10646777,0,0,202725,1254022,-1051297,1175625,-2226922,-2573927,-2573927,-5174203,-1102548,6508872,0,0,0,-1269.66,2609.21,적지,적지,0,220.82,111.13,0,-518.58,0.01,-33.46,-38.68,-16.21,-18.73,-258,690,0,0,0,0,-17.47,0,0
2011,11970310,1379228,10591082,0,6006698,979641,5027057,5963612,500,8869000,0,0,7483,5321,2162,1171910,-1169749,-1178959,-1178959,-1977182,-6943704,8882467,0,0,0,-15755.52,0,0,0,0,140.79,100.72,0,28.89,0,0,0,0,0,-169,672,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
