구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,24809728,13793179,11016549,0,18046969,12810184,5236785,6762759,5000,228000,0,0,64920007,62399239,2520768,2834872,-314103,-754065,-754065,-470089,-465502,-1001430,0,0,0,-0.48,-1.16,-11.58,적전,적전,0,107.67,266.86,0,3.88,2.57,-4.40,-10.56,-1.24,-2.98,0,0,0,0,0,0,-1.73,0,37.87
2010,25732369,14888853,10843516,0,18755269,14453388,4301881,6977100,5000,228000,0,0,82638366,78030638,4607729,3811372,796357,214341,214341,-685625,-967724,547752,0,0,0,0.96,0.26,27.29,흑전,흑전,0.71,103.01,268.81,0,5.58,3.27,11.59,3.12,3.15,0.85,0,0,0,0,0,0,4.33,19.95,11.66
2011,23521844,16602972,6918872,0,15373303,13535803,1837500,8148541,5000,228000,0,0,98656962,94046715,4610247,3499504,1110742,1479174,1171441,405283,4131693,-3815368,0,0,0,1.13,1.19,19.38,39.48,446.53,1.11,122.66,188.66,0,4.67,4.01,14.69,15.49,4.51,4.76,0,0,0,0,0,0,4.70,9.82,6.60
2012,18742428,11959971,6782457,0,12076977,10931699,1145278,6665451,5000,228000,0,0,76267867,73584468,2683399,2665264,18136,-1461850,-1461850,1500305,634734,-2922169,0,0,0,0.02,-1.92,-22.69,-98.37,적전,0.03,109.41,181.19,0,3.52,3.61,0.24,-19.74,0.09,-6.92,0,0,0,0,0,0,0.11,549.49,18.99
2013,18793406,12569673,6223732,0,11415934,10854823,561111,7377472,5000,228000,0,0,91378538,88265457,3113080,2063004,1050076,839250,712021,932407,-477971,-218030,0,0,0,1.15,0.78,19.81,5690.01,흑전,2.93,115.80,154.74,0,3.41,4.87,14.96,10.14,5.60,3.79,0,0,0,0,0,0,5.62,8.35,6.20
2014,19753657,13777522,5976135,0,10492379,10127934,364444,9261279,5000,228000,0,0,89094413,84359826,4734588,2212371,2522217,2246993,1883807,2397027,612350,-916443,0,0,0,2.83,2.11,-2.50,140.19,164.57,9.06,136.03,113.29,0,5.31,4.62,30.32,22.64,13.09,9.77,0,0,0,0,0,0,13.51,2.60,2.32
2015,16832372,10673098,6159275,0,6345187,4540604,1804583,10487186,5000,228000,0,0,75045352,70824429,4220923,2281019,1939904,1953083,1453907,3045120,-372048,-4532930,0,0,0,2.58,1.94,-15.77,-23.09,-22.82,9.68,235.06,60.50,0,5.62,4.10,19.65,14.72,10.60,7.95,0,0,0,0,0,0,9.81,2.11,1.87
2016,18781081,12839480,5941601,0,6400800,4582705,1818095,12380281,5000,228000,0,0,77008984,72385951,4623034,2275760,2347273,2348246,2121095,1713371,-187683,-992033,0,0,0,3.05,2.75,2.62,21.00,45.89,20.13,280.17,51.70,0,6.00,4.32,20.53,18.55,13.18,11.91,0,0,0,0,0,0,14.94,1.13,1.01
2017,22918961,16816633,6102329,0,6689753,6637962,51791,16229208,5000,228000,0,0,101364269,93333591,8030678,2343241,5687438,5599760,4361927,1867924,-322522,-432671,0,0,0,5.61,4.30,31.63,142.30,105.65,59.29,253.34,41.22,0,7.92,4.86,39.76,30.49,27.28,20.92,0,0,0,0,0,0,28.00,0.29,0.28
2018,28566759,21303832,7262927,0,7580620,5767784,1812836,20986140,5000,228000,0,0,97925061,88993155,8931906,2565262,6366643,6599552,5269931,6734944,-5212494,228915,0,0,0,6.50,5.38,-3.39,11.94,20.82,49.37,369.36,36.12,0,9.12,3.80,34.22,28.32,24.73,20.47,0,0,0,0,0,0,29.66,0.00,0.00
