구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,76472655,37932944,38539710,0,45262632,37869586,7393046,31210022,500,46163868,0,0,15491234,14067839,1423394,6634108,-5210714,-18142271,-20677632,-1072921,-18733322,26958588,0,0,0,-133.48,1.29,적전,적지,0,100.17,145.03,0,9.19,0.21,-16.29,-64.64,-7.08,-28.08,-447,670,0,3.59,7.17,0,-41.69,0,0
2017,70786708,53954810,16831898,0,38014253,29502002,8512249,32772455,500,36014118,0,0,15293501,10658818,4634683,4293548,341135,-7719089,-21521311,-23716392,-6821792,49874703,0,0,0,-140.72,331.65,흑전,적지,0.09,182.89,115.99,0,30.30,0.27,1.42,-89.50,0.61,-38.39,-817,910,0,2.75,4.31,0,1.94,263.93,128.09
2016,41340825,21927895,19412930,0,26021008,22528703,3492305,15319817,500,8018049,0,0,3542993,3356859,186134,2936550,-2750416,-6086684,-8033836,-12367775,528183,9289802,0,0,0,-226.75,-81.19,적전,적지,0,97.33,169.85,0,5.25,0.09,-16.63,-48.57,-6.96,-20.32,-1040,1911,0,0.30,1.26,0,-10.66,0,0
2015,37746983,11057502,26689481,0,19988020,13412517,6575503,17758963,500,43554451,0,0,18838071,15645577,3192494,2054556,1137938,-1888814,-10291042,-4323765,-10455250,16648668,0,0,0,-54.63,299.73,흑전,적지,1.15,82.44,112.55,0,16.95,0.54,8.73,-78.96,3.29,-29.74,-301,408,0,6.03,4.46,0,3.83,105.45,73.86
2014,31458236,6547765,24910471,0,23150548,16634180,6516368,8307689,500,27011741,0,0,4712738,4643175,69564,1633567,-1564003,-2533936,-6863407,-1775992,-882745,2593950,0,0,0,-145.64,-58.50,적지,적지,0,39.36,278.66,0,1.48,0.14,-17.34,-76.09,-4.59,-20.13,-265,307,0,5.11,8.62,0,-5.26,0,0
2013,36727459,10856178,25871282,0,26995175,17807417,9187759,9732284,500,19337785,0,0,11354934,11880953,-526018,3974152,-4500171,-13868205,-17790508,-810061,-3819370,2687928,0,0,0,-156.68,-41.23,적지,적지,0,60.96,277.38,0,-4.63,0.26,-24.10,-95.29,-10.39,-41.06,-926,1017,0,0.78,1.34,0,-15.30,0,0
2012,49923516,17355262,32568253,0,22317173,14315229,8001944,27606342,500,19146385,0,0,19320217,15382271,3937946,6305459,-2367513,-4638961,-3954081,-3691253,-5610011,9396473,0,0,0,-20.47,-54.74,적전,적전,0,121.24,80.84,0,20.38,0.40,-8.08,-13.50,-4.92,-8.22,-208,2013,0,0.80,1.58,0,-7.55,0,0
2011,46325804,20821172,25504632,0,15337067,15169748,167319,30988738,500,18956586,0,0,42683378,29666575,13016803,7063080,5953724,4242102,2844431,8712767,-5997322,-9525561,0,0,0,6.66,27.77,-48.80,-46.05,6.25,137.25,49.49,0,30.50,0.75,20.85,9.96,10.42,4.98,150,2247,23.58,1.57,1.57,19.36,27.95,11.44,10.36
2010,67910542,42402980,25507562,0,41788195,41374842,413353,26122347,500,18956586,0,0,33406771,18720903,14685868,3056935,11628933,7975273,5272021,4884871,-17730630,19729372,0,0,0,15.78,0,0,0,33.45,102.48,159.97,0,43.96,0,0,0,0,0,1826,2157,1.07,0.91,0.17,1.02,0,2.56,2.50
2009,490644,212105,278539,0,418203,188203,230000,72441,500,2220000,0,0,99829,147691,-47863,70179,-118041,241901,346630,-112314,-88392,224723,0,0,0,347.22,-99.68,적전,-32.67,0,112.70,577.30,0,-47.94,0.00,-1.30,3.81,-0.58,1.71,32,7,52.26,254.22,181.46,41.44,-3.05,0,0
