구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,1024769235,346183215,678586020,0,582562554,318305204,264257350,442206681,5000,7132513,0,0,823651895,727555108,96096787,59744604,36352183,-254848448,-209341519,11618387,-61588483,-9748297,800,5615725,0,4.41,-25.42,20.81,33.09,적전,1.79,108.76,131.74,1.38,11.67,0.73,6.88,-39.61,3.23,-18.59,-29318,63005,0,0.92,0.50,0,17.07,18.11,15.35
2010,1436441655,537054502,899387152,0,843630233,451403537,392226697,592811421,5000,7132513,0,0,835389175,727840806,107548370,61162879,46385490,233154526,190605414,53996924,-148814362,205517135,800,5615725,2.95,5.55,22.82,0,0,0,1.77,118.97,142.31,0.48,12.87,0,0,0,0,0,26723,83114,6.29,2.02,1.43,6.08,0,45.05,39.62
2011,1358712161,572635609,786076553,0,817243724,378234682,439009042,541468437,5000,10732513,0,0,879189143,791692293,87496850,60755238,26741612,-323257270,-261281793,-46580254,-163266384,162471246,500,5188000,0,3.04,-29.72,5.24,-42.35,적전,0.97,151.40,150.93,0.38,9.95,0.63,4.72,-46.07,1.91,-18.70,-24893,53629,0,2.43,1.56,0,10.45,59.33,46.89
2012,1266147704,594848598,671299106,0,869603992,472980899,396623094,396543712,5000,12032513,0,0,915619507,790466067,125153440,75865203,49288237,-284496699,-271010079,99379568,-99572575,135626482,0,0,0,5.38,-29.60,4.14,84.31,적지,1.75,125.77,219.30,0,13.67,0.70,10.51,-57.78,3.76,-20.65,-23997,32956,0,3.43,1.39,0,19.70,30.24,26.50
2013,1204331842,652261602,552070240,0,1044259794,737572346,306687448,160072047,5000,13632513,0,0,1066212843,879037035,187175808,88552511,98623297,-389838845,-342662157,104352583,-212431584,-35604012,0,0,0,9.25,-32.14,16.45,100.09,적지,4.06,88.43,652.37,0,17.56,0.86,35.44,-123.12,7.98,-27.74,-26482,11680,0,4.09,0.58,0,39.43,6.62,6.17
2014,1072912063,552482730,520429334,0,701226455,567195613,134030842,371685609,5000,19632513,0,0,1305580742,1047283519,258297223,124534588,133762635,71438389,50419453,143483274,-289245536,156935523,0,0,0,10.25,3.86,22.45,35.63,흑전,8.57,97.41,188.66,0,19.78,1.15,50.31,18.96,11.75,4.43,2690,18878,21.60,3.08,0.83,18.07,39.97,9.38,8.73
2015,1772684568,1014834503,757850066,0,1130882351,647739460,483142891,641802217,5000,24632513,0,0,1448653888,1138026322,310627566,154117054,156510512,33988868,-5036632,150051942,-178595528,333075086,0,0,0,10.80,-0.35,10.96,17.01,적전,10.50,156.67,176.20,0,21.44,1.02,30.89,-0.99,11.00,-0.35,-178,26044,0,2.31,0.94,267.63,-10.33,9.48,8.95
2016,2107558500,1045088587,1062469913,0,1316481624,719356054,597125570,791076876,5000,24632513,0,0,1758791901,1363643462,395148438,213582405,181566033,18922791,116934381,158623462,346207,-100119230,500,12316256,9.57,10.32,6.65,21.41,16.01,흑전,5.19,145.28,166.42,0.87,22.47,0.91,25.34,16.32,9.36,6.03,5225,31605,10.99,1.82,0.80,9.25,280.69,7.86,6.93
2017,2287650050,945231045,1342419005,0,1452372569,765816778,686555791,835277481,5000,24632513,0,0,1993700559,1614975315,378725244,243440479,135284765,129193687,79001194,92695500,-369766324,114802748,500,12316256,13.16,6.79,3.96,13.36,-25.49,-32.44,4.98,123.43,173.88,0.92,19.00,0.91,16.64,9.72,6.16,3.59,3801,33952,14.31,1.60,0.67,11.17,13.60,10.63,8.90
2018,2374837741,901104061,1473733680,0,1443630014,745007898,698622115,931207727,5000,27158266,0,0,1877217929,1503999348,373218581,230150940,143067641,19352325,1458276,168621986,-136442211,-17286086,900,24442439,307.80,7.62,0.08,-5.84,5.75,-98.15,5.91,120.95,155.03,0.84,19.88,0.81,16.20,0.17,6.14,0.06,292,33916,365.95,3.15,1.55,81.95,1.78,20.40,17.11
