구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,41118407,36802153,4316254,0,32026814,31853886,172928,9091593,100,76280187,0,0,3554558,0,3554558,30039372,-26484814,-29167259,-29367175,-23384902,-8737361,36035945,0,0,0,-826.18,-0.01,적지,적지,0,115.53,352.27,0,100.00,0.10,-146.28,-162.20,-76.51,-84.84,-361,121,0,9.84,25.47,0,-1718.67,0,0
2017,28114639,23513099,4601540,0,994316,715145,279171,27120323,100,76020529,0,0,3554861,0,3554861,12491502,-8936641,-8723517,-8706014,-8689408,8020528,-2532,0,0,0,-244.90,-41.26,적지,적지,0,3287.88,3.67,0,100.00,0.11,-29.00,-28.25,-27.16,-26.46,-111,401,0,4.42,37.96,0,-644.48,0,0
2016,37695602,32148587,5547015,0,3184961,1861289,1323672,34510641,100,74310529,0,0,6052265,0,6052265,7596026,-1543762,-7327734,-7197287,-2790872,2292385,-1649864,0,0,0,-118.92,-36.59,적전,적전,0,1727.22,9.23,0,100.00,0.24,-7.09,-33.08,-6.17,-28.77,-94,506,0,3.15,19.58,0,-297.81,0,0
2015,12330993,10901336,1429656,0,3324469,2058426,1266043,9006523,100,56020529,0,0,9544708,0,9544708,4395131,5149577,5217701,5291279,8944742,-3650969,-5367,0,0,0,55.44,271.67,511.63,409.20,2520.60,529.60,36.91,0,100.00,1.13,81.22,83.46,60.97,62.65,478,813,3.89,2.29,2.16,3.85,751.09,5.78,5.71
2014,4560136,4076043,484093,0,886563,435970,450594,3673573,5000,24615,0,0,2568049,0,2568049,1726107,841942,890050,1039131,-997272,-116773,0,0,0,0,40.46,12740.24,흑전,흑전,0,934.94,24.13,0,100.00,0.70,26.69,32.95,23.03,28.43,42215,149241,0.05,0.01,0.02,0.05,82.43,39.91,39.12
2013,2750447,2535357,215090,0,116005,116005,0,2634442,5000,24615,0,0,20000,0,20000,657565,-637565,-594415,-463644,-477568,-90743,3098086,0,0,0,-2318.22,0,0,0,0,2185.56,4.40,0,100.00,0,0,0,0,0,-20015,107026,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
