구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,48312171,17352811,30959360,0,14905370,14146473,758897,33406801,500,71001502,0,0,7130457,8357402,-1226945,3560613,-4787557,-15470822,-15273510,-5256950,-22426020,37965870,0,0,0,-67.14,-214.20,-57.96,적지,적지,0,122.67,44.62,0,-17.21,0.19,-22.09,-70.47,-12.80,-40.83,-326,471,0,1.69,5.23,0,-39.99,0,0
2010,42275194,25094962,17180233,0,32558089,22371247,10186842,9717105,500,28994645,0,0,1592455,688591,903864,5066098,-4162234,-10507892,-11209432,-7078328,2634589,4325784,0,0,0,-261.37,-703.91,-77.67,적지,적지,0,112.18,335.06,0,56.76,0.04,-19.30,-51.99,-9.19,-24.75,-430,415,0,2.65,18.02,0,-32.89,0,0
2011,31797092,21430588,10366505,0,42171412,31839138,10332274,-10374320,0,0,0,0,2769323,874421,1894902,6296854,-4401952,-20772548,-20772548,0,0,0,0,0,0,-158.95,-750.09,73.90,적지,적지,0,67.31,완전잠식,0,68.42,0.07,완전잠식,완전잠식,-11.89,-56.09,-701,-272,0,0,0.59,0,-220.29,0,0
2012,26478625,15551924,10926702,0,34460324,27679810,6780514,-7981698,0,0,0,0,128238,562235,-433996,587185,-1021181,-7981798,-13910885,0,0,0,0,0,0,-796.32,-10847.71,-95.37,적지,적지,0,56.19,완전잠식,0,-338.43,0.00,완전잠식,완전잠식,-3.50,-47.74,-469,-191,0,0,0,0,0,0,0
2013,24516313,14077170,10439143,0,38685383,32759278,5926104,-14169070,500,29675245,0,0,1042790,813638,229152,524671,-295519,-4412324,-6187371,319105,-294925,-21000,0,0,0,-28.34,-593.35,713.17,적지,적지,0,42.97,완전잠식,0,21.97,0.04,완전잠식,완전잠식,-1.16,-24.27,-209,-399,0,0,0,0,0,0,0
2014,23395850,13341125,10054725,0,9220748,2377925,6842823,14175102,500,15192042,0,0,1401837,958792,443045,1405542,-962497,2470055,2470055,-5773269,-258988,6026609,0,0,0,-68.66,176.20,34.43,적지,흑전,0,561.04,65.05,0,31.60,0.06,-31913.03,81898.38,-4.02,10.31,83,478,0,0,0,0,0,0,0
2015,15483572,13777799,1705774,0,9186486,3240877,5945610,6297086,500,15192042,0,0,1315180,720157,595023,1298444,-703421,-7991876,-7991876,-2049076,1482847,855000,0,0,0,-53.48,-607.66,-6.18,적지,적전,0,425.13,145.88,0,45.24,0.07,-6.87,-78.08,-3.62,-41.11,-269,212,0,25.82,123.65,0,-11.18,0,0
2016,15782227,14457480,1324747,0,6073562,1717596,4355966,9708665,500,15961022,0,0,1309848,1009667,300180,998943,-698763,-817811,-817811,-2656478,-191717,2676202,0,0,0,-53.35,-62.44,-0.41,적지,적지,0,841.73,62.56,0,22.92,0.08,-8.73,-10.22,-4.47,-5.23,-28,327,0,12.38,91.75,0,-8.66,0,0
2017,16188086,15117204,1070882,0,7347752,4046806,3300947,8840334,500,15961022,0,0,1180159,921344,258814,1093053,-834239,-912426,-912426,-1478991,-144341,1970000,0,0,0,-70.69,-77.31,-9.90,적지,적지,0,373.56,83.12,0,21.93,0.07,-8.99,-9.84,-5.22,-5.71,-31,298,0,15.56,116.55,0,-8.89,0,0
2018,14862991,14297993,564998,0,6923708,4387275,2536433,7939283,500,16061022,0,0,1279460,737577,541883,983100,-441216,-1383681,-1383681,-1616510,-420997,1650000,0,0,0,-34.48,-108.15,8.41,적지,적지,0,325.90,87.21,0,42.35,0.08,-5.26,-16.49,-2.84,-8.91,-47,268,0,7.44,46.16,0,-4.25,0,0
