구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,831215912,531016845,300199067,0,142443997,104358066,38085931,688771915,5000,886662,0,0,1008917009,733894540,275022469,244158388,30864081,135409713,103208329,66038737,-63081349,-1517617,950,815296,0.79,3.06,10.23,14.22,-4.57,흑전,0,508.84,20.68,0.17,27.26,1.30,4.84,16.18,3.98,13.30,116401,800457,4.76,0.69,0.49,3.52,7.01,14.45,6.63
2010,932666675,637130223,295536453,0,153301519,128358568,24942951,779365156,5000,886662,0,0,1028522801,716457032,312065769,245190875,66874894,119017383,89974749,74189883,61677753,-815375,1000,857768,0.95,6.50,8.75,0,0,0,0,496.37,19.67,0.14,30.34,0,0,0,0,0,101476,902630,6.85,0.77,0.60,5.48,0,8.15,6.11
2011,1012073856,679032398,333041458,0,193103569,166849834,26253736,818970287,5000,886662,0,0,1232847993,860754523,372093470,316799833,55293637,66614369,47976490,-78170224,67979582,-1580464,1000,856805,1.79,4.49,3.89,19.87,-17.32,-46.68,0,406.97,23.58,0.12,30.18,1.27,6.92,6.00,5.69,4.93,54109,948113,14.86,0.85,0.58,10.16,14.00,11.43,8.15
2012,1033300099,621301682,411998417,0,162464525,128763541,33700984,870835574,5000,886662,0,0,1365023790,950847582,414176208,350447027,63729180,75875871,61072044,-99151776,14136697,-2272272,1000,854707,1.40,4.67,4.47,10.72,15.26,27.30,0,482.51,18.66,0.11,30.34,1.33,7.54,7.23,6.23,5.97,68879,1008204,13.68,0.93,0.61,9.70,12.99,11.31,8.12
2013,975490562,516291109,459199453,0,148998419,122462741,26535678,826492143,5000,886662,0,0,1229857086,913616493,316240593,333692989,-17452396,-34113140,-45539806,-55415898,-19868096,-754716,1000,854707,0,-1.42,-3.70,-9.90,적전,적전,0,421.59,18.03,0.11,25.71,1.22,-2.06,-5.37,-1.74,-4.53,-51361,958192,0,0.98,0.68,0,-4.70,0,77.86
2014,963217255,503170219,460047036,0,139283701,108124854,31158847,823933554,5000,886662,0,0,1151706220,858288583,293417637,319475957,-26058320,427327,164295,-49792474,47747056,-854593,1000,854707,520.23,-2.26,0.01,-6.35,적지,흑전,0,465.36,16.90,0.16,25.48,1.19,-3.16,0.02,-2.69,0.02,185,955307,3448.54,0.67,0.49,13.73,-1.87,0,33.38
2015,994148527,508987341,485161186,0,145000304,113250456,31749849,849148223,5000,886662,0,0,1215045620,874049303,340996317,320864924,20131393,38030011,26656983,55271039,-60099534,675057,1000,854707,3.21,1.66,2.19,5.50,흑전,16125.09,0,449.44,17.08,0.14,28.06,1.24,2.41,3.19,2.06,2.72,30064,983744,24.55,0.75,0.54,9.68,2.64,28.65,9.45
2016,1041501794,619197194,422304599,0,152211211,139029183,13182028,889290582,5000,886662,0,0,1239168204,902177748,336990456,295162080,41828376,45958477,37176242,120984359,-78269396,-854700,1000,854707,2.30,3.38,3.00,1.99,107.78,39.46,0,445.37,17.12,0.14,27.19,1.22,4.81,4.28,4.11,3.65,41928,1029018,17.51,0.71,0.53,8.73,6.80,13.61,7.18
2017,1035687034,605987923,429699111,0,140713776,127718509,12995267,894973258,5000,886662,0,0,1166971936,866280616,300691320,295611062,5080258,9985976,5020771,12046102,-24083951,-854686,1000,854707,17.02,0.44,0.43,-5.83,-87.85,-86.49,0,474.47,15.72,0.14,25.77,1.12,0.57,0.56,0.49,0.48,5663,1035427,123.09,0.67,0.53,14.47,0.52,106.08,12.60
2018,1052659644,628688724,423970920,0,163836799,148690594,15146205,888822844,5000,886662,0,0,1079745260,810498026,269247234,260659827,8587407,7744550,2015324,42557813,-45814056,-854812,1000,854707,42.41,0.80,0.19,-7.47,69.03,-59.86,0,422.82,18.43,0.16,24.94,1.03,0.96,0.23,0.82,0.19,2273,1028491,274.54,0.61,0.51,13.34,0.44,56.14,10.03
