구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,49258408,41684457,7573951,0,4490274,3749445,740829,44768134,500,30423558,0,0,29599153,15225912,14373241,9313479,5059761,1085910,390120,2038977,-13095626,16074722,50,1521053,0,1.32,31.31,175.75,-80.98,13.40,1111.75,10.03,1.55,48.56,0.75,15.95,1.23,12.82,0.99,14,1472,224.46,2.19,2.96,60.71,10.17,19.42,16.08
2017,29664078,19540640,10123438,0,10987165,4607862,6379303,18676913,5000,2374620,0,0,22540597,12261867,10278730,8443806,1834924,1536722,2051169,963431,-120611,4999560,0,0,0,9.10,37.71,-13.71,1.99,5.15,424.07,58.83,0,45.60,0.90,10.39,11.62,7.33,8.19,864,7866,0,0,0,0,16.65,0.00,0.00
2016,20399306,12680983,7718323,0,3771351,2597663,1173688,16627955,5000,2374620,0,0,16368503,7485105,8883399,6756974,2126425,1963024,2011133,2779795,-2365143,0,0,0,0,12.29,0,0,0,0,488.17,22.68,0,54.27,0,0,0,0,0,847,7002,0,0,0,0,0,0.00,0.00
2015,17204677,9599046,7605631,0,2277775,1704947,572827,14926903,5000,2374620,0,0,12648729,5792868,6855861,5890342,965519,836382,641630,-678121,-267538,-106,0,0,0,5.07,19.76,-40.06,-81.83,0,563.01,15.26,0,54.20,0.76,6.61,4.39,5.79,3.85,270,6286,0,0,0,0,6.78,0.00,0.00
2014,16153776,8685054,7468722,0,1868504,1788434,80070,14285273,5000,2374620,0,0,10562109,4520359,6041750,4431029,1610722,1817305,3531667,1752420,-1444764,-49894,0,0,0,33.44,6.80,8.24,-26.38,0,485.62,13.08,0,57.20,0.74,12.87,28.21,11.25,24.67,1487,6016,0,0,0,0,39.74,0.00,0.00
2013,12472359,7958916,4513443,0,1718753,1685573,33180,10753606,5000,2374620,0,0,9889208,4288507,5600701,4112622,1488079,4798418,4796849,-5851,-1572052,1876733,0,0,0,48.51,7.03,46.09,흑전,0,472.18,15.98,0,56.63,0.86,60.00,193.41,12.87,41.49,2857,4529,0,0,0,0,35.06,0.00,0.00
2012,10651953,5799948,4852005,0,16445196,16029890,415305,-5793243,5000,384000,0,0,9239537,4209492,5030045,4011415,1018630,-789436,-805786,1696085,-1873717,221388,0,0,0,-8.72,16.96,흑전,적지,0.65,36.18,완전잠식,0,54.44,0.86,완전잠식,완전잠식,9.46,-7.48,-2098,-15087,0,0,0,0,26.96,8.12,5.18
2011,10879804,4899081,5980723,0,15828871,12988023,2840848,-4949067,5000,384000,0,0,7899484,4351839,3547646,7024410,-3476764,-13155363,-13785088,-2918690,-1682258,4471343,0,0,0,-174.51,-25.19,적전,적전,0,37.72,완전잠식,0,44.91,0.50,-174.35,-691.28,-22.05,-87.42,-35899,-12888,0,0,0,0,-39.48,0,0
2010,20656291,10944131,9712160,0,11718946,8280179,3438767,8937345,5000,384000,0,0,10559312,3760269,6799043,5503290,1295753,655077,671659,-1446309,-2649372,3267306,0,101325,0,6.36,13.96,72.72,-3.44,2.73,132.17,131.12,0,64.39,0.54,14.98,7.76,6.64,3.44,1749,23274,0,0,0,0,11.15,3.88,2.75
2009,18381526,9041945,9339581,0,10014515,7179556,2834959,8367011,5000,384000,0,0,9265479,3344737,5920742,5170536,750206,733683,695607,-775361,-4720516,5467044,0,101325,0,7.51,13.42,-24.84,-9.96,1.94,125.94,119.69,0,63.90,0.57,10.67,9.89,4.60,4.27,1903,21789,0,0,0,0,8.21,4.87,3.10
